META; english/championship/sheffield-wednesday-v-brentford; 2017-02-18 16:21:40 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 19/20; ; 39/40; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 51/20; ; 40/17; ; ; 9/4; ; 
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 69/20; ; 37/13; ; ; 13/5; ; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-18 20:22:39 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; ; ; ; ; 5/6; ; ; 5/6; ; ; 4/5; ; ; 19/20; 10/11; ; 8/11; 10/11; 19/20; ; 11/14; ; ; 4/7; ; 
Sheffield Wednesday ; 17/20; 4/5; 17/20; 10/11; 5/6; 17/20; 5/6; 5/6; 5/6; 4/5; 4/5; 20/23; 5/6; 17/20; 10/11; 11/13; 5/6; 5/6; 4/5; 5/6; 87/100; 6/7; 13/16; 17/20; ; 4/5; 4/5; 
Draw; 14/5; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 5/2; 13/5; 5/2; 13/5; 12/5; 27/10; 14/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 13/5; ; 27/10; 27/10; 
Brentford; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 18/5; 3; 3; 10/3; 10/3; 10/3; 10/3; 18/5; 16/5; 7/2; 57/17; 16/5; 10/3; 57/17; 71/20; 41/13; 17/5; 16/5; ; 7/2; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 00:45:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 4/5; 17/20; 4/5; 4/5; 5/6; 17/20; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 21/25; 5/6; 13/16; 17/20; ; 4/5; 4/5; 
Draw; 14/5; 13/5; 13/5; 11/4; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 29/10; 13/5; 11/4; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 11/4; ; 27/10; 13/5; 
Brentford; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 7/2; 10/3; 3; 7/2; 7/2; 10/3; 7/2; 18/5; 7/2; 7/2; 7/2; 16/5; 10/3; 7/2; 15/4; 13/4; 17/5; 16/5; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 01:45:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 5/6; 8/11; 4/5; 21/25; 4/5; 13/17; 17/20; ; 8/11; 4/5; 
Draw; 14/5; 13/5; 13/5; 11/4; 11/4; 11/4; 14/5; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 14/5; 13/5; 14/5; 45/17; 5/2; 13/5; 45/17; 11/4; 27/10; 13/5; 11/4; ; 11/4; 27/10; 
Brentford; 15/4; 10/3; 10/3; 18/5; 18/5; 7/2; 18/5; 10/3; 3; 7/2; 7/2; 10/3; 7/2; 19/5; 7/2; 7/2; 39/11; 16/5; 7/2; 39/11; 15/4; 17/5; 18/5; 16/5; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 03:45:30 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 4/5; 17/20; 10/11; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 17/20; 5/6; 11/13; 4/5; 5/6; 8/11; 4/5; 21/25; 11/13; 13/17; 17/20; ; 5/6; 5/6; 
Draw; 14/5; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; 27/10; 5/2; 11/4; 14/5; 11/4; 11/4; 45/17; 5/2; 13/5; 45/17; 11/4; 27/10; 13/5; 11/4; ; 27/10; 27/10; 
Brentford; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 15/4; 10/3; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 16/5; 7/2; 39/11; 16/5; 7/2; 39/11; 15/4; 41/13; 18/5; 16/5; ; 7/2; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 04:20:31 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 3/4; 3/4; 17/20; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 41/50; 13/16; 13/17; 5/6; ; 8/11; 8/11; 
Draw; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 29/10; 11/4; 14/5; 45/17; 13/5; 13/5; 45/17; 71/25; 27/10; 13/5; 11/4; ; 14/5; 11/4; 
Brentford; 4; 18/5; 10/3; 4; 18/5; 7/2; 19/5; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 4; 10/3; 7/2; 39/11; 7/2; 7/2; 39/11; 15/4; 17/5; 18/5; 16/5; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 05:45:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 3/4; 3/4; 17/20; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 10/13; 4/5; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 41/50; 4/5; 13/17; 5/6; ; 8/11; 8/11; 
Draw; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 29/10; 13/5; 11/4; ; 27/10; 5/2; 11/4; 29/10; 11/4; 14/5; 45/17; 13/5; 13/5; 45/17; 71/25; 37/13; 13/5; 11/4; ; 14/5; 11/4; 
Brentford; 4; 18/5; 10/3; 4; 18/5; 7/2; 19/5; 10/3; 7/2; ; 7/2; 15/4; 15/4; 4; 10/3; 7/2; 39/11; 7/2; 7/2; 39/11; 15/4; 13/4; 18/5; 10/3; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 06:28:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 3/4; 3/4; 17/20; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 10/13; 4/5; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 81/100; 11/14; 13/17; 5/6; ; 8/11; 8/11; 
Draw; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 29/10; 13/5; 11/4; ; 27/10; 5/2; 11/4; 29/10; 11/4; 14/5; 45/17; 13/5; 13/5; 45/17; 72/25; 37/13; 13/5; 11/4; ; 14/5; 11/4; 
Brentford; 4; 18/5; 10/3; 4; 18/5; 7/2; 19/5; 10/3; 7/2; ; 7/2; 15/4; 15/4; 4; 10/3; 7/2; 39/11; 7/2; 7/2; 39/11; 15/4; 13/4; 18/5; 10/3; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 07:45:33 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 3/4; 3/4; 17/20; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 10/13; 4/5; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 81/100; 11/14; 13/17; 5/6; ; 8/11; 8/11; 
Draw; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 29/10; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 45/17; 13/5; 13/5; 45/17; 72/25; 37/13; 13/5; 11/4; ; 11/4; 11/4; 
Brentford; 4; 18/5; 10/3; 4; 18/5; 7/2; 18/5; 10/3; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 10/3; 7/2; 39/11; 7/2; 7/2; 39/11; 15/4; 13/4; 18/5; 16/5; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 08:21:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 3/4; 3/4; 17/20; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 81/100; 7/9; 13/17; 5/6; ; 8/11; 4/5; 
Draw; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 29/10; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 14/5; 72/25; 37/13; 13/5; 11/4; ; 11/4; 11/4; 
Brentford; 4; 18/5; 10/3; 4; 18/5; 7/2; 18/5; 10/3; 7/2; 7/2; 7/2; 7/2; 15/4; 4; 10/3; 7/2; 39/11; 7/2; 7/2; 39/11; 15/4; 33/10; 18/5; 16/5; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 09:45:27 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 3/4; 17/20; 3/4; 4/5; 17/20; 20/23; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 17/20; 5/6; 5/6; 5/6; 3/4; 8/11; 5/6; 81/100; 11/13; 13/17; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 11/4; 13/5; 14/5; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 13/5; 27/10; 72/25; 14/5; 13/5; 11/4; ; 13/5; 13/5; 
Brentford; 7/2; 18/5; 10/3; 19/5; 18/5; 16/5; 10/3; 10/3; 7/2; 16/5; 7/2; 16/5; 10/3; 18/5; 16/5; 7/2; 33/10; 7/2; 7/2; 33/10; 15/4; 58/19; 18/5; 3; ; 7/2; 7/2; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 11:45:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 3/4; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; 5/6; 17/20; 4/5; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 3/4; 4/5; 5/6; 87/100; 6/7; 9/11; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 27/10; 13/5; 27/10; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 57/20; 11/4; 45/17; 11/4; ; 13/5; 13/5; 
Brentford; 7/2; 18/5; 10/3; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 3; 10/3; 16/5; 10/3; 7/2; 16/5; 10/3; 41/13; 7/2; 3; 41/13; 69/20; 58/19; 16/5; 3; ; 7/2; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 12:21:22 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 17/20; 17/20; 5/6; 17/20; 17/20; 20/23; 4/5; 5/6; 17/20; 5/6; 20/23; 17/20; 17/20; 5/6; 11/13; 5/6; 3/4; 4/5; 5/6; 87/100; 13/15; 9/11; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 12/5; 27/10; 14/5; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 11/4; 45/17; 45/17; 11/4; ; 13/5; 13/5; 
Brentford; 7/2; 16/5; 10/3; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 3; 10/3; 10/3; 10/3; 18/5; 16/5; 10/3; 41/13; 7/2; 3; 41/13; 71/20; 31/10; 16/5; 3; ; 7/2; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 12:55:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 17/20; 17/20; 5/6; 17/20; 17/20; 9/10; 4/5; 5/6; 17/20; 17/20; 20/23; 17/20; 10/11; 5/6; 11/13; 13/15; 3/4; 4/5; 13/15; 87/100; 7/8; 9/11; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 12/5; 27/10; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 11/4; 45/17; 45/17; 13/5; ; 13/5; 13/5; 
Brentford; 7/2; 16/5; 10/3; 16/5; 10/3; 16/5; 33/10; 10/3; 3; 3; 16/5; 16/5; 10/3; 7/2; 16/5; 10/3; 41/13; 7/2; 3; 41/13; 71/20; 31/10; 16/5; 3; ; 3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 13:45:35 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 10/11; 17/20; 9/10; 5/6; 9/10; 17/20; 10/11; 4/5; 9/10; 17/20; 17/20; 10/11; 17/20; 10/11; 10/11; 10/11; 13/15; 13/15; 4/5; 13/15; 9/10; 10/11; 9/11; 10/11; ; 10/11; 10/11; 
Draw; 27/10; 13/5; 13/5; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 11/4; 12/5; 27/10; 27/10; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 27/10; 27/10; 45/17; 13/5; ; 5/2; 5/2; 
Brentford; 10/3; 16/5; 31/10; 16/5; 16/5; 16/5; 33/10; 10/3; 3; 3; 16/5; 3; 16/5; 10/3; 3; 16/5; 31/10; 3; 3; 31/10; 69/20; 29/10; 16/5; 3; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 15:45:39 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 4/5; 9/10; 5/6; 20/23; 20/23; 17/20; 10/11; 10/11; 11/13; 5/6; 13/15; 4/5; 5/6; 9/10; 6/7; 9/11; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 13/5; 11/4; 13/5; 27/10; 27/10; 13/5; 13/5; 5/2; 27/10; 5/2; 13/5; 11/4; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 27/10; 27/10; 45/17; 13/5; ; 13/5; 13/5; 
Brentford; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 16/5; 10/3; 17/5; 3; 10/3; 13/4; 3; 3; 33/10; 69/20; 31/10; 16/5; 16/5; ; 10/3; 3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 16:23:04 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 17/20; 17/20; 5/6; 17/20; 17/20; 20/23; 4/5; 5/6; 5/6; 17/20; 5/6; 17/20; 17/20; 17/20; 5/6; 5/6; 13/15; 4/5; 5/6; 87/100; 5/6; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 51/20; 14/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 27/10; 45/17; 13/5; ; 13/5; 13/5; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 10/3; 7/2; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 16/5; 13/4; 16/5; ; 10/3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 17:45:34 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 17/20; 17/20; 17/20; 5/6; 4/5; 13/15; 4/5; ; 17/20; 16/19; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 14/5; 13/5; 11/4; 45/17; 5/2; 13/5; ; 14/5; 14/5; 45/17; 11/4; ; 27/10; 27/10; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 18/5; 10/3; 3; 10/3; 10/3; 10/3; 10/3; 18/5; 10/3; 10/3; 17/5; 3; 3; ; 18/5; 41/13; 13/4; 3; ; 3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 18:31:27 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 5/6; 17/20; 5/6; 17/20; 17/20; 17/20; 4/5; 5/6; 4/5; 5/6; 5/6; 17/20; 17/20; 17/20; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 16/19; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 13/5; 51/20; 14/5; 13/5; 11/4; 27/10; 13/5; 13/5; 27/10; 14/5; 14/5; 45/17; 11/4; ; 27/10; 11/4; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 16/5; 7/2; 18/5; 10/3; 10/3; 38/11; 13/4; 3; 38/11; 18/5; 31/10; 13/4; 16/5; ; 3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 19:45:27 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 5/6; 17/20; 5/6; 5/6; 17/20; 17/20; 4/5; 5/6; 4/5; 5/6; 5/6; 17/20; 17/20; 17/20; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 16/19; 13/17; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 5/2; 51/20; 14/5; 13/5; 11/4; 27/10; 13/5; 11/4; 27/10; 14/5; 14/5; 11/4; 11/4; ; 27/10; 11/4; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 10/3; 7/2; 18/5; 10/3; 10/3; 17/5; 13/4; 10/3; 17/5; 18/5; 41/13; 17/5; 16/5; ; 10/3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 20:21:46 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 5/6; 17/20; 5/6; 5/6; 17/20; 17/20; 4/5; 5/6; 4/5; 5/6; 4/5; 17/20; 17/20; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 5/6; 13/17; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 14/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 14/5; 37/13; 11/4; 11/4; ; 27/10; 11/4; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 16/5; 7/2; 18/5; 10/3; 10/3; 38/11; 16/5; 10/3; 38/11; 18/5; 41/13; 17/5; 16/5; ; 3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 21:45:38 GMT+2; 2017-02-21 19:45; e70300-dr003
Sheffield Wednesday ; 17/20; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; 4/5; 5/6; 4/5; 5/6; 17/20; 17/20; 17/20; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 9/11; 13/17; 5/6; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 13/5; 14/5; 13/5; 11/4; 13/5; 13/5; 14/5; 13/5; 11/4; 27/10; 13/5; 27/10; 11/4; 14/5; 37/13; 27/10; 11/4; ; 13/5; 27/10; 
Brentford; 7/2; 16/5; 17/5; 16/5; 10/3; 16/5; 17/5; 10/3; 10/3; 16/5; 7/2; 16/5; 7/2; 18/5; 10/3; 10/3; 57/17; 16/5; 10/3; 38/11; 18/5; 41/13; 17/5; 10/3; ; 3; 10/3; 
META; english/championship/sheffield-wednesday-v-brentford; 2017-02-21 23:45:24 GMT+2; 2017-02-21 19:45; In Play; e70300-dr003
Brentford; ; ; 17/5; ; ; ; ; ; ; ; ; ; ; 1/1200; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sheffield Wednesday; ; ; 17/20; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; 
