META; english/championship/leeds-v-brentford; 2016-12-10 20:22:36 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 23/20; 6/5; 5/4; 6/5; 23/20; ; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 5/4; 5/4; 5/4; 15/13; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; ; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 
Brentford; 11/5; 11/5; 9/4; 11/5; 5/2; ; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 11/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 23/10; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 04:20:35 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 23/20; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 5/4; 5/4; 5/4; 15/13; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 
Brentford; 11/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 11/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 23/10; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 05:45:51 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 23/10; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 06:31:02 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 23/10; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 07:45:47 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 23/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 08:20:38 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 21/20; 6/5; 6/5; 5/4; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 23/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 09:45:45 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 21/20; 6/5; 6/5; 5/4; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 13/5; 23/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 11:45:53 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 15/13; 15/13; 6/5; 21/20; 6/5; 6/5; ; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; ; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 13/5; 23/10; 12/5; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; ; 12/5; 9/4; 11/5; ; 12/5; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 12:22:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 15/13; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 13/5; 23/10; 12/5; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 11/5; ; 12/5; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 12:59:10 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 15/13; 15/13; 6/5; 21/20; 6/5; 6/5; 5/4; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 5/2; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 13/5; 23/10; 12/5; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 11/5; ; 12/5; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 13:45:49 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 121/100; 10/9; 6/5; 6/5; ; 6/5; 23/20; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 51/20; 12/5; 9/4; 11/5; ; 12/5; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 15:46:07 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 121/100; 10/9; 6/5; 5/4; ; 6/5; 6/5; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 51/20; 12/5; 9/4; 23/10; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 16:22:47 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 13/10; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; ; 121/100; 10/9; 6/5; 5/4; ; 6/5; 6/5; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; ; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; ; 51/20; 12/5; 9/4; 23/10; ; 23/10; 9/4; 
META; english/championship/leeds-v-brentford; 2016-12-16 17:46:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 121/100; 10/9; 6/5; 5/4; ; 6/5; 6/5; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 23/10; 23/10; 49/20; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; ; 23/10; 12/5; 
Brentford; 12/5; 11/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 51/20; 12/5; 9/4; 23/10; ; 23/10; 23/10; 
META; english/championship/leeds-v-brentford; 2016-12-16 18:33:37 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 23/20; 5/4; 5/4; 11/10; 5/4; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 21/20; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 11/5; 11/5; 5/2; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 9/4; 49/20; 21/10; 9/4; 9/4; ; 9/4; 9/4; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 9/4; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 
META; english/championship/leeds-v-brentford; 2016-12-16 21:07:45 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 6/5; 23/20; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 21/20; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 49/20; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-16 21:46:29 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 21/20; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; ; 6/5; 6/5; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 49/20; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-16 23:45:49 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; ; 5/4; 5/4; 5/4; 15/13; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; ; 5/2; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; ; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/leeds-v-brentford; 2016-12-17 00:21:20 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; ; 13/10; 5/4; 6/5; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; ; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; ; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 00:52:56 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/leeds-v-brentford; 2016-12-17 01:45:41 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 5/4; 5/4; 
Brentford; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 03:45:28 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 04:21:36 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 05:45:37 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 06:31:48 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 9/4; 23/10; 9/4; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 07:45:34 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 119/50; 11/5; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 08:21:20 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 11/9; 21/20; 6/5; ; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; ; 119/50; 11/5; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; ; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 09:45:39 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 23/20; 5/4; ; 5/4; 5/4; 6/5; 15/13; 11/9; 21/20; 6/5; 6/5; 32/25; 6/5; 11/9; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; ; 12/5; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 119/50; 11/5; 23/10; 23/10; ; 23/10; 12/5; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; ; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 11:45:42 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 21/20; 6/5; 5/4; 123/100; 6/5; 6/5; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 5/2; 11/5; 40/17; 23/10; ; 23/10; 23/10; 
