META; english/championship/blackburn-v-norwich; 2016-07-01 12:16:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 11/8; 11/8; ; 7/5; ; 7/5; 7/5; 13/10; ; 7/5; ; 5/4; 7/5; 27/20; 11/8; 11/8; ; 23/17; 7/5; 23/17; 7/5; 23/17; 17/12; ; ; 1/100; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-17 20:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 17/11; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 19/10; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 00:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 17/11; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 19/10; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 04:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 17/11; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 19/10; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 08:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 17/11; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 19/10; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 12:30:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 17/11; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 19/10; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 16:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 6/4; 17/11; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 24/13; 47/23; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 40/17; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-18 20:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-19 04:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-19 08:18:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; ; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; ; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; ; 11/5; 11/5; 11/5; 2; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-19 12:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-19 16:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-19 20:19:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 00:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 04:18:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 08:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 12:20:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 6/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 16:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; ; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; ; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 13/8; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; ; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-20 20:20:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 17/11; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 13/8; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 00:18:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 17/11; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 9/4; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 04:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 17/11; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 08:18:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 17/11; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 12:18:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 16:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-21 20:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 00:17:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 04:17:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 08:17:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 12:17:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 17/10; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 16:17:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-22 20:17:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 7/5; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 9/4; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 00:17:07 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 6/4; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
