META; english/championship/reading-v-qpr; 2017-01-01 00:21:12 GMT+2; 2017-01-12 20:00; e70300-dr003
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 5/2; ; 
QPR; 7/2; 3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 41/13; 18/5; ; 7/2; 13/4; 39/10; 3; 7/2; ; ; 7/2; ; 
META; english/championship/reading-v-qpr; 2017-01-07 16:23:12 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; ; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 41/50; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; ; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; ; 17/5; 10/3; 7/2; 41/13; 18/5; ; 7/2; 13/4; 39/10; 3; 7/2; ; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-07 20:21:22 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; ; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 41/50; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; ; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; ; 17/5; 10/3; 7/2; 16/5; 18/5; ; 7/2; 33/10; 39/10; 3; 7/2; ; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 00:21:21 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 41/50; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 16/5; 18/5; ; 7/2; 33/10; 39/10; 3; 7/2; ; ; 10/3; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 04:20:25 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 87/100; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 16/5; 18/5; ; 7/2; 33/10; 71/20; 3; 7/2; ; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 08:20:29 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 87/100; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; ; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 16/5; 18/5; ; 7/2; 33/10; 71/20; 3; 7/2; ; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 12:21:00 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 8/11; 4/5; 87/100; 8/11; 7/9; ; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; ; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 16/5; 18/5; 17/5; 7/2; 33/10; 71/20; 3; 7/2; ; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 16:20:59 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; ; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 8/11; 4/5; 87/100; 8/11; 7/9; ; ; 4/5; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 5/2; 28/11; ; ; 13/5; 5/2; 11/4
QPR; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 17/5; 10/3; 17/5; 10/3; 7/2; 16/5; 18/5; 17/5; 7/2; 33/10; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-08 20:21:14 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; ; 5/6; 3/4; 4/5; 5/6; 3/4; 3/4; 4/5; 4/5; 5/7; 4/5; 4/5; 8/11; 10/13; 87/100; 8/11; 7/9; ; ; 8/11; 8/11; 4/5
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 45/17; 11/4; 5/2; 28/11; ; ; 13/5; 5/2; 14/5
QPR; 7/2; 10/3; 37/10; 7/2; 18/5; 18/5; 7/2; ; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 7/2; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 00:20:28 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; ; 5/6; 3/4; 4/5; 5/6; 3/4; 3/4; 4/5; 4/5; 14/19; 4/5; 4/5; 8/11; 10/13; 87/100; 8/11; 7/9; ; ; 8/11; 8/11; 4/5
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; ; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 11/4; 5/2; 28/11; ; ; 27/10; 13/5; 14/5
QPR; 7/2; 10/3; 37/10; 7/2; 18/5; 18/5; 7/2; ; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 18/5; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 04:20:08 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; ; 5/6; 3/4; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 14/19; 4/5; 4/5; 8/11; 10/13; 87/100; 8/11; 7/9; ; ; 8/11; 8/11; 4/5
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; ; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 13/5; 13/5; 5/2; 5/2; 27/10; 11/4; 5/2; 28/11; ; ; 27/10; 13/5; 14/5
QPR; 7/2; 10/3; 37/10; 7/2; 18/5; 18/5; 7/2; ; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 18/5; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 08:20:16 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; ; 5/6; 3/4; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 14/19; 4/5; 4/5; 8/11; 10/13; 87/100; 8/11; 7/9; ; ; 8/11; 8/11; 4/5
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; ; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 11/4; 5/2; 28/11; ; ; 27/10; 13/5; 14/5
QPR; 7/2; 10/3; 37/10; 7/2; 18/5; 18/5; 7/2; ; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 7/2; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 12:20:35 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6; 87/100; 8/11; 7/9; ; ; 5/6; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 5/2; 5/2; 45/17; 11/4; 5/2; 28/11; ; ; 5/2; 5/2; 11/4
QPR; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 17/5; 10/3; 7/2; 13/4; 18/5; 17/5; 7/2; 57/17; 71/20; 3; 7/2; ; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 16:21:04 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 5/6; 5/6; 4/5; 17/20; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6; 87/100; 8/11; 7/9; 4/5; ; 4/5; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 11/4; 5/2; 28/11; 13/5; ; 5/2; 5/2; 11/4
QPR; 7/2; 16/5; 17/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 17/5; 10/3; 7/2; 13/4; 17/5; 7/2; 57/17; 71/20; 3; 7/2; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-09 20:20:55 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 10/11; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 87/100; 8/11; 7/9; 3/4; ; 8/11; 8/11; 5/6
Draw; 27/10; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 45/17; 11/4; 5/2; 28/11; 13/5; ; 5/2; 5/2; 14/5
QPR; 7/2; 16/5; 18/5; 7/2; 18/5; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; 57/17; 17/5; 7/2; 38/11; 71/20; 3; 7/2; 10/3; ; 7/2; 7/2; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 00:20:44 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 21/25; 8/11; 7/9; 4/5; ; 5/6; 4/5; 5/6
Draw; 27/10; 13/5; 5/2; 12/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 141/50; 5/2; 28/11; 13/5; ; 13/5; 5/2; 14/5
QPR; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 33/10; 17/5; 7/2; 38/11; 73/20; 3; 7/2; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 04:20:42 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6; 21/25; 8/11; 7/9; 4/5; ; 5/6; 8/11; 5/6
Draw; 27/10; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 141/50; 5/2; 28/11; 13/5; ; 13/5; 5/2; 11/4
QPR; 7/2; 16/5; 18/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 13/4; 17/5; 7/2; 17/5; 73/20; 3; 7/2; 10/3; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 08:20:47 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 5/6; 4/5; 4/5; 4/5; 17/20; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6; 21/25; 8/11; 7/9; 4/5; ; 5/6; ; 5/6
Draw; 27/10; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 141/50; 5/2; 28/11; 13/5; ; 13/5; ; 11/4
QPR; 7/2; 16/5; 18/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 13/4; 17/5; 7/2; 17/5; 73/20; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 12:21:01 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 3/4; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6; 5/6; 8/11; 7/9; 4/5; ; 5/6; 8/11; 5/6
Draw; 27/10; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 14/5; 5/2; 28/11; 13/5; ; 13/5; 5/2; 11/4
QPR; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 13/4; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 16:21:15 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 3/4; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 41/50; 4/5; 7/9; 4/5; ; 4/5; 4/5; 5/6
Draw; 27/10; 13/5; 5/2; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 45/17; 11/4; 13/5; 28/11; 13/5; ; 13/5; 5/2; 11/4
QPR; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 33/10; 17/5; 7/2; 17/5; 39/10; 10/3; 7/2; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-10 20:21:12 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; 8/11; 5/6
Draw; 27/10; 13/5; 5/2; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; 5/2; 14/5
QPR; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 33/10; 17/5; 10/3; 17/5; 19/5; 10/3; 17/5; 10/3; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 00:20:41 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 27/10; 13/5; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; ; 13/5; 5/2; 14/5
QPR; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 00:44:33 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 5/6; 4/5; 5/6
Draw; 27/10; 13/5; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; ; 13/5; 5/2; 14/5
QPR; 7/2; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 01:45:30 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; ; 27/10; 5/2; 14/5
QPR; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 03:45:31 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; 5/2; 14/5
QPR; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 04:20:46 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 11/4; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; 5/2; 14/5
QPR; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; 10/3; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 05:45:31 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; ; 14/5
QPR; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 06:26:17 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; ; 14/5
QPR; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 07:45:32 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; ; 13/5; ; 14/5
QPR; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 38/11; 19/5; 10/3; 17/5; 10/3; ; 7/2; ; 7/2
META; english/championship/reading-v-qpr; 2017-01-11 08:20:42 GMT+2; 2017-01-12 20:00; e70300-dr003
Reading; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 10/13; 5/6; 4/5; 5/6; 10/13; 4/5; 8/11; 4/5; 5/6; 4/5; 10/13; 4/5; ; 4/5; ; 5/6
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; ; 13/5; ; 14/5
QPR; 15/4; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 33/10; 17/5; 10/3; 17/5; 19/5; 10/3; 17/5; 10/3; ; 7/2; ; 7/2
