META; english/championship/reading-v-preston; 2016-07-01 12:16:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 1; ; 1; ; 1; 21/20; 1; ; 11/10; ; 10/11; 11/10; 1; 1; 1; ; 21/20; 11/10; 1; 11/10; 21/20; 11/10; ; ; 1/100; ; 
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-13 20:19:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-14 00:17:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-14 04:17:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-14 08:17:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-14 16:17:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-14 20:18:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 00:17:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 04:16:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 08:16:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 12:17:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 16:17:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-15 20:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 00:18:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 04:18:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 08:18:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 12:19:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 16:18:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-16 20:18:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 00:18:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 04:18:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 08:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 12:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 16:19:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-17 20:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 14/5; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 00:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 14/5; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 04:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 14/5; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 08:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 14/5; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 12:30:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 21/20; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 14/5; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 16:19:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-18 20:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-19 04:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-19 08:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; ; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; ; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; ; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
META; english/championship/reading-v-preston; 2016-07-19 12:19:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Reading; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 10/11; 1; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 11/10; 21/20; ; 5/6; ; 
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 11/5; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 11/5; 23/10; 28/13; ; 11/5; ; 
Preston; 3; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 12/5; 14/5; 28/11; 14/5; 5/2; 11/4; 14/5; 13/5; 3; 11/4; 28/11; 3; 5/2; 11/4; 41/13; 12/5; ; 12/5; ; 
