META; english/championship/bristol-city-v-cardiff; 2017-01-01 00:21:16 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 6/5; 5/4; 6/5; 15/13; 15/13; 6/5; 6/5; 67/50; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 9/4; ; 9/4; 11/5; 12/5
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 11/5; 49/20; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-12 16:22:35 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; 13/10; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 11/5; 12/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-12 20:21:28 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 9/4; ; 23/10; 11/5; 12/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 00:20:31 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 21/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 00:46:00 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 21/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 01:45:41 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 21/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 03:45:38 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; ; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; ; 9/4; 9/4; 11/5; ; 23/10; 21/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; ; 12/5; 9/4; 9/4; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 04:20:29 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 21/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 9/4; ; 23/10; 9/4; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 05:45:38 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 6/5; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 23/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 9/4; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 06:27:09 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; ; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; ; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 9/4; ; 23/10; ; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 07:45:43 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 15/13; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 5/4; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 23/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 9/4; 9/4; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 08:20:20 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 33/25; 5/4; 16/13; 6/5; ; 5/4; 5/4; 5/4
Cardiff; 12/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; 9/4; 11/5; ; 23/10; 23/10; 12/5
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 9/4; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 09:45:40 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 5/4; 33/25; 5/4; 16/13; 5/4; ; 5/4; 5/4; 27/20
Cardiff; 12/5; 9/4; 11/5; 21/10; 9/4; 9/4; 9/4; 23/10; 9/4; 21/10; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 28/13; 9/4; 9/4; 9/4; 47/20; 9/4; 9/4; 9/4; ; 11/5; 11/5; 23/10
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 11:45:53 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 33/25; 5/4; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 12/5; 9/4; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 9/4; 11/5; 47/20; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 12:23:13 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 33/25; 5/4; 16/13; 13/10; ; 5/4; 13/10; 27/20
Cardiff; 12/5; 9/4; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 47/20; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 12:59:19 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 33/25; 5/4; 16/13; 13/10; ; 5/4; 13/10; 27/20
Cardiff; 12/5; 9/4; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 47/20; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 13:46:10 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 13/10; ; 5/4; 13/10; 27/20
Cardiff; 12/5; 9/4; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 21/10; 11/5; 9/4
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 15:45:53 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 12/5; 9/4; 43/20; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 16:21:13 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 12/5; 9/4; 43/20; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 17:45:43 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 5/4; ; 13/10; 13/10; 13/10
Cardiff; 12/5; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 18:28:19 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 5/4; ; 5/4; 13/10; 13/10
Cardiff; 12/5; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 19:45:46 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 5/4; ; 13/10; 13/10; 27/20
Cardiff; 12/5; 9/4; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 12/5; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 9/4; ; 11/5; 21/10; 9/4
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 20:21:37 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 15/13; 6/5; 5/4; 34/25; 5/4; 16/13; 5/4; ; 13/10; 13/10; 27/20
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 9/4; ; 11/5; 21/10; 9/4
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 21:45:51 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 15/13; 6/5; 5/4; 34/25; 6/5; 16/13; 5/4; ; 5/4; 13/10; 27/20
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-13 23:45:45 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 15/13; 6/5; 5/4; 34/25; 6/5; 16/13; 5/4; ; 5/4; 13/10; 13/10
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 00:21:57 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 15/13; 6/5; 5/4; 34/25; 6/5; 16/13; 5/4; ; 13/10; 13/10; 13/10
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 00:45:32 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 15/13; 6/5; 13/10; 34/25; 6/5; 16/13; 5/4; ; 13/10; 13/10; 13/10
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 28/13; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 01:45:35 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 6/5; 16/13; 5/4; ; 5/4; 13/10; 13/10
Cardiff; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 11/5; 23/10; 21/10; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 03:45:34 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 27/20; 13/10; 13/10
Cardiff; 12/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; ; 11/5; 11/5; 9/4
