META; english/championship/ipswich-v-barnsley; 2016-07-01 12:16:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 4/5; 5/6; ; 20/23; ; 4/5; 5/6; 5/6; ; 9/10; ; 5/6; 4/5; 4/5; 4/5; 4/5; ; 13/15; 9/10; 4/5; 9/10; 13/15; 7/8; ; ; 1/4; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 13/5; 11/4; 13/5; 12/5; ; 12/5; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 23/10; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-04 12:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; ; 23/20; ; 11/10; 23/20; 1; 11/10; 11/10; ; 11/10; 6/5; 21/20; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 23/10; 27/11; 40/17; ; 23/10; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 27/10; 11/4; 13/5; 12/5; ; 5/2; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 23/10; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-04 16:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 6/5; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 11/10; 21/20; 10/9
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 27/11; 40/17; ; 9/4; 21/10; 12/5
Barnsley; 5/2; 12/5; 27/10; 13/5; 3; 14/5; 14/5; 11/4; 13/5; 12/5; 13/5; 13/5; 23/10; 51/20; 13/5; 11/4; 13/5; 12/5; 5/2; 12/5; 45/17; 27/10; 45/17; ; 13/5; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-05 00:18:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 6/5; 1; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 12/5; 14/5; 11/4; 23/10; 53/20; 13/5; 11/4; 14/5; 12/5; 5/2; 12/5; 14/5; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 00:43:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 12/5; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 12/5; 5/2; 12/5; 14/5; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 01:45:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 11/4; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 03:45:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 04:17:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 05:45:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; ; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; ; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; ; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 06:25:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 5/2; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 13/5; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 07:45:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 11/4; 13/5; 53/20; 27/10; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 08:17:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 21/20; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 13/5; 53/20; 27/10; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 09:45:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 7/6; 17/16; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 13/5; 53/20; 27/10; 11/4; 14/5; 28/11; 5/2; 5/2; 37/13; 27/10; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 11:45:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 17/16; ; 21/20; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 13/5; 53/20; 27/10; 11/4; 3; 28/11; 5/2; 5/2; 14/5; 47/16; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 12:17:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 17/16; ; 21/20; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 13/5; 53/20; 29/10; 11/4; 3; 28/11; 5/2; 5/2; 14/5; 47/16; 11/4; ; 11/4; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 12:46:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 17/16; ; 21/20; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 12/5; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 11/4; 53/20; 29/10; 11/4; 3; 28/11; 5/2; 5/2; 14/5; 47/16; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 13:45:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 12/5; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 14/5; 14/5; 11/4; 11/4; 28/11; 14/5; 14/5; 11/4; 53/20; 29/10; 11/4; 3; 28/11; 5/2; 5/2; 14/5; 3; 11/4; ; 14/5; 14/5; 3
META; english/championship/ipswich-v-barnsley; 2016-08-05 15:45:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 23/10; 13/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 21/10; 11/5; 9/4; 12/5; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 5/2; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 11/4; 13/5; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 11/4; 3; 11/4; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-05 16:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 23/10; 13/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 21/10; 11/5; 47/20; 12/5; 12/5; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 5/2; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 11/4; 13/5; 11/4; 11/4; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 11/4; 3; 11/4; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-05 17:45:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 21/20; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 21/10; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 13/5; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 27/10; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-05 18:28:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; ; 13/12; 17/16; ; 21/20; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 21/10; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 13/5; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; ; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-05 19:45:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 21/20; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 27/10; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-05 20:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 13/12; 17/16; ; 21/20; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 27/10; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-05 23:45:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 10/9; 17/16; ; 11/10; 1; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; 27/10; 29/10; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 00:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; ; 10/9; 17/16; ; 21/20; 1; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 28/11; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 28/11; 5/2; 5/2; ; 29/10; 11/4; ; 14/5; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 00:46:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 10/9; 17/16; ; 21/20; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 27/11; 21/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 45/17; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 5/2; 13/5; 27/10; 29/10; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 01:45:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 10/9; 17/16; ; 21/20; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 27/11; 21/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 45/17; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 5/2; 13/5; 27/10; 29/10; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 03:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; ; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 10/9; 17/16; ; 11/10; 20/21; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; ; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; ; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 27/10; 5/2; 13/5; 27/10; 29/10; 11/4; ; 14/5; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 04:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 10/9; 15/14; ; 11/10; 20/21; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; ; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 27/10; ; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 27/10; 29/10; 13/5; ; 14/5; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 05:45:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 15/14; ; 11/10; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 27/11; 12/5; ; 23/10; 11/5; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; ; 29/10; 13/5; ; 14/5; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 06:27:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 10/9; 15/14; ; 11/10; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 11/5; 12/5
