META; english/championship/cardiff-v-blackburn; 2016-08-12 00:20:09 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 1; 10/11; 1; 19/20; 1; 1; 10/11; 19/20; 10/11; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 5/6; ; 19/20; 28/29; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; ; 12/5; 5/2; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 31/10; 16/5; 3; 16/5; 33/10; 14/5; 3; 58/19; 16/5; 3; 3; 3; 29/10; 3; 31/10; 58/19; 13/4; ; 41/13; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 15:47:26 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; ; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 19/20; 5/6; 20/21; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; ; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; ; 16/5; 3; 3; 16/5; 3; 3; 31/10; 58/19; 13/4; 3; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 16:19:46 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; ; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 19/20; 5/6; 20/21; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; ; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; ; 16/5; 3; 3; 16/5; 3; 3; 31/10; 58/19; 13/4; 3; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 17:47:24 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; ; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 19/20; 5/6; 20/21; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; ; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; ; 16/5; 3; 3; 16/5; 3; 3; 31/10; 58/19; 13/4; 3; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 18:34:04 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 19/20; 5/6; 20/21; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 9/4; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 58/19; 16/5; 3; 3; 16/5; 3; 3; 31/10; 58/19; 13/4; 3; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 19:47:34 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 11/13; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 11/13; 5/6; 5/6; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 9/4; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 7/2; 16/5; 3; 3; 16/5; 3; 3; 31/10; 7/2; 13/4; 7/2; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 20:20:10 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 11/13; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 11/13; 5/6; 5/6; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 9/4; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 7/2; 16/5; 3; 3; 16/5; 3; 3; 31/10; 7/2; 13/4; 7/2; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 21:47:19 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 11/13; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 11/13; 5/6; 5/6; 10/11; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 52/21; 12/5; ; 23/10; 9/4; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 7/2; 16/5; 3; 3; 16/5; 3; 3; 31/10; 7/2; 13/4; 7/2; 16/5; 17/5; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-16 23:46:19 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 9/10; 5/6; 9/10; 10/11; 66/67; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 33/10; 16/5; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 16/5; 38/11; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 00:19:17 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 3; 10/3; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 31/10; 38/11; 31/10; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 00:50:28 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 22/23; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 23/10; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 3; 10/3; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 31/10; 38/11; 3; ; 3; 3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 01:45:17 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 19/20; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 22/23; ; 10/11; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 10/3; 3; 16/5; 16/5; 3; 16/5; 10/3; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 31/10; 38/11; 3; ; 10/3; 10/3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 03:45:15 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 19/20; ; 10/11; 20/21; 10/11
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 16/5; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; 38/11; 58/19; ; 7/2; 10/3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 04:18:55 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 19/20; ; 10/11; 20/21; 10/11
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 16/5; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; 38/11; 58/19; ; 7/2; 10/3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 05:45:17 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; 66/67; 19/20; ; 10/11; 20/21; 10/11
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 16/5; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; 38/11; 58/19; ; 7/2; 10/3; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 06:28:09 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; ; 19/20; ; 10/11; ; 10/11
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; ; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 16/5; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; ; 31/10; ; 7/2; ; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 07:45:21 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 10/11; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; ; 19/20; ; 10/11; ; 10/11
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; ; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 16/5; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; ; 58/19; ; 7/2; ; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 08:18:54 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 1; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 10/11; 10/11; 19/20; 19/20; 9/10; 5/6; 9/10; 19/20; ; 19/20; ; 10/11; ; 10/11
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 5/2; 5/2; 27/11; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; ; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 3; 10/3; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 31/10; 33/10; 13/4; 3; 41/13; ; 58/19; ; 7/2; ; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 09:45:15 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 10/11; 10/11; 10/11; 19/20; 9/10; 5/6; 9/10; 19/20; ; 19/20; ; 10/11; ; 10/11
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 12/5; ; 12/5; ; 23/10; ; 23/10
Blackburn; 15/4; 3; 16/5; 16/5; 16/5; 10/3; 17/5; 14/5; 3; 33/10; 3; 3; 3; 16/5; 3; 10/3; 31/10; 33/10; 13/4; 3; 41/13; ; 58/19; ; 10/3; ; 14/5
META; english/championship/cardiff-v-blackburn; 2016-08-17 11:45:21 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 20/23; 1; 10/11; 10/11; 10/11; 19/20; 9/10; 5/6; 9/10; 19/20; ; 19/20; ; 10/11; 20/21; 20/21
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 40/17; ; 12/5; ; 23/10; 12/5; 12/5
Blackburn; 7/2; 16/5; 16/5; 16/5; 16/5; 10/3; 17/5; 14/5; 3; 33/10; 3; 16/5; 3; 16/5; 3; 10/3; 31/10; 33/10; 13/4; 3; 41/13; ; 58/19; ; 7/2; 10/3; 7/2
META; english/championship/cardiff-v-blackburn; 2016-08-17 12:19:34 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 9/10; 5/6; 9/10; 10/11; 19/20; 15/16; ; 10/11; 20/21; 10/11
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 12/5; 12/5
Blackburn; 7/2; 16/5; 16/5; 16/5; 16/5; 10/3; 17/5; 14/5; 3; 33/10; 16/5; 16/5; 3; 16/5; 3; 33/10; 31/10; 33/10; 13/4; 3; 13/4; 18/5; 31/10; ; 7/2; 10/3; 7/2
META; english/championship/cardiff-v-blackburn; 2016-08-17 12:53:30 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 9/10; 5/6; 9/10; 10/11; 15/16; 19/20; ; 10/11; 10/11; 20/21
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 12/5; 53/21; 12/5; ; 23/10; 12/5; 12/5
Blackburn; 7/2; 16/5; 16/5; 16/5; 16/5; 10/3; 17/5; 14/5; 3; 33/10; 16/5; 16/5; 3; 16/5; 3; 33/10; 31/10; 33/10; 13/4; 3; 13/4; 7/2; 58/19; ; 10/3; 10/3; 7/2
META; english/championship/cardiff-v-blackburn; 2016-08-17 13:45:25 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 9/10; 5/6; 9/10; 19/20; 15/16; 19/20; ; 10/11; 10/11; 20/21
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 12/5; 53/21; 12/5; ; 23/10; 12/5; 12/5
Blackburn; 7/2; 16/5; 16/5; 16/5; 16/5; 10/3; 17/5; 14/5; 3; 33/10; 16/5; 16/5; 3; 16/5; 3; 33/10; 31/10; 33/10; 13/4; 3; 16/5; 39/11; 58/19; ; 10/3; 10/3; 7/2
META; english/championship/cardiff-v-blackburn; 2016-08-17 15:45:21 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 19/20; 10/11; 19/20; 20/21; 20/21; 10/11; 20/21; 1; 10/11; 9/10; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 9/10; 5/6; 9/10; 19/20; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 29/12; 12/5; ; 23/10; 12/5; 12/5
Blackburn; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 14/5; 3; 33/10; 3; 16/5; 3; 16/5; 29/10; 33/10; 3; 33/10; 13/4; 3; 58/19; 7/2; 58/19; ; 3; 3; 10/3
META; english/championship/cardiff-v-blackburn; 2016-08-17 16:19:56 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 10/11; 19/20; 20/21; 20/21; 10/11; 1; 1; 10/11; 9/10; 20/21; 19/20; 1; 19/20; 1; 10/11; 1; 9/10; 5/6; 9/10; 19/20; 39/40; 19/20; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 40/17; 29/12; 12/5; ; 23/10; 12/5; 12/5
Blackburn; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 16/5; 14/5; 3; 33/10; 3; 16/5; 3; 3; 14/5; 33/10; 3; 33/10; 13/4; 3; 58/19; 7/2; 58/19; ; 3; 3; 10/3
META; english/championship/cardiff-v-blackburn; 2016-08-17 17:45:23 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 1; 1; 20/21; 10/11; 21/20; 1; 1; 9/10; 20/21; 1; 1; 19/20; 1; 10/11; 1; 9/10; 5/6; 9/10; 19/20; 66/67; 68/67; ; 20/21; 1; 1
Draw; 12/5; 23/10; 23/10; 21/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 40/17; 29/12; 27/11; ; 23/10; 23/10; 12/5
Blackburn; 10/3; 29/10; 29/10; 3; 16/5; 10/3; 3; 14/5; 3; 33/10; 14/5; 3; 3; 3; 14/5; 33/10; 3; 33/10; 13/4; 3; 3; 38/11; 11/4; ; 3; 3; 10/3
META; english/championship/cardiff-v-blackburn; 2016-08-17 18:31:38 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 21/20; 1; 20/21; 10/11; 21/20; 1; 1; 9/10; 20/21; 1; 1; 19/20; 1; 10/11; 1; 9/10; 5/6; 9/10; 1; 1; 19/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 21/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Blackburn; 10/3; 29/10; 29/10; 3; 16/5; 10/3; 3; 14/5; 3; 33/10; 14/5; 3; 3; 3; 11/4; 33/10; 3; 33/10; 13/4; 3; 3; 10/3; 58/19; ; 3; 3; 3
META; english/championship/cardiff-v-blackburn; 2016-08-17 19:45:28 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 21/20; 1; 20/21; 10/11; 1; 1; 1; 9/10; 1; 1; 1; 19/20; 21/20; 1; 1; 9/10; 5/6; 9/10; 1; 66/67; 17/16; ; 1; 1; 21/20
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 27/11; 23/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 12/5
Blackburn; 10/3; 29/10; 29/10; 14/5; 16/5; 10/3; 16/5; 14/5; 3; 33/10; 14/5; 3; 3; 3; 27/10; 3; 3; 33/10; 13/4; 3; 3; 17/5; 27/10; ; 3; 3; 3
META; english/championship/cardiff-v-blackburn; 2016-08-17 20:20:11 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 1; 19/20; 21/20; 1; 20/21; 10/11; 21/20; 1; 1; 1; 1; 1; 1; 19/20; 21/20; 1; 1; 1; 5/6; 1; ; 66/67; 17/16; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; ; 27/11; 12/5; ; 23/10; 23/10; 12/5
Blackburn; 10/3; 29/10; 29/10; 14/5; 16/5; 10/3; 29/10; 14/5; 3; 29/10; 14/5; 3; 3; 59/20; 27/10; 3; 3; 29/10; 13/4; 14/5; ; 17/5; 27/10; ; 3; 3; 3
META; english/championship/cardiff-v-blackburn; 2016-08-17 21:45:21 GMT+3; 2016-08-17 19:45; e70300-dr003
Cardiff; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; 8/7; ; ; ; 
Draw; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; 40/17; ; ; ; 
Blackburn; 3; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 5/2; ; ; ; 
META; english/championship/cardiff-v-blackburn; 2016-08-17 23:45:02 GMT+3; 2016-08-17 19:45; In Play; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/40; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; 
