META; english/championship/birmingham-v-cardiff; 2016-07-01 12:16:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 11/8; ; 6/4; ; 6/4; 6/4; 7/5; ; 6/4; ; 11/8; 5/4; 29/20; 6/4; 6/4; ; 6/4; 6/4; 6/4; 6/4; 6/4; 11/7; ; ; 1/100; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-17 20:18:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 37/19; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 00:18:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 37/19; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 04:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 37/19; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 08:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 37/19; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 12:30:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 37/19; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 16:19:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 7/5; 8/5; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-18 20:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-19 04:18:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-19 08:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 11/8; 29/20; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; ; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; ; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-19 12:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; ; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; ; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-19 16:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-19 20:19:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 00:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 04:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 08:18:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 31/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 12:20:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 16:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; ; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; ; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; ; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-20 20:20:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 00:18:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 04:18:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 08:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 7/5; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 12:18:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 16:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-21 20:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 00:17:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 04:17:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 08:17:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 12:17:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 16:17:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-22 20:17:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Birmingham; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 29/20; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 14/9; 7/5; ; 23/20; ; 
Cardiff; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 13/8; 15/8; 9/5; 19/10; 6/4; 9/5; 37/20; 15/8; 37/20; 9/5; 9/5; 9/5; 9/5; 19/10; 39/19; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 28/13; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 28/13; 23/10; 9/4; ; 9/4; ; 
META; english/championship/birmingham-v-cardiff; 2016-07-23 00:17:05 GMT+3; 2016-08-06 15:00; e70300-dr003
