META; english/championship/reading-v-nottingham-forest; 2016-10-23 04:19:51 GMT+3; 2016-10-29 15:00; e70300-dr003
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 11/4; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 11/4; 28/11; 13/5; 12/5; 13/5; 28/11; 27/10; 27/10; 13/5; ; ; 13/5; 13/5; 5/2
Nottingham Forest; 16/5; 3; 31/10; 3; 10/3; 3; 10/3; 11/4; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 3; 16/5; 14/5; 3; 3; 10/3; 31/10; 16/5; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 12:54:36 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 10/11; 17/20; 10/11; 20/23; 19/20; 10/11; 19/20; 5/6; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 13/15; 7/8; 10/11; 5/6; 13/15; 15/16; 8/9; ; ; ; 9/10; 10/11; 1
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 11/4; 13/5; 13/5; 12/5; 13/5; 13/5; 27/10; 27/10; ; ; ; 13/5; 13/5; 5/2
Nottingham Forest; 16/5; 3; 31/10; 3; 10/3; 3; 31/10; 11/4; 3; 3; 16/5; 16/5; 3; 10/3; 16/5; 10/3; 31/10; 16/5; 14/5; 3; 31/10; 13/4; 3; ; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 15:46:00 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 10/11; 17/20; 10/11; 20/23; 19/20; 9/10; 20/21; 5/6; 9/10; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 10/11; 10/11; 7/8; 10/11; 5/6; 10/11; 15/16; 8/9; 7/8; ; ; 9/10; 10/11; 1
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 11/4; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 11/4; 13/5; 13/5; 12/5; 13/5; 13/5; 27/10; 27/10; 13/5; ; ; 13/5; 13/5; 5/2
Nottingham Forest; 16/5; 3; 31/10; 3; 10/3; 3; 33/10; 11/4; 3; 16/5; 16/5; 16/5; 3; 10/3; 16/5; 10/3; 31/10; 16/5; 14/5; 3; 31/10; 13/4; 3; 16/5; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 16:21:59 GMT+3; 2016-10-29 15:00; e70300-dr003
Reading; 10/11; 17/20; 10/11; 20/23; 19/20; 9/10; 20/21; 5/6; 9/10; 17/20; 10/11; 10/11; 9/10; 10/11; 10/11; 10/11; 10/11; 7/8; 10/11; 5/6; 10/11; 15/16; 8/9; 7/8; ; ; 9/10; 10/11; 1
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 11/4; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 11/4; 13/5; 13/5; 12/5; 13/5; 13/5; 27/10; 27/10; 13/5; ; ; 13/5; 13/5; 5/2
Nottingham Forest; 16/5; 3; 31/10; 3; 10/3; 3; 33/10; 11/4; 3; 3; 16/5; 16/5; 3; 10/3; 16/5; 10/3; 31/10; 16/5; 14/5; 3; 31/10; 13/4; 3; 16/5; ; ; 3; 3; 3
META; english/championship/reading-v-nottingham-forest; 2016-10-29 17:45:56 GMT+3; 2016-10-29 15:00; In Play; e70300-dr003
Reading; ; ; ; ; ; 3/10; 10/11; ; ; ; ; ; 1/3; ; ; ; ; ; 5/18; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 15/4; 13/5; ; ; 7/2; ; ; 15/4; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; ; ; ; ; 19/2; 11/4; ; ; 10; ; ; 10; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-nottingham-forest; 2016-10-29 18:31:32 GMT+3; 2016-10-29 15:00; In Play; e70300-dr003
Reading; 1/4; 1/4; ; 3/10; 1/3; 2/9; 1/4; 1/5; ; 3/10; 3/10; 7/20; 2/7; 19/20; ; ; ; 5/18; 2/9; ; ; ; ; ; ; ; ; 1/3; 
Draw; 4; 7/2; ; 33/10; 7/2; 19/5; 4; 4; ; 7/2; 18/5; 4; 15/4; 12/5; ; ; ; 18/5; 15/4; ; ; ; ; ; ; ; ; 7/2; 
Nottingham Forest; 18; 14; ; 9; 11; 16; 14; 18; ; 16; 11; 15/2; 14; 14/5; ; ; ; 23/2; 18; ; ; ; ; ; ; ; ; 63/5; 
