META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-03 16:25:39 GMT+3; 2016-10-09 17:00; e70300-dr003
Cadiz; ; ; ; 6/4; 6/4; 7/5; 31/20; ; ; ; 6/4; 29/20; 6/4; ; ; 7/5; ; 7/5; ; ; ; 7/5; 5/3; 25/18; ; ; ; 7/5; 
Cadiz; 7/4; 7/4; 9/5; 7/4; 9/5; 5/3; 15/8; 13/8; 13/8; 7/4; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 24/13; 7/4; 6/4; 7/4; 24/13; 19/10; 28/17; ; ; 9/5; 17/10; 19/10
Draw; 11/5; 2; 2; 2; 21/10; 2; 85/40; 2; 2; 21/10; 19/10; 2; 21/10; 21/10; 2; 2; 2; 2; 21/10; 21/10; 21/10; 2; 33/16; 21/10; ; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-08 20:28:23 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 8/5; 6/4; 31/20; 8/5; 13/8; ; 13/8; 6/4; 6/4; 28/17; 13/8; 31/20; 6/4; 8/5; 8/5; 17/10; 17/11; 28/17; 28/17; 28/17; 13/8; 28/17; 7/4; 22/15; ; ; 13/8; 6/4; 7/4
Cadiz; 7/4; 7/4; 9/5; 7/4; 9/5; ; 15/8; 13/8; 13/8; 7/4; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 24/13; 7/4; 6/4; 7/4; 24/13; 79/40; 17/10; ; ; 19/10; 17/10; 19/10
Draw; 11/5; 2; 2; 2; 21/10; ; 85/40; 2; 2; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 21/10; 21/10; 2; 33/16; 39/19; ; ; 2; 19/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 00:25:10 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 8/5; 6/4; 31/20; 8/5; 13/8; ; 13/8; 6/4; 6/4; 28/17; 13/8; 31/20; 6/4; 8/5; 8/5; 17/10; 17/11; 28/17; 28/17; 28/17; 13/8; 28/17; 12/7; 22/15; ; ; 17/10; 6/4; 7/4
Cadiz; 7/4; 7/4; 9/5; 7/4; 9/5; ; 15/8; 13/8; 13/8; 7/4; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 6/4; 7/4; 9/5; 39/19; 17/10; ; ; 15/8; 17/10; 19/10
Draw; 11/5; 2; 2; 2; 21/10; ; 85/40; 2; 2; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 2; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 83/41; 39/19; ; ; 2; 19/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 04:24:15 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 8/5; 6/4; 31/20; 8/5; 13/8; ; 13/8; 6/4; 6/4; 28/17; 13/8; 31/20; 6/4; 8/5; 8/5; 17/10; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 30/17; 22/15; ; ; 13/8; 6/4; 17/10
Cadiz; 7/4; 7/4; 9/5; 15/8; 9/5; ; 15/8; 13/8; 13/8; 7/4; 15/8; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 24/13; 7/4; 6/4; 7/4; 24/13; 47/23; 17/10; ; ; 19/10; 17/10; 2
Draw; 11/5; 2; 2; 19/10; 21/10; ; 85/40; 2; 2; 21/10; 2; 2; 21/10; 21/10; 21/10; 2; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 133/67; 39/19; ; ; 2; 19/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 08:24:01 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 8/5; 6/4; 31/20; 8/5; 13/8; ; 8/5; 6/4; 6/4; 28/17; 13/8; 31/20; 6/4; 31/20; 8/5; 17/10; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 30/17; 6/4; ; ; 13/8; 13/8; 17/10
Cadiz; 7/4; 7/4; 9/5; 15/8; 9/5; ; 15/8; 13/8; 13/8; 7/4; 19/10; 7/4; 9/5; 37/20; 9/5; 17/10; 7/4; 24/13; 7/4; 24/13; 7/4; 24/13; 21/10; 9/5; ; ; 19/10; 9/5; 2
Draw; 11/5; 2; 2; 19/10; 21/10; ; 85/40; 2; 2; 21/10; 2; 2; 21/10; 21/10; 21/10; 2; 2; 39/19; 21/10; 2; 21/10; 39/19; 27/14; 21/10; ; ; 2; 21/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 12:25:32 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 6/4; 6/4; 31/20; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 28/17; 17/10; 31/20; 6/4; 8/5; 8/5; 13/8; 17/11; 28/17; 28/17; 17/10; 13/8; 28/17; 7/4; 17/11; ; ; 17/10; 17/10; 7/4
Cadiz; 15/8; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; 13/8; 7/4; 7/4; 19/10; 9/5; 9/5; 15/8; 15/8; 2; 9/5; 19/10; 7/4; 24/13; 7/4; 19/10; 11/5; 9/5; ; ; 19/10; 19/10; 2
Draw; 11/5; 2; 39/20; 19/10; 2; 19/10; 21/10; 2; 15/8; 21/10; 15/8; 19/10; 21/10; 2; 2; 9/5; 2; 37/19; 21/10; 37/19; 21/10; 37/19; 13/7; 133/67; ; ; 19/10; 19/10; 2
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 16:26:34 GMT+3; 2016-10-09 17:00; e70300-dr003
Girona; 6/4; 6/4; 31/20; 8/5; 8/5; 6/4; 8/5; 6/4; 6/4; 28/17; 13/8; 31/20; 6/4; ; 8/5; 13/8; 6/4; 8/5; 28/17; 17/10; 13/8; 8/5; 11/6; 17/11; ; ; 13/8; ; 17/10
Cadiz; 15/8; 15/8; 37/20; 15/8; 19/10; 7/4; 2; 15/8; 7/4; 7/4; 19/10; 15/8; 9/5; ; 19/10; 2; 15/8; 19/10; 7/4; 24/13; 7/4; 19/10; 83/41; 28/15; ; ; 19/10; ; 2
Draw; 11/5; 19/10; 39/20; 19/10; 2; 19/10; 2; 15/8; 15/8; 21/10; 15/8; 19/10; 21/10; ; 2; 9/5; 2; 37/19; 21/10; 37/19; 21/10; 37/19; 27/14; 37/19; ; ; 2; ; 21/10
META; spain/la-liga-segunda/cadiz-v-girona; 2016-10-09 20:25:20 GMT+3; 2016-10-09 17:00; In Play; e70300-dr003
Draw; 4/6; ; 6/10; 6/10; ; 8/15; 3/5; 8/15; 8/11; ; 4/7; ; ; 4/7; 17/20; ; ; 5/6; ; ; ; 6/7; 7/10; ; ; ; ; ; 
Cadiz; 10/3; ; 17/5; 31/10; ; 10/3; 17/5; 10/3; 3; ; 16/5; ; ; 7/2; 11/4; ; ; 11/4; ; ; ; 45/17; 7/2; ; ; ; ; ; 
Girona; 10/3; ; 17/5; 31/10; ; 7/2; 18/5; 7/2; 3; ; 7/2; ; ; 15/4; 27/10; ; ; 11/4; ; ; ; 45/17; 13/4; ; ; ; ; ; 
