META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-18 20:28:55 GMT+2; 2016-11-27 11:00; e70300-dr003
Draw; 2; 19/10; 2; 19/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 2; 15/8; 2; 24/13; 2; 19/10; 2; 24/13; 2; 21/10; 2; 9/5; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 19/10; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 15/8; 21/10; 15/8; 39/19; 2; 24/13; 2; 39/19; 11/5; 23/13; 2; 15/8; ; 19/10; 9/5; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-25 08:24:18 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 8/5; 8/5; 24/17; 6/4; 6/4; ; 6/4; 7/5; 17/10
Draw; 2; 19/10; 2; 21/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 2; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 21/10; 2; 9/5; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 9/5; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 15/8; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 23/13; 2; 15/8; ; 19/10; 9/5; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-25 12:25:24 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 8/5; 8/5; 16/11; 6/4; 6/4; ; 6/4; 7/5; 17/10
Draw; 2; 19/10; 2; 21/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 2; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 9/5; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 9/5; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 15/8; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 19/10; 9/5; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-25 16:27:17 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 8/5; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 17/10
Draw; 2; 19/10; 2; 21/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 9/5; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 2; 9/5; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-25 20:28:39 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 8/5; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 17/10
Draw; 2; 19/10; 2; 21/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 15/8; 19/10
Mallorca; 21/10; 19/10; 15/8; 9/5; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 2; 7/4; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 00:26:04 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 8/5; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 17/10
Draw; 2; 19/10; 2; 21/10; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 9/5; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 19/10; 9/5; 21/10
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 04:25:47 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; ; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 17/10
Draw; 2; 19/10; 2; 15/8; 2; ; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; ; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 2; 9/5; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 08:26:13 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; 29/20; 31/20; 6/4; ; 8/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 17/10
Draw; 2; 19/10; 2; 15/8; 2; 39/20; 21/10; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 2; 2; 2; 15/8; ; 19/10; 15/8; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 9/5; 2; 15/8; ; 19/10; 7/4; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 12:28:09 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; 29/20; 8/5; 6/4; ; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; ; 8/5; 16/11; 6/4; 8/5; ; 13/8; 7/5; 13/8
Draw; 2; 19/10; 2; 15/8; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; ; 2; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; ; 11/5; 9/5; 2; 15/8; ; 2; 9/5; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 16:28:16 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; 29/20; 8/5; 6/4; ; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 41/25; 16/11; 6/4; 8/5; ; 13/8; 7/5; 13/8
Draw; 2; 19/10; 2; 15/8; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 37/19; 19/10; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 2; 113/50; 9/5; 2; 15/8; ; 2; 9/5; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-26 20:28:56 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; 29/20; 8/5; 6/4; ; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 41/25; 16/11; 6/4; 8/5; ; 13/8; 7/5; 13/8
Draw; 2; 19/10; 2; 15/8; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 19/10; 2; 2; 15/8; ; 19/10; 19/10; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 113/50; 9/5; 2; 15/8; ; 2; 9/5; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-27 00:25:27 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 29/20; 6/4; 6/4; 31/20; 6/4; 29/20; 8/5; 6/4; ; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 41/25; 16/11; 6/4; 8/5; ; 8/5; 7/5; 13/8
Draw; 2; 19/10; 2; 15/8; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 21/10; 21/10; 15/8; 2; 24/13; 2; 37/19; 2; 24/13; 19/10; 2; 2; 15/8; ; 19/10; 15/8; 19/10
Mallorca; 21/10; 19/10; 15/8; 2; 2; 37/20; 2; 9/5; ; 2; 15/8; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 113/50; 9/5; 2; 15/8; ; 2; 7/4; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-27 04:23:49 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 6/4; 6/4; 6/4; 31/20; 6/4; 29/20; 8/5; 6/4; ; 6/4; ; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 42/25; 16/11; 6/4; 8/5; ; 8/5; 6/4; 13/8
Draw; 2; 19/10; 2; 19/10; 2; 39/20; 2; 15/8; ; 19/10; ; 21/10; 21/10; 21/10; 15/8; 2; 19/10; 2; 37/19; 2; 19/10; 19/10; 2; 2; 15/8; ; 19/10; 19/10; 2
Mallorca; 2; 19/10; 19/10; 19/10; 2; 37/20; 2; 9/5; ; 2; ; 9/5; 39/20; 19/10; 21/10; 15/8; 39/19; 2; 37/19; 2; 39/19; 11/5; 37/19; 2; 15/8; ; 2; 19/10; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-27 08:24:00 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 6/4; 29/20; 29/20; 31/20; 6/4; 29/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; 6/4; 29/20; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 17/11; 42/25; 16/11; 6/4; 6/4; ; 6/4; 6/4; 13/8
Draw; 2; 19/10; 2; 19/10; 2; 39/20; 2; 15/8; ; 19/10; 2; 21/10; 2; 21/10; 15/8; 2; 19/10; 2; 37/19; 2; 19/10; 19/10; 2; 2; 15/8; ; 19/10; 19/10; 2
Mallorca; 2; 2; 19/10; 19/10; 2; 37/20; 21/10; 9/5; ; 21/10; 15/8; 9/5; 2; 2; 21/10; 15/8; 21/10; 2; 37/19; 2; 21/10; 11/5; 37/19; 2; 2; ; 2; 2; 11/5
META; spain/la-liga-segunda/elche-v-mallorca; 2016-11-27 12:25:18 GMT+2; 2016-11-27 11:00; e70300-dr003
Elche; 8/5; 6/4; 31/20; 8/5; 8/5; 6/4; 13/8; 6/4; ; 8/5; 29/20; 6/4; 31/20; 8/5; 17/10; 17/11; 28/17; 6/4; 8/5; 6/4; 8/5; 42/25; 8/5; 6/4; 13/8; ; 13/8; 13/8; 7/4
Draw; 2; 19/10; 2; 2; 2; 15/8; 2; 15/8; ; 19/10; 2; 21/10; 2; 2; 9/5; 2; 19/10; 2; 37/19; 2; 19/10; 19/10; 19/10; 2; 9/5; ; 19/10; 19/10; 2
Mallorca; 19/10; 15/8; 9/5; 7/4; 19/10; 37/20; 2; 9/5; ; 19/10; 15/8; 9/5; 39/20; 15/8; 19/10; 15/8; 37/19; 2; 37/19; 2; 2; 11/5; 24/13; 2; 15/8; ; 19/10; 19/10; 2
