META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-18 20:28:48 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 11/10; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 19/10; 37/19; 2; 19/10; 19/10; 2; 28/13; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 21/10; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-25 04:24:06 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 11/10; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 19/10; 37/19; 2; 19/10; 19/10; 2; 28/13; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 21/10; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-25 08:24:08 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 85/40; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 37/19; 37/19; 21/10; 19/10; 37/19; 2; 28/13; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 45/17; 13/5; 27/10; 13/5; 45/17; 3; 21/10; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-25 12:25:17 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 85/40; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 19/10; 37/19; 21/10; 19/10; 19/10; 2; 28/13; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 21/10; 13/5; 5/2; ; 5/2; 2; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-25 16:27:10 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 37/19; 37/19; 21/10; 19/10; 37/19; 2; 21/10; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 45/17; 13/5; 27/10; 13/5; 45/17; 3; 28/13; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-25 20:28:28 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 19/10; 37/19; 21/10; 19/10; 19/10; 2; 21/10; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 28/13; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 00:25:57 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 7/6; 5/4; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 11/5; 15/8; 2; 37/19; 37/19; 21/10; 19/10; 37/19; 2; 21/10; 37/19; 15/8; ; 19/10; 2; 19/10
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 23/10; 13/5; 5/2; 45/17; 13/5; 27/10; 13/5; 45/17; 3; 28/13; 13/5; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 04:25:40 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 17/14; 5/4; 6/5; ; 6/5; 23/20; 5/4
Draw; 21/10; 2; 2; 2; 21/10; ; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 21/10; 15/8; 2; 37/19; 37/19; 21/10; 19/10; 37/19; 2; 39/19; 37/19; 15/8; ; 19/10; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; ; 27/10; 5/2; ; 11/4; 12/5; 23/10; 51/20; 12/5; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 23/10; 13/5; 5/2; ; 5/2; 12/5; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 08:26:04 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; 6/5; 31/25; 17/14; 5/4; 6/5; ; 6/5; 6/5; 5/4
Draw; 21/10; 2; 2; 2; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 21/10; 15/8; 2; 37/19; 37/19; 21/10; 19/10; 37/19; 2; 39/19; 37/19; 15/8; ; 2; 2; 19/10
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 27/10; 5/2; ; 11/4; 12/5; 23/10; 51/20; 12/5; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; 27/10; 3; 23/10; 13/5; 13/5; ; 27/10; 13/5; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 12:27:59 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 15/13; 5/4; ; 31/25; 5/4; 5/4; 6/5; ; 5/4; 5/4; 5/4
Draw; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 21/10; 15/8; 2; 19/10; 37/19; 21/10; 19/10; ; 2; 39/19; 37/19; 15/8; ; 2; 2; 2
Numancia; 5/2; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; ; 11/4; 12/5; 23/10; 51/20; 12/5; 13/5; 5/2; 27/10; 13/5; 27/10; 13/5; ; 3; 9/4; 13/5; 13/5; ; 13/5; 13/5; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 16:28:05 GMT+2; 2016-11-26 17:00; e70300-dr003
UCAM Murcia; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 5/4; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 5/4; 5/4; 6/5; ; 5/4; 5/4; 5/4
Draw; 21/10; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; ; 19/10; 2; 21/10; 2; 2; 15/8; 2; 37/19; 37/19; 2; 19/10; 2; 2; 39/19; 37/19; 15/8; ; 19/10; 19/10; 2
Numancia; 5/2; 12/5; 47/20; 13/5; 5/2; 23/10; 5/2; 5/2; ; 13/5; 23/10; 23/10; 51/20; 12/5; 13/5; 12/5; 45/17; 13/5; 27/10; 13/5; 28/11; 3; 9/4; 13/5; 13/5; ; 11/4; 13/5; 14/5
META; spain/la-liga-segunda/ucam-murcia-v-numancia; 2016-11-26 20:28:43 GMT+2; 2016-11-26 17:00; In Play; e70300-dr003
Draw; 15/8; 12/5; 19/10; 3/4; ; 39/20; 2; 9/4; ; 2; ; ; 23/10; 21/10; ; ; 19/20; 11/5; ; ; 19/20; 11/10; ; ; ; ; ; ; 
Numancia; 8/15; 4/9; 4/6; 15/2; ; 8/15; 8/13; 2/5; ; 8/15; ; ; 12/25; 8/13; ; ; 29/4; 5/8; ; ; 29/4; 38/5; ; ; ; ; ; ; 
UCAM Murcia; 12; 11; 13/2; 7/5; ; 8; 15/2; 9; ; 9; ; ; 10; 7; ; ; 5/4; 23/4; ; ; 5/4; 61/50; ; ; ; ; ; ; 
