META; spain/la-liga-segunda/getafe-v-ucam-murcia-cf; 2016-10-03 16:25:19 GMT+3; 2016-10-08 17:00; e70300-dr003
Getafe; ; 4/5; ; 4/5; 4/5; 3/4; 5/6; ; ; ; 4/5; 4/5; 4/5; 4/5; ; 3/4; ; 10/13; ; ; ; 10/13; 5/6; 9/11; ; ; ; 4/5; 
Getafe; 23/20; 11/10; 23/20; 1; 11/10; 21/20; 23/20; 1; 21/20; 1; 23/20; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 8/7; 22/19; ; ; 23/20; 23/20; 6/5
Draw; 21/10; 19/10; 19/10; 2; 2; 19/10; 2; 2; 15/8; 39/19; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 39/19; 9/4; 2; 2; 15/7; 2; ; ; 2; 19/10; 21/10
UCAM Murcia CF; 13/5; 11/4; 13/5; 3; 3; 13/5; 3; 11/4; 13/5; 13/4; 14/5; 13/5; 3; 57/20; 13/5; 3; 11/4; 37/13; 13/4; 9/4; 3; 37/13; 41/13; 5/2; ; ; 14/5; 3; 3
META; spain/la-liga-segunda/getafe-v-ucam-murcia-cf; 2016-10-08 16:27:09 GMT+3; 2016-10-08 17:00; e70300-dr003
Getafe; 23/20; 6/5; 5/4; 6/5; 5/4; 23/20; 13/10; 11/10; 11/10; 15/13; 5/4; 5/4; 6/5; ; 13/10; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 17/13; 23/18; ; ; 5/4; 13/10; 13/10
Draw; 21/10; 19/10; 15/8; 15/8; 2; 19/10; 2; 15/8; 15/8; 2; 19/10; 15/8; 19/10; ; 2; 19/10; 2; 37/19; 2; 2; 2; 37/19; 133/67; 19/10; ; ; 19/10; 19/10; 2
UCAM Murcia CF; 13/5; 12/5; 12/5; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 29/10; 5/2; 12/5; 13/5; ; 12/5; 11/4; 5/2; 13/5; 29/10; 11/5; 14/5; 13/5; 23/8; 40/17; ; ; 11/4; 11/4; 14/5
META; spain/la-liga-segunda/getafe-v-ucam-murcia-cf; 2016-10-08 20:28:02 GMT+3; 2016-10-08 17:00; In Play; e70300-dr003
Getafe; 1/66; ; 1/100; 1/6; ; ; 1/66; 1/200; ; ; 1/300; ; ; ; 1/150; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 25; ; 13; 18/5; ; ; 12; 35; ; ; 25; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; ; ; ; 
UCAM Murcia CF; 125; ; 55; 19; ; ; 80; 375; ; ; 75; ; ; ; 100; ; ; ; ; ; ; ; ; ; ; ; ; ; 
