META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-17 16:26:57 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 1; ; 1; 21/20; 1; 11/10; ; ; 21/20; 21/20; ; 21/20; ; 11/10; ; 1; ; 1; ; 1; 22/19; ; ; ; ; ; ; 
Alcorcon; 7/2; 16/5; 31/10; 3; 10/3; 3; 7/2; 16/5; 3; 7/2; 3; 16/5; 7/2; 29/10; 16/5; 10/3; 7/2; 57/17; 13/4; 10/3; 7/2; 37/10; 45/17; 57/17; 16/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-23 04:22:10 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 10/11; 20/21; 1; 1; 19/20; 1; 19/20; 1; 1; 1; 1; 1; 1; 42/41; 30/29; 1; 1; ; 1; 20/21; 1
Draw; 19/10; 19/10; 39/20; 2; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 2; 15/8; 2; 2; 2; 2; 2; 21/10; 79/40; 2; 2; ; 19/10; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 3; 10/3; 3; 7/2; 16/5; 3; 7/2; 3; 16/5; 7/2; 3; 7/2; 10/3; 7/2; 57/17; 7/2; 10/3; 7/2; 37/10; 45/17; 57/17; 16/5; ; 7/2; 10/3; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-23 08:23:37 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 19/20; 1; 1; 1; 10/11; 1; 10/11; 10/11; 20/21; 1; 1; 19/20; 1; 19/20; 1; 1; 1; 1; 1; 1; 42/41; 30/29; 1; 1; ; 1; 1; 1
Draw; 19/10; 19/10; 39/20; 2; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 2; 15/8; 37/19; 2; 2; 2; 37/19; 21/10; 2; 2; 2; ; 19/10; 19/10; 2
Alcorcon; 7/2; 16/5; 31/10; 3; 10/3; 3; 17/5; 16/5; 3; 7/2; 3; 16/5; 7/2; 29/10; 7/2; 10/3; 38/11; 57/17; 7/2; 10/3; 38/11; 37/10; 29/10; 57/17; 16/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-segunda/mallorca-v-alcorcon; 2016-10-23 12:23:47 GMT+3; 2016-10-23 11:00; e70300-dr003
Mallorca; 1; 1; 1; 1; 1; 10/11; 1; 10/11; 10/11; 1; 21/20; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 21/20; 24/23; 1; 1; ; 1; 1; 11/10
Draw; 19/10; 19/10; 39/20; 15/8; 2; 39/20; 21/10; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 21/10; 2; 15/8; 2; 2; 2; 2; 2; 2; 39/19; 2; 2; ; 2; 19/10; 21/10
Alcorcon; 7/2; 3; 3; 10/3; 10/3; 3; 17/5; 16/5; 3; 10/3; 29/10; 16/5; 7/2; 29/10; 7/2; 10/3; 17/5; 57/17; 7/2; 10/3; 17/5; 19/5; 14/5; 57/17; 16/5; ; 7/2; 7/2; 7/2
