META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2016-12-26 00:26:23 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 21/20; 1; ; 1; 21/20; ; 21/20; 1; ; ; ; ; 
Sevilla Atletico; 11/10; ; 23/20; 11/10; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 49/20; 13/5; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-01 04:26:18 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 49/20; 5/2; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-01 08:26:31 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 49/20; 5/2; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-01 12:27:06 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 49/20; 5/2; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-01 16:27:11 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 49/20; 5/2; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-01 20:27:23 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; ; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; ; ; 
Draw; 11/5; ; 2; 2; ; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; ; ; 
Oviedo; 13/5; ; 5/2; 5/2; ; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; ; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 00:26:40 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; ; 
Draw; 11/5; ; 2; 2; 11/5; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; ; 
Oviedo; 13/5; ; 5/2; 5/2; 13/5; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 04:26:05 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; ; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; ; 
Draw; 11/5; ; 2; 2; 11/5; 21/10; ; ; 2; ; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; ; 
Oviedo; 13/5; ; 5/2; 5/2; 13/5; 23/10; ; ; 12/5; ; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 08:26:16 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; 23/20; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; ; 
Draw; 11/5; ; 2; 2; 11/5; 21/10; ; ; 2; 2; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; ; 
Oviedo; 13/5; ; 5/2; 5/2; 13/5; 23/10; ; ; 12/5; 13/5; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 12:26:53 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; 23/20; 23/20; 23/20; 11/10; ; 23/20; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; ; 
Draw; 11/5; ; 2; 2; 11/5; 21/10; ; ; 2; 2; 2; 21/10; 11/5; ; 21/10; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; ; 
Oviedo; 13/5; ; 5/2; 5/2; 13/5; 23/10; ; ; 12/5; 13/5; 12/5; 12/5; 13/5; ; 5/2; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; ; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 16:26:42 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; 23/20; 23/20; 23/20; 11/10; ; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; 10/9; 
Draw; 11/5; ; 2; 19/10; 11/5; 21/10; ; ; 2; 2; 2; 21/10; 11/5; ; 2; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; 21/10; 
Oviedo; 13/5; ; 5/2; 13/5; 13/5; 23/10; ; ; 12/5; 13/5; 12/5; 12/5; 13/5; ; 13/5; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-02 20:26:11 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; 10/9; 
Draw; 11/5; ; 2; 19/10; 11/5; 21/10; ; ; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; ; ; 19/10; 21/10; 
Oviedo; 13/5; ; 5/2; 13/5; 13/5; 23/10; ; ; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 28/11; 27/10; 12/5; 27/10; 28/11; 57/20; 9/4; 27/10; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 00:25:56 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; ; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; 10/9; 
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; ; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 28/13; 9/4; 21/10; 9/4; 28/13; 21/10; 21/10; 9/4; ; ; 19/10; 21/10; 
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; ; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 27/11; 27/10; 12/5; 27/10; 27/11; 57/20; 9/4; 27/10; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 04:24:40 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; 10/9; 
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; ; ; 19/10; 21/10; 
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 08:25:03 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; ; ; 21/20; 10/9; 
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; ; ; 2; 21/10; 
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 12:25:03 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 21/20; 10/9; 
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 16:25:55 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 11/10; 10/9; 
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 9/4; 23/10; 
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-03 20:25:22 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; ; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 21/20; 10/9; 6/5
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; ; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; ; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 9/4; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-04 00:24:46 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 11/10; 10/9; 6/5
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 12/5; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-04 04:25:14 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 11/10; 10/9; 6/5
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-04 08:25:42 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 21/20; 21/20; 23/20; ; 11/10; 10/9; 6/5
Draw; 11/5; 21/10; 2; 19/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 9/4; 27/10; 12/5; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-04 12:25:50 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 11/10; ; 11/10; 10/9; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 9/4; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 5/2; ; 5/2; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-04 16:26:01 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 11/10; ; 21/20; 10/9; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 9/4; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 5/2; ; 23/10; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 00:25:37 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 23/20; ; 21/20; 21/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 2; 21/10
Oviedo; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 9/4; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 04:25:08 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 23/20; ; 21/20; 21/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 2; 21/10
Oviedo; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 9/4; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 08:25:01 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 23/20; 23/20; 23/20; 21/20; ; 1; 21/20; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 23/20; ; 21/20; 21/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 11/5; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 19/10; 2; 21/10
Oviedo; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 13/5; 9/4; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 12:25:37 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 23/20; ; 21/20; 21/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 19/10; 2; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 16:25:47 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 21/20; 15/13; 21/20; 11/10; 123/100; 10/9; 21/20; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 19/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 27/10; 12/5; 27/10; 13/5; 57/20; 11/5; 27/10; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-05 20:25:18 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 11/10; 15/13; 11/10; 11/10; 123/100; 10/9; 11/10; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 28/11; 13/5; 12/5; 13/5; 28/11; 57/20; 11/5; 13/5; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-06 00:25:12 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 15/13; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 57/20; 11/5; 13/5; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-06 04:24:57 GMT+2; 2017-01-08 19:00; e70300-dr003
