META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-03 16:25:41 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; ; ; ; 11/10; 11/10; 21/20; 11/10; ; ; ; 11/10; 11/10; 11/10; ; ; 21/20; ; 1; ; ; ; 1; 10/9; 9/8; ; ; ; 21/20; 
Huesca; 3; 16/5; 16/5; 10/3; 7/2; 13/5; 18/5; 11/4; 3; 13/4; 7/2; 16/5; 16/5; ; 16/5; 15/4; 10/3; 18/5; 13/4; 31/10; 3; 18/5; 4; 29/10; ; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 00:25:13 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; 19/20; 10/11; 19/20; 20/21; 20/21; 1; 19/20; 10/11; 9/10; 1; 10/11; 19/20; 1; 19/20; 19/20; 10/11; 19/20; 19/20; 1; 13/15; 1; 19/20; 22/23; 22/23; ; ; 20/21; 10/11; 20/21
Draw; 23/10; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 2; 21/10; 2; 2; 19/10; 21/10; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 24/11; 2; ; ; 2; 2; 21/10
Huesca; 3; 16/5; 16/5; 10/3; 7/2; 13/5; 18/5; 11/4; 3; 13/4; 7/2; 16/5; 16/5; 10/3; 16/5; 15/4; 10/3; 38/11; 13/4; 31/10; 3; 38/11; 75/19; 29/10; ; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 04:24:17 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; 19/20; 10/11; 19/20; 20/21; 20/21; 19/20; 19/20; 10/11; 9/10; 1; 20/21; 19/20; 1; 19/20; 19/20; 10/11; 19/20; 19/20; 1; 13/15; 1; 19/20; 39/40; 28/29; ; ; 20/21; 10/11; 20/21
Draw; 23/10; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 2; 21/10; 2; 2; 19/10; 21/10; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 2; ; ; 2; 2; 21/10
Huesca; 3; 16/5; 16/5; 10/3; 10/3; 13/5; 18/5; 11/4; 3; 13/4; 7/2; 16/5; 16/5; 10/3; 16/5; 15/4; 10/3; 17/5; 13/4; 31/10; 3; 17/5; 39/10; 37/13; ; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 08:24:03 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; 17/20; 5/6; 17/20; 20/21; 10/11; 19/20; 20/23; 5/6; 5/6; 9/10; 17/20; 20/23; 1; ; 17/20; 10/11; 11/13; 13/15; 9/10; 13/15; 9/10; 13/15; 39/40; 9/10; ; ; 5/6; 5/6; 5/6
Draw; 11/5; 21/10; 41/20; 19/10; 21/10; 2; 11/5; 2; 2; 21/10; 2; 2; 19/10; ; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 36/17; 21/10; ; ; 21/10; 21/10; 11/5
Huesca; 15/4; 7/2; 18/5; 10/3; 7/2; 13/5; 4; 10/3; 7/2; 15/4; 4; 7/2; 16/5; ; 7/2; 15/4; 7/2; 19/5; 15/4; 15/4; 7/2; 19/5; 75/19; 33/10; ; ; 4; 7/2; 21/5
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 12:25:36 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; 4/5; 5/6; 5/6; 20/21; 5/6; 9/10; 5/6; 4/5; 4/5; 9/10; 5/6; 4/5; 10/11; ; 5/6; 4/5; 5/6; 5/6; 9/10; 13/15; 9/10; 5/6; 6/7; 13/15; ; ; 5/6; 5/6; 5/6
Draw; 9/4; 85/40; 43/20; 19/10; 11/5; 2; 23/10; 21/10; 2; 21/10; 11/5; 11/5; 2; ; 12/5; 9/4; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 40/17; 11/5; ; ; 9/4; 23/10; 23/10
Huesca; 4; 7/2; 18/5; 10/3; 4; 14/5; 4; 7/2; 7/2; 15/4; 4; 7/2; 7/2; ; 7/2; 15/4; 7/2; 50/13; 15/4; 15/4; 7/2; 50/13; 21/5; 13/4; ; ; 4; 4; 21/5
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 16:26:38 GMT+3; 2016-10-09 17:00; e70300-dr003
Mallorca; 4/5; 4/5; 4/5; 20/21; 5/6; 3/4; 4/5; 4/5; 4/5; 9/10; 4/5; 4/5; 10/11; ; 4/5; 4/5; 4/5; 5/6; 9/10; 13/15; 9/10; 5/6; 13/15; 13/16; ; ; 5/6; ; 5/6
Draw; 9/4; 11/5; 11/5; 19/10; 9/4; 23/10; 12/5; 21/10; 2; 21/10; 11/5; 11/5; 2; ; 12/5; 9/4; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 26/11; 9/4; ; ; 9/4; ; 12/5
Huesca; 4; 7/2; 18/5; 10/3; 4; 10/3; 4; 7/2; 7/2; 15/4; 4; 18/5; 7/2; ; 7/2; 15/4; 7/2; 39/10; 15/4; 15/4; 7/2; 39/10; 21/5; 7/2; ; ; 4; ; 21/5
META; spain/la-liga-segunda/mallorca-v-huesca; 2016-10-09 20:25:23 GMT+3; 2016-10-09 17:00; In Play; e70300-dr003
Mallorca; 1/80; ; 1/50; 1/20; ; ; 1/66; 1/200; 1/100; ; 1/200; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; ; ; ; ; 
Draw; 22; ; 12; 15/2; ; ; 12; 33; 14; ; 28; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 
Huesca; 150; ; 45; 24; ; ; 80; 250; 66; ; 75; ; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; 
