META; english/league-2/colchester-v-swindon; 2018-04-23 10:18:32 GMT+3; 2018-04-28 15:00; e70300-dr003
Draw; 5/2; 12/5; 23/10; 23/10; 119/0; 12/5; 9/4; 23/10; 5/2; 23/10; 12/5; 23/10; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 5/2; 5/2; 9/4; 21/10; 7/4; 23/10
META; english/league-2/colchester-v-swindon; 2018-04-25 12:18:40 GMT+3; 2018-04-28 15:00; e70300-dr003
Colchester; 13/10; 7/5; 29/20; 11/8; 147/00; 29/20; 7/5; 7/5; 4/3; 29/20; 7/5; 29/20; 6/4; 11/8; 13/10; 7/5; 23/17; 23/17; 4/3; 7/5; 7/5; 11/8; 5/4; 7/5; 11/8
Swindon; 15/8; 15/8; 9/5; 7/4; 49/25; 15/8; 15/8; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; 9/5; 7/4; 15/8; 19/10; 19/10; 15/8; 15/8; 19/10; 7/4; 13/8; 19/10; 19/10
Draw; 5/2; 12/5; 23/10; 23/10; 117/0; 12/5; 9/4; 23/10; 5/2; 23/10; 12/5; 23/10; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 5/2; 5/2; 9/4; 21/10; 7/4; 19/10; 11/5
META; english/league-2/colchester-v-swindon; 2018-04-26 12:18:36 GMT+3; 2018-04-28 15:00; e70300-dr003
Colchester; 13/10; 11/8; 27/20; 11/8; 69/50; 7/5; 11/8; 13/10; 4/3; 27/20; 11/8; 11/8; 13/10; 27/20; 11/8; 11/8; 23/17; 23/17; 5/4; 4/3; 11/8; 23/17; 13/10; 11/8; 7/5; 11/8; 11/8
Swindon; 15/8; 19/10; 19/10; 7/4; 52/25; 2; 19/10; 15/8; 15/8; 2; 19/10; 2; 37/20; 9/5; 19/10; 2; 19/10; 25/14; 15/8; 19/10; 2; 9/5; 19/10; 2; 21/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 119/0; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; 9/4; 23/10; 23/10; 19/10; 12/5; 23/10; 23/10; 12/5; 5/2; 5/2; 40/17; 9/4; 21/10; 9/4; 12/5; 12/5
META; english/league-2/colchester-v-swindon; 2018-04-27 08:17:31 GMT+3; 2018-04-28 15:00; e70300-dr003
Colchester; 6/4; 11/8; 11/8; 11/8; 36/25; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 13/10; 11/8; 5/4; 7/5; 7/5; 23/17; 11/8; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5
Swindon; 2; 19/10; 15/8; 7/4; 49/25; 19/10; 15/8; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 9/5; 7/4; 15/8; 19/10; 19/10; 9/5; 15/8; 2; 19/10; 15/8; 9/5; 19/10; 19/10
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 9/4; 12/5; 40/17; 12/5; 12/5; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5
META; english/league-2/colchester-v-swindon; 2018-04-28 12:20:37 GMT+3; 2018-04-28 15:00; e70300-dr003
Colchester; 6/4; 7/5; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 29/20; 29/20; 7/5; 7/5; 13/10; 7/5; 16/11; 6/4; 7/5; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 6/4
Swindon; 2; 15/8; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 15/8; 7/4; 8/5; 9/5; 7/4; 17/10; 9/5; 15/8; 15/8; 9/5; 13/8; 9/5; 9/5; 7/4; 7/4
Draw; 12/5; 12/5; 23/10; 23/10; 63/25; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2
