META; english/league-2/luton-v-forest-green; 2018-04-23 10:18:41 GMT+3; 2018-04-28 15:00; e70300-dr003
Forest Green; 5; 19/4; 5; 11/2; 5; 9/2; 19/4; 5; 5; 19/4; 17/4; 5; 94/19; 5; 19/4; 5; 9/2; 22/5; 27/5; ; ; ; ; 
META; english/league-2/luton-v-forest-green; 2018-04-25 12:18:50 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 9/20; 8/15; 1/2; 8/15; 49/00; 1/2; 7/15; 4/9; 1/2; 1/2; 9/20; 1/2; 1/2; 1/2; 9/20; 1/2; 10/21; 1/2; 1/2; 1/2; 17/35; 4/9; 2/5; 4/9; 4/9
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 16/5; 16/5; 17/5; 10/3; 7/2; 16/5; 10/3; 31/10; 16/5; 10/3; 13/4; 16/5; 17/5; 7/2; 33/10; 3; 13/5; 3; 10/3
Forest Green; 11/2; 19/4; 11/2; 5; 57/10; 5; 9/2; 19/4; 11/2; 11/2; 5; 5; 17/4; 5; 94/19; 5; 19/4; 21/4; 5; 9/2; 9/2; 5; 27/5; ; 
META; english/league-2/luton-v-forest-green; 2018-04-26 12:18:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 4/9; 2/5; 5/12; 4/9; 9/20; 4/9; 4/9; 4/9; 2/5; 4/9; 3/7; 4/9; 7/17; 5/12; 4/9; 3/7; 2/5; 4/9; 2/5; 4/9; 4/9
Draw; 7/2; 7/2; 7/2; 18/5; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 16/5; 16/5; 16/5; 7/2; 38/11; 7/2; 7/2; 7/2; 18/5; 38/11; 7/2; 10/3; 10/3; 7/2; 
Forest Green; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 6; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 49/10; 6; 13/2; 6; 26/5; 27/5; 33/5; 27/5; ; ; 
META; english/league-2/luton-v-forest-green; 2018-04-27 08:17:40 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 2/5; 3/8; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 4/9; 7/17; 4/9; 5/11; 3/8; 4/9; 7/17; 2/5; 4/9; 4/9; 4/9
Draw; 15/4; 7/2; 7/2; 18/5; 18/5; 18/5; 7/2; 18/5; 17/5; 7/2; 7/2; 16/5; 16/5; 16/5; 7/2; 7/2; 7/2; 7/2; 18/5; 15/4; 39/11; 7/2; 10/3; 7/2; 7/2
Forest Green; 7; 11/2; 6; 11/2; 13/2; 6; 11/2; 7; 13/2; 11/2; 6; 11/2; 5; 25/4; 11/2; 53/10; 7; 13/2; 6; 26/5; 33/5; 27/5; ; ; 
META; english/league-2/luton-v-forest-green; 2018-04-28 12:20:47 GMT+3; 2018-04-28 15:00; e70300-dr003
Luton; 4/9; 4/9; 4/9; 4/9; 43/00; 4/9; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 4/9; 2/5; 4/9; 5/11; 5/12; 9/20; 7/17; 2/5; 2/5; 4/9; 2/5; 2/5
Draw; 15/4; 18/5; 7/2; 16/5; 37/10; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 16/5; 7/2; 39/11; 7/2; 7/2; 7/2; 15/4; 18/5; 7/2; 10/3; 10/3; 7/2; 7/2
Forest Green; 7; 11/2; 6; 13/2; 67/10; 6; 13/2; 6; 6; 11/2; 6; 11/2; 5; 25/4; 11/2; 53/10; 6; 25/4; 6; 36/5; 36/5; 36/5; 37/5; ; ; ; 
