META; english/league-2/coventry-v-exeter; 2018-05-19 12:11:42 GMT+3; 2018-05-28 15:00; e70300-dr003
Draw; 11/5; 23/10; 21/10; 11/5; 9/4; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 41/20; 11/5; 21/10; 39/19; 11/5; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4
META; english/league-2/coventry-v-exeter; 2018-05-24 08:08:21 GMT+3; 2018-05-28 15:00; e70300-dr003
Coventry; 6/5; 7/5; 13/10; 11/8; 27/20; 31/20; 13/10; 13/10; 13/10; 29/20; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 24/19; 13/10; 5/4; 5/4; 6/4; 5/4; 13/10; 11/8
Draw; 9/4; 23/10; 21/10; 11/5; 23/10; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 11/5; 23/10; 28/13; 21/10; 21/10; 21/10; 11/5; 9/4
Exeter; 23/10; 12/5; 9/4; 2; 59/25; 19/10; 11/5; 11/5; 23/10; 2; 23/10; 11/5; 47/20; 23/10; 11/5; 28/13; 11/5; 11/5; 28/13; 9/4; 2; 23/10; 23/10; 9/4
META; english/league-2/coventry-v-exeter; 2018-05-24 18:48:53 GMT+3; 2018-05-28 15:00; e70300-dr003
Coventry; 6/5; 7/5; 5/4; 5/4; 67/50; 31/20; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 24/19; 5/4; 5/4; 5/4; 6/4; 13/10; 13/10; 27/20
Exeter; 23/10; 23/10; 23/10; 23/10; 58/25; 19/10; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 23/10; 23/10; 11/5; 11/5; 23/10; 9/4; 9/4; 2; 12/5; 23/10; 12/5
Draw; 9/4; 23/10; 21/10; 11/5; 59/25; 21/10; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 11/5; 23/10; 28/13; 21/10; 21/10; 21/10; 11/5; 9/4
META; english/league-2/coventry-v-exeter; 2018-05-26 12:13:16 GMT+3; 2018-05-28 15:00; e70300-dr003
Coventry; 6/5; 7/5; 5/4; 11/8; 27/20; 31/20; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 24/19; 5/4; 5/4; 6/4; 7/5; 13/10; 11/8
Draw; 9/4; 23/10; 21/10; 11/5; 23/10; 21/10; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 28/13; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4
Exeter; 23/10; 12/5; 23/10; 23/10; 59/25; 19/10; 9/4; 11/5; 23/10; 12/5; 23/10; 23/10; 47/20; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 2; 12/5; 23/10; 12/5
META; english/league-2/coventry-v-exeter; 2018-05-28 13:10:34 GMT+3; 2018-05-28 15:00; e70300-dr003
Coventry; 5/4; 5/4; 6/5; 6/5; 32/25; 31/20; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 7/6; 6/5; 6/5; 11/10; 6/5; 5/4; 5/4; 5/4
Draw; 11/5; 9/4; 21/10; 21/10; 107/0; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 43/20; 21/10; 21/10; 2; 21/10; 28/13; 9/4; 39/19; 2; 21/10; 21/10; 21/10; 
Exeter; 11/4; 14/5; 13/5; 11/4; 68/25; 19/10; 11/4; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 13/5; 28/11; 13/5; 12/5; 27/10; 13/5; 13/5; 11/4; 27/10; 14/5; 14/5
