META; english/league-2/chesterfield-v-mansfield; 2018-04-10 08:19:50 GMT+3; 2018-04-14 13:00; e70300-dr003
Draw; 23/10; 11/5; 11/5; 123/0; 12/5; 9/4; 23/10; 27/11; 11/5; 12/5; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 11/5; 2; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 10:47:53 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 6/5; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 10/9; 23/20; 6/5; 5/4
Chesterfield; 23/10; 9/4; 2; 59/25; 12/5; 11/5; 9/4; 40/17; 23/10; 9/4; 9/4; 21/10; 43/20; 23/10; 9/4; 9/4; 12/5; 27/14; 40/17; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10
Draw; 23/10; 11/5; 11/5; 123/0; 12/5; 9/4; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 2; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 08:18:42 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 11/8; 13/10; 27/20; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 9/7; 13/10; 11/8; 13/10; 13/10; 5/4; 11/8
Chesterfield; 23/10; 21/10; 21/10; 2; 107/50; 23/10; 2; 11/5; 2; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 39/19; 11/5; 2; 21/10; 21/10; 2; 21/10; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 61/25; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 40/17; 23/10; 23/10; 9/4; 21/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 16:19:17 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 11/8; 13/10; 27/20; 7/5; 7/5; 13/10; 11/8; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 27/20; 11/8
Chesterfield; 23/10; 21/10; 21/10; 21/10; 107/0; 23/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 2; 85/40; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10
Draw; 23/10; 23/10; 11/5; 21/10; 61/25; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 11/5; 9/4; 40/17; 40/17; 23/10; 11/5; 9/4; 21/10; 11/5; 23/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-14 12:21:20 GMT+3; 2018-04-14 13:00; e70300-dr003
Mansfield; 11/8; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 
Chesterfield; 23/10; 11/5; 11/5; 11/5; 56/25; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 21/10; 11/5; 11/5; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10
Draw; 23/10; 23/10; 11/5; 23/10; 49/20; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; 40/17; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 
