META; english/league-2/crawley-v-coventry; 2018-04-10 08:20:01 GMT+3; 2018-04-14 15:00; e70300-dr003
Draw; 12/5; 9/4; 11/5; 62/25; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 9/4; 23/10; 11/5; 5/2; 12/5; 12/5; 12/5; 9/4; 27/11; 12/5; 9/4; 9/4; 11/5; 12/5; 12/5
Crawley; 14/5; 11/4; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 14/5; 14/5; 12/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 45/17; 27/10; 27/10; 11/4; 27/10; 12/5; 14/5; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-13 08:18:53 GMT+3; 2018-04-14 15:00; e70300-dr003
Coventry; 21/20; 21/20; 21/20; 1; 28/25; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 21/20; 21/20; 10/9; ; 
Draw; 9/4; 21/10; 21/10; 63/25; 5/2; 23/10; 12/5; 27/11; 11/5; 12/5; 23/10; 23/10; 41/20; 5/2; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 40/17; 12/5; 23/10; 23/10; 
Crawley; 29/10; 3; 14/5; 11/4; 27/10; 14/5; 13/5; 13/5; 45/17; 14/5; 13/5; 14/5; 12/5; 11/4; 11/4; 11/4; 13/5; 13/5; 28/11; 45/17; 14/5; 13/5; 5/2; 5/2; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-13 16:19:30 GMT+3; 2018-04-14 15:00; e70300-dr003
Coventry; 21/20; 21/20; 11/10; 11/10; 111/00; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 
Draw; 11/5; 21/10; 11/5; 127/0; 12/5; 23/10; 23/10; 27/11; 11/5; 23/10; 21/10; 23/10; 41/20; 5/2; 9/4; 23/10; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 
Crawley; 29/10; 14/5; 11/4; 13/5; 68/25; 14/5; 13/5; 11/4; 45/17; 14/5; 11/4; 14/5; 12/5; 11/4; 11/4; 11/4; 27/10; 13/5; 28/11; 45/17; 14/5; 27/10; 5/2; 5/2; 23/10; 13/5; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-14 12:21:33 GMT+3; 2018-04-14 15:00; e70300-dr003
Coventry; 11/10; 11/10; 11/10; 11/10; 28/25; 11/10; 11/10; 11/10; 1; 23/20; 21/20; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 1; 10/9; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 10/9
Draw; 9/4; 11/5; 11/5; 66/25; 23/10; 12/5; 11/5; 27/11; 11/5; 12/5; 21/10; 23/10; 21/10; 12/5; 23/10; 23/10; 12/5; 9/4; 27/11; 5/2; 40/17; 13/5; 23/10; 12/5; 13/5; 13/5; 
Crawley; 11/4; 13/5; 13/5; 13/5; 129/0; 11/4; 5/2; 13/5; 45/17; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 13/5; 28/11; 13/5; 27/11; 45/17; 13/5; 28/11; 12/5; 13/5; 13/5; 12/5; 5/2
