META; english/efl-cup/blackpool-v-bolton; 2016-07-29 00:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 21/20; 1; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; ; 21/20; 42/41; ; 20/21; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-03 16:20:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 11/10; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 28/13; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-03 20:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 11/10; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 28/13; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 00:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 04:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 08:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 12:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; ; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; ; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; ; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 16:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-04 20:23:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 21/10; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 00:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; 21/20; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 11/5; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; ; 11/4; 12/5; 9/4; 9/4; 9/4; 11/5; ; 37/19; ; 2; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 04:19:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 11/10; ; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 9/4; ; 37/19; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; ; 40/17; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 08:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 11/5; 22/9; 37/19; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; 28/11; 40/17; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 12:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 11/10; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 9/4; 22/9; 37/19; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; 28/11; 40/17; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 16:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 11/10; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 23/10; 9/4; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 9/4; 22/9; 37/19; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; 28/11; 40/17; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-05 20:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; ; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 11/10; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 5/2; ; 12/5; 23/10; ; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 9/4; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; ; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 00:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; ; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; ; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; ; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; ; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; ; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; ; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 04:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; ; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; ; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; ; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 08:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; ; ; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; ; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; ; ; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 12:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; ; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 11/5; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; ; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 16:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; ; ; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; ; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; ; ; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-06 20:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; ; 23/20; 11/10; ; 15/13; 23/20; 23/20; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; ; 23/10; 23/10; ; 9/4; 9/4; 11/5; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 11/5; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; ; 5/2; 23/10; ; 27/11; 12/5; 9/4; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 40/17; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 00:21:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 23/10; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 04:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 23/10; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 08:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 23/10; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 12:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 1; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; ; 21/20; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 21/20; ; 
Blackpool; 12/5; 5/2; 9/4; 9/4; ; 12/5; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; ; 12/5; 9/4; 9/4; 9/4; 23/10; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 16:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; 6/5; 11/10; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 10/9; ; 
Blackpool; 12/5; 23/10; 9/4; 9/4; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-07 20:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; ; 15/13; 23/20; 5/4; ; 23/20; ; 6/5; 11/10; 15/13; 15/13; 23/20; 15/13; 17/14; 22/19; ; 10/9; ; 
Blackpool; 12/5; 23/10; 11/5; 9/4; ; 23/10; 23/10; 23/10; ; 9/4; 9/4; 21/10; ; 9/4; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 5/2; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 00:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 11/10; 23/20; 6/5; 6/5; ; 6/5; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 22/19; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 01:45:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 6/5; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 11/5; 23/10; 43/20; 23/10; ; 9/4; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 22/9; 28/13; ; 2; ; 
Draw; 12/5; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 03:45:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 04:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 05:45:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 06:24:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 07:45:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 23/20; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 08:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 5/4; 23/20; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 15/13; 6/5; 5/4; ; 23/20; ; 6/5; 15/13; 15/13; 15/13; 23/20; 6/5; 17/14; 13/11; ; 6/5; ; 
Blackpool; 12/5; 23/10; 43/20; 23/10; ; 23/10; 9/4; 23/10; ; 9/4; 21/10; 21/10; ; 11/5; ; 23/10; 11/5; 9/4; 9/4; 9/4; 28/13; 22/9; 28/13; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 5/2; 23/10; ; 27/11; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 27/11; 12/5; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
META; english/efl-cup/blackpool-v-bolton; 2016-08-08 09:45:21 GMT+3; 2016-08-09 19:45; e70300-dr003
