META; english/efl-cup/newport-county-v-mk-dons; 2016-07-29 00:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 11/10; 11/10; 11/10; 23/20; ; 11/10; 23/20; 11/10; ; 11/10; 23/20; 23/20; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 15/13; 15/13; ; 21/20; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-03 12:22:02 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 28/13; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-03 16:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 28/13; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-03 20:22:07 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 28/13; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 00:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 04:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 08:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 12:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; ; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 16:21:47 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-04 20:23:43 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 00:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 04:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 08:20:02 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 12:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 16:22:04 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 11/10; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; ; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 11/5; ; 23/10; 11/5; 23/10; ; 12/5; 11/5; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; ; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; ; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-05 20:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; ; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; ; ; 12/5; 11/5; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; ; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 00:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; ; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; ; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; ; 11/5; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; ; 19/8; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; ; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; 27/11; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 04:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; ; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; 12/5; 11/5; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; ; 19/8; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; 27/11; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 08:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; ; ; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; ; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; ; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 12:22:05 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; ; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 16:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; ; ; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; ; ; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; ; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-06 20:21:57 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; ; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 15/13; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; ; 11/5; 11/5; ; 12/5; 9/4; 21/10; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 11/5; 19/8; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; ; 12/5; 9/4; ; 12/5; 23/10; 11/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 27/11; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 00:22:24 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 6/5; 6/5; ; 5/4; 6/5; 1; ; 11/10; 6/5; 6/5; ; 23/20; ; 5/4; 11/10; 11/10; 11/10; 11/10; 6/5; 14/11; 6/5; ; 10/9; ; 
Newport County; 11/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; 11/5; ; 12/5; 9/4; 11/5; ; 11/5; ; 11/5; 9/4; 12/5; 12/5; 12/5; 9/4; 19/8; 11/5; ; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 12/5; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 27/11; 12/5; ; 21/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 04:20:56 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 5/4; 6/5; ; 29/20; 5/4; 1; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 11/10; 11/10; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; ; 
Newport County; 11/5; 9/4; 21/10; 23/10; ; 2; 85/40; 11/5; ; 28/13; 21/10; 11/5; ; 21/10; ; 11/5; 11/5; 12/5; 21/10; 21/10; 39/19; 19/8; 15/7; ; 7/4; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; ; 23/10; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 08:21:22 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 5/4; 6/5; ; 29/20; 5/4; 1; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 11/10; 6/5; 5/4; 6/5; 5/4; 14/11; 6/5; ; 5/4; ; 
Newport County; 11/5; 9/4; 21/10; 23/10; ; 2; 85/40; 11/5; ; 28/13; 21/10; 11/5; ; 21/10; ; 11/5; 11/5; 28/13; 21/10; 21/10; 2; 19/8; 15/7; ; 9/5; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; ; 11/4; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 12:21:22 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 11/10; 5/4; 5/4; ; 13/10; 5/4; 1; ; 6/5; 5/4; 6/5; ; 6/5; ; 5/4; 11/10; 6/5; 5/4; 6/5; 5/4; 14/11; 13/10; ; 5/4; ; 
Newport County; 11/5; 9/4; 21/10; 21/10; ; 43/20; 85/40; 11/5; ; 28/13; 21/10; 11/5; ; 21/10; ; 11/5; 11/5; 28/13; 21/10; 21/10; 2; 19/8; 2; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 16:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; 1; ; 6/5; 5/4; 6/5; ; 5/4; ; 5/4; 15/13; 6/5; 5/4; 6/5; 5/4; 14/11; 13/10; ; 6/5; ; 
Newport County; 11/5; 11/5; 21/10; 21/10; ; 43/20; 21/10; 11/5; ; 28/13; 21/10; 11/5; ; 2; ; 11/5; 11/5; 28/13; 21/10; 21/10; 2; 19/8; 2; ; 9/5; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-07 20:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 6/5; 13/10; 13/10; 13/10; ; 11/8; 13/10; 1; ; 6/5; 13/10; 6/5; ; 5/4; ; 27/20; 15/13; 6/5; 5/4; 6/5; 5/4; 13/10; 13/10; ; 13/10; ; 
Newport County; 11/5; 2; 2; 21/10; ; 41/20; 85/40; 11/5; ; 28/13; 2; 11/5; ; 2; ; 39/20; 11/5; 28/13; 21/10; 21/10; 2; 23/10; 2; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 27/11; 12/5; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 00:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 11/8; 13/10; 7/5; 7/5; ; 11/8; 7/5; 6/5; ; 23/17; 7/5; 6/5; ; 27/20; ; 27/20; 13/10; 23/17; 7/5; 27/20; 23/17; 17/12; 13/10; ; 7/5; ; 
Newport County; 15/8; 2; 19/10; 19/10; ; 41/20; 19/10; 9/5; ; 19/10; 19/10; 11/5; ; 15/8; ; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 2; ; 9/5; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 23/10; 12/5; ; 47/20; ; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 5/2; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 01:45:56 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 13/8; 13/10; 31/20; 6/4; ; 31/20; 7/5; 6/5; ; 6/4; 6/4; 6/5; ; 6/4; ; 6/4; 13/10; 6/4; 17/11; 6/4; 17/11; 17/12; 6/4; ; 6/4; ; 
Newport County; 13/8; 2; 17/10; 9/5; ; 20/11; 19/10; 9/5; ; 17/10; 17/10; 11/5; ; 33/20; ; 7/4; 9/5; 17/10; 17/10; 17/10; 28/17; 21/10; 7/4; ; 17/10; ; 
Draw; 23/10; 12/5; 11/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 23/10; 12/5; ; 47/20; ; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 27/11; 40/17; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 03:45:55 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 9/5; 13/10; 33/20; 31/20; ; 31/20; 7/5; 6/4; ; 6/4; 13/8; 13/8; ; 13/8; ; 17/10; 17/11; 6/4; 17/11; 6/4; 28/17; 17/11; 17/10; ; 13/8; ; 
Newport County; 13/8; 7/4; 8/5; 7/4; ; 20/11; 19/10; 6/4; ; 17/10; 8/5; 7/4; ; 8/5; ; 8/5; 8/5; 17/10; 17/10; 17/10; 8/5; 35/19; 17/11; ; 6/4; ; 
Draw; 5/2; 5/2; 11/5; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 28/11; 40/17; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 04:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 9/5; 13/10; 33/20; 31/20; ; 31/20; 7/5; 6/4; ; 6/4; 13/8; 13/8; ; 13/8; ; 17/10; 17/11; 6/4; 17/11; 6/4; 28/17; 17/11; 17/10; ; 13/8; ; 
Newport County; 13/8; 7/4; 8/5; 7/4; ; 20/11; 19/10; 6/4; ; 17/10; 8/5; 7/4; ; 8/5; ; 8/5; 8/5; 17/10; 17/10; 17/10; 8/5; 35/19; 17/11; ; 6/4; ; 
Draw; 5/2; 5/2; 11/5; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 28/11; 40/17; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 05:45:52 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 9/5; 13/10; 33/20; 31/20; ; 31/20; 7/5; 6/4; ; 6/4; 13/8; 13/8; ; 8/5; ; 17/10; 17/11; 6/4; 17/11; 6/4; 28/17; 17/11; 17/10; ; 13/8; ; 
Newport County; 13/8; 7/4; 8/5; 7/4; ; 20/11; 19/10; 6/4; ; 17/10; 8/5; 7/4; ; 8/5; ; 8/5; 8/5; 17/10; 17/10; 17/10; 8/5; 35/19; 17/11; ; 6/4; ; 
Draw; 5/2; 5/2; 11/5; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 28/11; 40/17; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 06:25:27 GMT+3; 2016-08-09 19:45; e70300-dr003
MK Dons; 9/5; 13/10; 33/20; 31/20; ; 31/20; 7/5; 6/4; ; 6/4; 13/8; 13/8; ; 8/5; ; 17/10; 17/11; 6/4; 17/11; 6/4; 28/17; 17/11; 17/10; ; 13/8; ; 
Newport County; 13/8; 7/4; 8/5; 7/4; ; 20/11; 19/10; 6/4; ; 17/10; 8/5; 7/4; ; 8/5; ; 8/5; 8/5; 17/10; 17/10; 17/10; 8/5; 35/19; 17/11; ; 6/4; ; 
Draw; 5/2; 5/2; 11/5; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 28/11; 40/17; ; 12/5; ; 
META; english/efl-cup/newport-county-v-mk-dons; 2016-08-08 07:45:54 GMT+3; 2016-08-09 19:45; e70300-dr003
