META; english/efl-cup/swansea-v-man-city; 2016-09-07 16:23:43 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 6/10; 8/13; 3/5; 3/5; ; ; ; ; ; 6/10; ; 4/7; 4/7; ; ; ; ; 8/13; ; ; 13/19; ; 8/13; ; ; ; 
Draw; ; ; 31/10; 3; 3; 11/4; ; ; ; ; ; 29/10; ; 11/4; 3; ; ; ; ; 14/5; ; ; 29/10; ; 11/4; ; ; ; 
Swansea; ; ; 9/2; 4; 9/2; 21/5; ; ; ; ; ; 4; ; 19/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; ; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 00:24:25 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 6/10; 8/13; 3/5; 3/5; ; ; ; ; ; 6/10; ; 4/7; 4/7; ; ; ; ; 8/13; ; ; 13/19; ; 8/13; ; ; ; 
Draw; ; ; 31/10; 3; 3; 11/4; ; ; ; ; ; 29/10; ; 11/4; 3; ; ; ; ; 14/5; ; ; 29/10; ; 11/4; ; ; ; 
Swansea; ; ; 9/2; 4; 9/2; 21/5; ; ; ; ; ; 4; ; 19/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; ; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 04:24:38 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 6/10; 8/13; 3/5; 3/5; ; ; ; ; ; 6/10; ; 4/7; 4/7; ; ; ; ; 8/13; ; ; 13/19; ; 8/13; ; ; ; 
Draw; ; ; 31/10; 3; 3; 11/4; ; ; ; ; ; 29/10; ; 11/4; 3; ; ; ; ; 14/5; ; ; 29/10; ; 11/4; ; ; ; 
Swansea; ; ; 9/2; 4; 9/2; 21/5; ; ; ; ; ; 4; ; 19/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; ; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 08:24:28 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 6/10; 8/13; 3/5; 3/5; ; ; ; ; ; 6/10; ; 4/7; 4/7; ; ; ; ; 8/13; ; ; 13/19; ; 8/13; ; ; ; 
Draw; ; ; 31/10; 3; 3; 11/4; ; ; ; ; ; 29/10; ; 11/4; 3; ; ; ; ; 14/5; ; ; 29/10; ; 11/4; ; ; ; 
Swansea; ; ; 9/2; 4; 9/2; 21/5; ; ; ; ; ; 4; ; 19/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; ; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 12:23:11 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 6/10; 8/13; 3/5; 3/5; ; ; ; ; ; 6/10; ; 4/7; 4/7; ; ; ; ; 8/13; ; ; 13/19; ; 8/13; ; ; ; 
Draw; ; ; 31/10; 3; 3; 11/4; ; ; ; ; ; 29/10; ; 11/4; 3; ; ; ; ; 14/5; ; ; 29/10; ; 11/4; ; ; ; 
Swansea; ; ; 9/2; 4; 9/2; 21/5; ; ; ; ; ; 4; ; 19/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; ; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 16:25:14 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 13/20; 8/13; 3/5; 4/6; ; ; ; ; 13/20; 6/10; ; 3/5; 8/13; ; ; ; ; 8/13; ; ; 13/19; 19/29; 8/13; ; ; ; 
Draw; ; ; 3; 3; 3; 3; ; ; ; ; 3; 29/10; ; 29/10; 29/10; ; ; ; ; 14/5; ; ; 29/10; 3; 11/4; ; ; ; 
Swansea; ; ; 4; 4; 9/2; 17/4; ; ; ; ; 4; 4; ; 4; 4; ; ; ; ; 17/4; ; ; 49/10; 17/5; 9/2; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-16 20:27:10 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 13/20; 8/13; 3/5; 4/6; ; ; ; ; 13/20; 6/10; ; 3/5; 8/13; ; ; ; ; 8/13; ; ; 13/19; 19/29; 8/13; ; ; 4/7; 
Draw; ; ; 3; 16/5; 3; 16/5; ; ; ; ; 3; 29/10; ; 29/10; 3; ; ; ; ; 14/5; ; ; 29/10; 3; 3; ; ; 12/5; 
Swansea; ; ; 4; 15/4; 9/2; 4; ; ; ; ; 4; 4; ; 4; 4; ; ; ; ; 17/4; ; ; 49/10; 17/5; 4; ; ; 7/2; 
META; english/efl-cup/swansea-v-man-city; 2016-09-17 00:26:05 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 13/20; 8/13; 3/5; 4/6; ; ; ; ; 13/20; 6/10; ; 3/5; 8/13; ; ; ; ; 8/13; ; ; 13/19; 19/29; 8/13; ; ; 4/7; 
Draw; ; ; 3; 16/5; 3; 3; ; ; ; ; 3; 29/10; ; 59/20; 3; ; ; ; ; 14/5; ; ; 29/10; 3; 3; ; ; 12/5; 
Swansea; ; ; 4; 15/4; 9/2; 4; ; ; ; ; 4; 4; ; 4; 4; ; ; ; ; 17/4; ; ; 49/10; 17/5; 4; ; ; 7/2; 
META; english/efl-cup/swansea-v-man-city; 2016-09-17 04:35:09 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 13/20; 8/13; 3/5; 4/6; ; ; ; ; 13/20; 6/10; ; 3/5; 8/13; ; ; ; ; 8/13; ; ; 13/19; 19/29; 8/13; ; ; 4/9; 
Draw; ; ; 3; 16/5; 3; 3; ; ; ; ; 3; 29/10; ; 59/20; 11/4; ; ; ; ; 14/5; ; ; 29/10; 3; 3; ; ; 19/10; 
Swansea; ; ; 4; 15/4; 9/2; 4; ; ; ; ; 4; 4; ; 4; 9/2; ; ; ; ; 17/4; ; ; 49/10; 17/5; 4; ; ; 13/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-17 08:26:52 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 13/20; 8/13; 3/5; 4/6; ; ; ; ; 13/20; 6/10; ; 3/5; 8/13; ; ; ; ; 8/13; ; ; 13/19; 19/29; 8/13; ; ; 4/9; 
Draw; ; ; 3; 16/5; 3; 3; ; ; ; ; 3; 29/10; ; 59/20; 11/4; ; ; ; ; 14/5; ; ; 29/10; 3; 3; ; ; 19/10; 
Swansea; ; ; 4; 15/4; 9/2; 4; ; ; ; ; 4; 4; ; 4; 9/2; ; ; ; ; 17/4; ; ; 49/10; 17/5; 4; ; ; 13/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-17 12:27:08 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 8/13; 8/13; 3/5; 13/20; ; ; ; ; 3/5; 6/10; ; 4/7; 6/10; ; ; ; ; 8/13; ; ; 13/19; 19/29; 4/7; ; ; 4/9; 
Draw; ; ; 31/10; 3; 3; 16/5; ; ; ; ; 3; 29/10; ; 3; 14/5; ; ; ; ; 14/5; ; ; 29/10; 3; 3; ; ; 19/10; 
Swansea; ; ; 17/4; 4; 9/2; 17/4; ; ; ; ; 17/4; 4; ; 17/4; 9/2; ; ; ; ; 17/4; ; ; 49/10; 17/5; 17/4; ; ; 13/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-17 20:22:59 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 8/13; 11/20; 3/5; 4/7; ; ; ; ; 11/20; 6/10; ; 1/2; 8/15; ; ; ; ; 10/21; ; ; 8/13; 8/15; 4/7; ; ; 4/7; 
Draw; ; ; 31/10; 7/2; 3; 7/2; ; ; ; ; 10/3; 29/10; ; 10/3; 3; ; ; ; ; 31/10; ; ; 58/19; 57/17; 16/5; ; ; 5/2; 
Swansea; ; ; 17/4; 4; 9/2; 19/4; ; ; ; ; 9/2; 4; ; 9/2; 24/5; ; ; ; ; 23/4; ; ; 27/5; 41/10; 9/2; ; ; 7/2; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 00:24:20 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; 11/20; 8/15; 4/7; ; 8/13; ; ; 11/20; 6/10; ; 1/2; 8/15; ; ; ; ; 8/15; ; ; 8/13; 8/15; 4/7; ; ; 1/2; 
Draw; ; ; 10/3; 7/2; 10/3; 7/2; ; 3; ; ; 10/3; 29/10; ; 10/3; 3; ; ; ; ; 3; ; ; 58/19; 57/17; 16/5; ; ; 27/10; 
Swansea; ; ; 19/4; 4; 9/2; 19/4; ; 4; ; ; 9/2; 4; ; 9/2; 24/5; ; ; ; ; 5; ; ; 27/5; 41/10; 9/2; ; ; 4; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 04:19:55 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; 11/20; 8/15; 4/7; ; 8/13; ; ; 11/20; 6/10; ; 1/2; 8/15; ; ; ; ; 8/15; ; ; 8/13; 8/15; 4/7; ; ; 1/2; 
Draw; ; ; 10/3; 7/2; 10/3; 7/2; ; 3; ; ; 10/3; 29/10; ; 16/5; 3; ; ; ; ; 3; ; ; 58/19; 57/17; 16/5; ; ; 27/10; 
Swansea; ; ; 19/4; 4; 9/2; 19/4; ; 4; ; ; 9/2; 4; ; 19/4; 24/5; ; ; ; ; 5; ; ; 27/5; 41/10; 9/2; ; ; 4; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 08:21:11 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; 11/20; 8/15; 4/7; ; 8/13; ; ; 11/20; 6/10; ; 1/2; 8/15; ; ; ; ; 8/15; ; ; 8/13; 8/15; 4/7; ; ; 1/2; 
Draw; ; ; 10/3; 7/2; 10/3; 7/2; ; 3; ; ; 10/3; 29/10; ; 16/5; 3; ; ; ; ; 3; ; ; 58/19; 57/17; 16/5; ; ; 27/10; 
Swansea; ; ; 19/4; 4; 9/2; 19/4; ; 4; ; ; 9/2; 4; ; 19/4; 24/5; ; ; ; ; 5; ; ; 27/5; 41/10; 9/2; ; ; 4; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 12:24:13 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; ; 8/15; 4/7; ; 8/13; ; ; 11/20; 6/10; ; 1/2; 8/15; ; ; ; ; 8/15; ; ; 8/13; 8/15; 4/7; ; ; 1/2; 
Draw; ; ; 10/3; ; 10/3; 10/3; ; 3; ; ; 10/3; 29/10; ; 10/3; 3; ; ; ; ; 3; ; ; 58/19; 57/17; 3; ; ; 27/10; 
Swansea; ; ; 19/4; ; 9/2; 19/4; ; 4; ; ; 9/2; 4; ; 9/2; 24/5; ; ; ; ; 5; ; ; 27/5; 41/10; 9/2; ; ; 4; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 16:24:03 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; ; 8/15; 11/20; 8/15; 8/13; ; ; 11/20; 6/10; ; 1/2; 1/2; ; ; ; ; 8/15; ; ; 3/5; ; 4/7; ; ; 4/9; 
Draw; ; ; 10/3; ; 10/3; 10/3; 7/2; 3; ; ; 10/3; 29/10; ; 10/3; 29/10; ; ; ; ; 3; ; ; 16/5; ; 3; ; ; 13/5; 
Swansea; ; ; 19/4; ; 9/2; 5; 9/2; 4; ; ; 9/2; 4; ; 9/2; 11/2; ; ; ; ; 5; ; ; 27/5; ; 9/2; ; ; 23/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-18 20:25:13 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 11/20; ; 8/15; 11/20; 8/15; 8/13; ; ; 11/20; 8/15; ; 1/2; 8/15; ; ; ; ; 8/15; ; ; 3/5; 11/21; 4/7; ; ; 4/9; 
Draw; ; ; 10/3; ; 10/3; 7/2; 7/2; 3; ; ; 10/3; 10/3; ; 10/3; 3; ; ; ; ; 3; ; ; 16/5; 17/5; 16/5; ; ; 3; 
Swansea; ; ; 19/4; ; 9/2; 5; 9/2; 4; ; ; 9/2; 9/2; ; 9/2; 5; ; ; ; ; 5; ; ; 27/5; 41/10; 9/2; ; ; 9/2; 
META; english/efl-cup/swansea-v-man-city; 2016-09-19 00:23:10 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 8/15; ; 8/15; 8/15; 1/2; 4/7; ; ; 1/2; 8/15; ; 12/25; 1/2; 8/15; ; ; ; 8/15; ; ; 4/7; 11/21; 8/15; ; ; 4/9; 
Draw; ; ; 10/3; ; 10/3; 7/2; 15/4; 3; ; ; 10/3; 10/3; ; 10/3; 16/5; 18/5; ; ; ; 3; ; ; 33/10; 17/5; 16/5; ; ; 11/4; 
Swansea; ; ; 5; ; 9/2; 5; 9/2; 9/2; ; ; 19/4; 19/4; ; 19/4; 11/2; 9/2; ; ; ; 5; ; ; 11/2; 41/10; 9/2; ; ; 23/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-19 04:22:58 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 8/15; ; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; 8/15; ; 12/25; 1/2; 8/15; ; ; ; 8/15; ; ; ; 11/21; 8/15; ; ; 4/9; 
Draw; ; ; 10/3; ; 10/3; 7/2; 15/4; 10/3; ; ; 10/3; 10/3; ; 10/3; 3; 18/5; ; ; ; 3; ; ; ; 17/5; 16/5; ; ; 11/4; 
Swansea; ; ; 5; ; 9/2; 5; 9/2; 9/2; ; ; 19/4; 19/4; ; 19/4; 11/2; 9/2; ; ; ; 5; ; ; ; 41/10; 9/2; ; ; 23/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-19 08:23:13 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; ; ; 8/15; ; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; 8/15; ; 12/25; 1/2; 8/15; ; ; ; 8/15; ; ; 4/7; 11/21; 8/15; ; ; 4/9; 
Draw; ; ; 10/3; ; 10/3; 7/2; 15/4; 10/3; ; ; 10/3; 10/3; ; 10/3; 3; 18/5; ; ; ; 3; ; ; 33/10; 17/5; 16/5; ; ; 11/4; 
Swansea; ; ; 5; ; 9/2; 5; 9/2; 9/2; ; ; 19/4; 19/4; ; 19/4; 11/2; 9/2; ; ; ; 5; ; ; 11/2; 41/10; 9/2; ; ; 23/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-19 12:23:14 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 8/15; 1/2; 8/15; 1/2; 11/21; 1/2; 1/2; ; 12/25; 1/2; 8/15; 1/2; ; 11/21; 8/15; 1/2; 17/35; 4/7; 11/21; 8/15; ; 4/9; 4/9; 
Draw; 7/2; 10/3; 17/5; ; 7/2; 18/5; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; ; 10/3; 16/5; 18/5; 10/3; ; 7/2; 3; 7/2; 7/2; 33/10; 17/5; 16/5; ; 3; 11/4; 
Swansea; 13/2; 5; 5; ; 11/2; 5; 5; 9/2; 5; 24/5; 5; 5; ; 19/4; 11/2; 9/2; 5; ; 24/5; 5; 24/5; 96/19; 11/2; 41/10; 9/2; ; 11/2; 23/5; 
META; english/efl-cup/swansea-v-man-city; 2016-09-19 16:23:56 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 12/25; 1/2; 8/15; 1/2; ; 1/2; 8/15; 1/2; 10/21; 8/15; 11/21; 8/15; ; 1/2; 4/9; 1/2
Draw; 7/2; 10/3; 17/5; ; 7/2; 37/10; 7/2; 10/3; 10/3; 38/11; 10/3; 10/3; ; 10/3; 16/5; 18/5; 7/2; ; 38/11; 3; 10/3; 7/2; 62/17; 7/2; 16/5; ; 3; 11/4; 7/2
Swansea; 13/2; 5; 5; ; 11/2; 11/2; 5; 9/2; 5; 26/5; 19/4; 5; ; 19/4; 11/2; 9/2; 11/2; ; 26/5; 5; 26/5; 96/19; 11/2; 24/5; 9/2; ; 11/2; 23/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-19 20:24:43 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 1/2; 11/20; ; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; ; 1/2; 1/2; 8/15; 1/2; ; 1/2; 8/15; 1/2; ; 8/15; 11/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 10/3; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 38/11; 10/3; 7/2; ; 16/5; 3; 18/5; 7/2; ; 38/11; 3; 10/3; ; 62/17; 7/2; 16/5; ; 3; 14/5; 7/2
Swansea; 6; 5; 19/4; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 9/2; 11/2; ; 19/4; 11/2; 9/2; 11/2; ; 26/5; 5; 26/5; ; 11/2; 24/5; 9/2; ; 24/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 00:23:48 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 11/20; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 1/2; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 18/35; 8/15; 11/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 3; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 9/2; 11/2; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 63/13; 11/2; 24/5; 9/2; ; 24/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 00:52:53 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 11/20; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 18/35; 8/15; 11/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 3; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 9/2; 5; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 63/13; 11/2; 24/5; 9/2; ; 24/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 01:46:39 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 11/20; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 18/35; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 3; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 9/2; 5; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 63/13; 11/2; 24/5; 9/2; ; 5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 03:46:33 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 3; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 10/3; 13/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 9/2; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 49/10; 11/2; 24/5; 9/2; ; 26/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 05:46:31 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 19/4; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 49/10; 11/2; 24/5; 9/2; ; 5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 06:40:32 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 19/4; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 49/10; 11/2; 24/5; 9/2; ; 26/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 07:46:34 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 19/4; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 94/19; 11/2; 24/5; 9/2; ; 26/5; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 08:23:58 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 57/17; 62/17; 7/2; 16/5; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 19/4; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 94/19; 11/2; 24/5; 9/2; ; 11/2; 9/2; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 09:46:34 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 8/15; 11/21; 8/15; 4/7; ; 1/2; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 1/2; 8/15; 11/21; 4/7; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; ; 16/5; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 17/5; 62/17; 7/2; 10/3; ; 3; 13/5; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 19/4; 9/2; 19/4; 26/5; 19/4; 5; ; 19/4; 5; 9/2; 5; ; 26/5; 5; 26/5; 49/10; 11/2; 24/5; 5; ; 11/2; 23/5; 24/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 11:46:46 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 11/21; 1/2; 4/7; ; 12/25; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 17/35; 8/15; ; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 15/4; 10/3; 7/2; 7/2; 10/3; 7/2; ; 10/3; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 38/11; 18/5; ; 10/3; ; 3; 3; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 21/4; 9/2; 5; 26/5; 19/4; 5; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 5; 11/2; ; 5; ; 26/5; 23/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 12:24:40 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 11/21; 1/2; 8/15; ; 12/25; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 17/35; 8/15; ; 8/15; ; 1/2; 4/9; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 15/4; 10/3; 7/2; 7/2; 10/3; 10/3; ; 10/3; 16/5; 18/5; 10/3; ; 7/2; 3; 7/2; 38/11; 18/5; ; 10/3; ; 10/3; 3; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 21/4; 9/2; 5; 26/5; 19/4; 11/2; ; 19/4; 11/2; 9/2; 11/2; ; 26/5; 5; 26/5; 5; 11/2; ; 5; ; 26/5; 23/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 12:57:54 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 11/21; 1/2; 8/15; ; 12/25; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 17/35; 8/15; ; 8/15; ; 1/2; 4/9; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 15/4; 10/3; 7/2; 7/2; 10/3; 7/2; ; 10/3; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 38/11; 18/5; ; 10/3; ; 10/3; 3; 7/2
