META; english/efl-cup/oldham-v-wigan; 2016-07-29 00:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 1; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 27/10; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 00:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 04:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 08:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 12:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; ; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; ; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; ; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 16:21:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-04 20:23:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 00:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 04:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 08:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 12:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 16:22:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-05 20:21:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; ; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 39/40; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; ; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; ; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 11/4; 58/19; 12/5; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 00:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; ; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; ; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; ; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; ; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; ; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; ; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 04:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; ; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; ; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; ; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 08:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; ; ; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; ; ; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; ; ; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 12:22:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; ; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; ; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 11/4; ; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 16:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; ; ; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; ; ; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; ; ; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-06 20:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; ; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; ; 12/5; 12/5; ; 12/5; 12/5; 11/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; ; 14/5; 5/2; ; 11/4; 14/5; 27/10; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 11/4; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 00:22:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 04:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 08:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 11/4; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 12:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 5/2; 14/5; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 16:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 29/10; 14/5; 14/5; 14/5; ; 14/5; 14/5; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-07 20:21:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 10/11; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
Oldham; 29/10; 14/5; 14/5; 14/5; ; 14/5; 29/10; 5/2; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 13/5; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 00:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
Oldham; 29/10; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 13/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 01:45:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 19/20; 1; 1; ; ; 21/20; ; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; ; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Oldham; 29/10; 14/5; 14/5; 14/5; ; 14/5; ; 11/4; ; 11/4; 14/5; 11/4; ; 14/5; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 14/5; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 03:45:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 04:20:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 05:45:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 06:25:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 07:45:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 08:20:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 09:45:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; ; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 11/4; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; ; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 11:45:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; 21/10; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 14/5; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; 12/5; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 12:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; 47/20; ; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; 21/10; 
Oldham; 16/5; 14/5; 14/5; 14/5; ; 14/5; 29/10; 11/4; ; 11/4; 14/5; 14/5; ; 57/20; ; 3; 11/4; 11/4; 29/10; 11/4; 14/5; 58/19; 27/10; ; 5/2; 5/2; 
META; english/efl-cup/oldham-v-wigan; 2016-08-08 12:39:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Wigan; 1; 1; 1; ; ; 21/20; 1; 19/20; ; 1; 1; 1; ; 19/20; ; 1; 19/20; 1; 1; 1; 1; 1; 68/67; ; 10/11; 20/21; 
