META; english/efl-cup/arsenal-v-reading; 2016-09-22 16:25:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Reading; 17/2; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/arsenal-v-reading; 2016-09-22 20:28:58 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; ; 30/100; ; 4/17; ; 2/9; ; 3/14; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 9/2; ; 23/5; ; 5; ; 19/4; ; ; ; ; ; ; 
Reading; 17/2; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; 9; ; 9; ; 11; ; 41/4; ; ; ; ; ; ; 
META; english/efl-cup/arsenal-v-reading; 2016-09-23 00:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; ; ; ; ; ; 1/4; ; ; ; ; ; 1/3; ; ; 30/100; ; 5/19; ; 2/9; ; 5/19; ; ; ; ; ; ; 
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 3/11; 1/4; 1/4; 4/17; 5/18; 1/4; 3/11; 1/4; ; 1/4; 2/9; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 21/4; 9/2; 26/5; 67/13; 27/5; 24/5; 21/4; 5; ; 23/5; 21/5; 
Reading; 10; 9; 11; 10; 9; 10; 10; 9; 9; 10; 8; 9; 11; 11; 9; 10; 37/4; 9; 10; 9; 37/4; 11; 83/10; 9; 9; ; 10; 41/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-23 12:23:08 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 19/4; 9/2; 19/4; 5; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 24/5; 5; 5; ; 23/5; 21/5; 
Reading; 10; 9; 11; 10; 9; 10; 10; 9; 9; 10; 8; 9; 11; 11; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 83/10; 8; 9; ; 10; 38/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-23 16:23:46 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 19/4; 5; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 23/5; 21/5; 
Reading; 10; 10; 11; 9; 9; 10; 10; 9; 9; 10; 8; 9; 11; 11; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 9; ; 10; 38/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-23 20:24:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 23/5; 21/5; 
Reading; 10; 9; 10; 9; 9; 10; 19/2; 9; 9; 10; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 00:23:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 24/5; 23/5; 
Reading; 10; 9; 10; 9; 9; 10; 19/2; 9; 9; 9; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 01:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 5; 22/5; 
Reading; 10; 9; 10; 9; 9; 10; 19/2; 9; 9; 9; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 43/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 03:45:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 51/10; 5; 9/2; 5; 51/10; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 9; 9; 10; 21/2; 9; 9; 9; 8; 9; 11; 10; 9; 11; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 04:23:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 1/4; 2/7; 1/4; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 2/7; 1/4; 
Draw; 19/4; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 51/10; 5; 9/2; 5; 51/10; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 9; 9; 10; 21/2; 9; 9; 9; 8; 9; 11; 10; 9; 11; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 17/2; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 05:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 51/10; 5; 9/2; 5; 51/10; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 9; 9; 10; 21/2; 9; 9; 10; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 17/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 06:28:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 51/10; 5; 9/2; 5; 51/10; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 9; 9; 10; 21/2; 9; 9; 10; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 17/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 07:45:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 10; 9; 10; 21/2; 9; 9; 10; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 9; 17/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 08:23:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 10; 10; 9; 10; 21/2; 9; 9; 10; 8; 9; 11; 10; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 19/2; 41/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 09:45:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 1/4; 5/18; 2/9; 2/7; 1/4; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 11/2; 9/2; 5; 5; 4; 9/2; 19/4; 24/5; 11/2; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 26/5; 23/5; 
Reading; 10; 9; 11; 10; 9; 10; 21/2; 9; 9; 10; 8; 9; 11; 11; 9; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 19/2; 41/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 11:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 2/9; 1/4; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; ; 
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 5; ; 
Reading; 10; 9; 10; 10; 10; 10; 19/2; 9; 9; 10; 10; 9; 11; 11; 11; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 10; ; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 12:24:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 1/4; 2/7; 2/7; 2/9; 1/4; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 2/7; 1/4; 
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 5; 24/5; 
Reading; 10; 9; 10; 10; 10; 10; 19/2; 8; 9; 10; 10; 9; 11; 11; 11; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 19/2; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 12:48:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 3/10; 3/10; 1/4; 1/4; 2/7; 3/10; 2/9; 1/4; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 2/7; 1/4; 
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 19/4; 9/2; 5; 5; 5; 9/2; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 5; 24/5; 
Reading; 10; 9; 10; 10; 10; 10; 19/2; 8; 9; 10; 10; 8; 11; 11; 11; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 19/2; 15/2; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 13:45:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 1/4; 2/7; 2/7; 2/9; 1/4; 2/7; 2/7; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 5; 19/4; 24/5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 49/10; 5; 5; ; 26/5; 24/5; 
Reading; 10; 9; 11; 10; 10; 10; 10; 8; 9; 10; 10; 8; 11; 11; 11; 10; 37/4; 8; 10; 8; 37/4; 11; 19/2; 8; 17/2; ; 10; 41/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 15:45:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 1/4; 2/7; 2/7; 2/9; 3/10; 2/7; 2/7; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 5; 19/4; 5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 5; ; 24/5; 23/5; 
Reading; 10; 9; 11; 10; 10; 10; 10; 8; 9; 10; 10; 8; 11; 11; 11; 10; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 17/2; ; 10; 39/5; 
META; english/efl-cup/arsenal-v-reading; 2016-10-24 16:24:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 3/10; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 5; 5; 5; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 5; ; 24/5; 23/5; 28/5
Reading; 10; 9; 11; 10; 10; 10; 10; 8; 9; 9; 9; 8; 12; 11; 11; 9; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 17/2; ; 54/5; 39/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 17:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 9/2; ; 11/2; 24/5; 28/5
Reading; 10; 9; 10; 10; 10; 19/2; 10; 8; 9; 9; 9; 8; 12; 11; 11; 9; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 17/2; ; 10; 43/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 18:31:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 5; 9/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 9/2; ; 26/5; 5; 28/5
Reading; 10; 9; 10; 10; 10; 19/2; 10; 8; 9; 9; 9; 8; 12; 11; 11; 10; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 17/2; ; 10; 46/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 19:45:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 11/2; 9/2; 19/4; 9/2; 5; 5; 11/2; 9/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 9/2; ; 28/5; 24/5; 28/5
Reading; 10; 9; 10; 10; 10; 19/2; 11; 8; 9; 9; 9; 8; 12; 11; 11; 10; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 17/2; ; 10; 46/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 20:25:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 5/18; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 3/11; 2/7; 2/7; ; 1/4; 2/9; 1/4
Draw; 11/2; 9/2; 19/4; 5; 5; 11/2; 11/2; 9/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 51/10; 5; 5; ; 26/5; 26/5; 28/5
Reading; 10; 9; 10; 9; 10; 10; 11; 8; 9; 9; 9; 8; 12; 11; 11; 10; 37/4; 9; 10; 9; 37/4; 11; 44/5; 9; 9; ; 10; 17/2; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 21:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 4/17; 2/7; 5/19; 2/7; 4/17; 5/18; 5/19; 2/7; 2/7; ; 1/4; 1/4; 1/4
Draw; 11/2; 9/2; 19/4; 5; 5; 11/2; 11/2; 9/2; 21/4; 5; 5; 5; 21/4; 11/2; 5; 5; 67/13; 5; 9/2; 5; 67/13; 27/5; 53/10; 5; 5; ; 11/2; 24/5; 28/5
Reading; 10; 9; 10; 9; 10; 10; 11; 8; 9; 9; 9; 8; 11; 11; 11; 10; 37/4; 9; 10; 9; 37/4; 11; 9; 9; 9; ; 10; 15/2; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-24 23:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 5/18; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 5; 5; 5; 21/4; 5; 5; 5; 67/13; 21/4; 9/2; 5; 67/13; 27/5; 21/4; 5; 5; ; 11/2; 27/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 9; 9; 8; 11; 11; 11; 10; 37/4; 19/2; 10; 9; 37/4; 11; 9; 9; 9; ; 54/5; 46/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 00:24:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 5/18; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 5; 5; 5; 21/4; 5; 5; 5; 67/13; 21/4; 9/2; 5; 67/13; 27/5; 21/4; 5; 5; ; 26/5; 26/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 9; 9; 8; 11; 11; 11; 10; 37/4; 19/2; 10; 9; 37/4; 11; 9; 9; 9; ; 54/5; 46/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 00:50:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 3/10; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 5; 5; 5; 21/4; 5; 5; 5; 51/10; 21/4; 9/2; 5; 51/10; 27/5; 21/4; 5; 5; ; 11/2; 27/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 9; 9; 8; 11; 11; 11; 10; 37/4; 19/2; 10; 9; 37/4; 19/2; 9; 9; 9; ; 54/5; 48/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 01:45:18 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 3/10; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 11/2; 5; 21/4; 5; 5; 5; 51/10; 21/4; 9/2; 5; 51/10; 27/5; 21/4; 5; 5; ; 11/2; 27/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 11; 10; 8; 11; 12; 11; 10; 37/4; 19/2; 10; 9; 37/4; 19/2; 9; 9; 9; ; 52/5; 38/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 03:45:18 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 3/10; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 11/2; 5; 21/4; 5; 5; 5; 51/10; 21/4; 9/2; 5; 51/10; 27/5; 21/4; 5; 5; ; 26/5; 26/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 11; 10; 8; 11; 12; 11; 10; 37/4; 19/2; 10; 9; 37/4; 19/2; 9; 9; 9; ; 57/5; 56/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 04:24:06 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 1/4; 1/4; 3/10; 4/15; 1/4; 3/10; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 3/10; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 11/2; 5; 21/4; 5; 5; 5; 51/10; 21/4; 9/2; 5; 51/10; 27/5; 21/4; 5; 5; ; 26/5; 26/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 11; 8; 9; 11; 10; 8; 11; 12; 11; 10; 37/4; 19/2; 10; 9; 37/4; 19/2; 9; 9; 9; ; 57/5; 48/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 05:45:18 GMT+3; 2016-10-25 19:45; e70300-dr003
Arsenal; 2/7; 2/7; 2/7; 1/4; 3/10; 4/15; 2/9; 3/10; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 4/17; 5/18; 5/19; 2/7; 4/17; 3/10; 5/19; 2/7; 2/7; ; 1/4; 1/4; 2/7
Draw; 11/2; 9/2; 5; 5; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 11/2; 5; 21/4; 5; 5; 5; 51/10; 21/4; 9/2; 5; 51/10; 27/5; 21/4; 5; 5; ; 26/5; 26/5; 28/5
Reading; 10; 9; 11; 9; 10; 10; 12; 8; 9; 11; 10; 8; 11; 11; 11; 10; 37/4; 19/2; 10; 9; 37/4; 19/2; 9; 9; 9; ; 59/5; 53/5; 48/5
META; english/efl-cup/arsenal-v-reading; 2016-10-25 06:32:20 GMT+3; 2016-10-25 19:45; e70300-dr003
