META; english/efl-cup/luton-v-aston-villa; 2016-07-29 00:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; ; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 28/11; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 16/5; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-03 16:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 28/11; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 16/5; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-03 20:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 28/11; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 16/5; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 00:21:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 04:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 3; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 08:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 3; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 12:21:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; ; 13/18; 7/10; 4/6; 10/13; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; ; 11/4; 27/10; 11/4; 13/5; 3; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 13/4; 39/11; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 16:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-04 20:23:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 00:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 04:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 08:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 12:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 16:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; 3/4; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; 10/3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-05 20:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 4/5; ; 17/20; 4/5; ; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; ; 14/5; 27/10; ; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 29/10; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 7/2; ; 10/3; 10/3; ; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; 7/2; 45/17; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 00:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 3/4; ; 5/6; 4/5; 4/6; ; ; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; ; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 14/5; ; 11/4; 11/4; 13/5; ; ; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; ; 29/10; 27/10; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 10/3; ; 7/2; 10/3; 3; ; ; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; ; 7/2; 41/13; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 04:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 3/4; ; 5/6; 4/5; 4/6; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; ; 5/6; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 14/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; ; 29/10; 27/10; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 10/3; ; 7/2; 10/3; 3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; ; 7/2; 41/13; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 08:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 3/4; ; 5/6; 4/5; 4/6; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; ; ; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 14/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; ; ; 27/10; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 10/3; ; 7/2; 10/3; 3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; ; ; 41/13; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 12:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 3/4; ; 5/6; 4/5; 4/6; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; 10/13; ; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 14/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; ; 27/10; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 10/3; ; 7/2; 10/3; 3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; 13/4; ; 41/13; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 16:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 4/5; 3/4; ; 5/6; 4/5; 4/6; ; 13/18; 5/6; 3/4; ; 10/13; ; 4/5; 8/11; 13/18; 7/10; 4/6; ; ; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 14/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 27/10; 11/4; ; ; 27/10; ; 12/5; ; 
Luton; 7/2; 10/3; 16/5; 10/3; ; 7/2; 10/3; 3; ; 7/2; 16/5; 16/5; ; 10/3; ; 10/3; 10/3; 7/2; 15/4; 7/2; ; ; 41/13; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-06 20:21:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; ; 5/6; 4/6; ; 13/18; 17/20; 4/5; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; ; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 12/5; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; ; 31/10; 3; ; 7/2; 3; 3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 16/5; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 00:22:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; 27/10; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 12/5; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; 10/3; 31/10; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 04:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; 27/10; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 9/4; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; 10/3; 31/10; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 08:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; 27/10; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 9/4; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; 10/3; 31/10; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 12:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; 27/10; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 9/4; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; 10/3; 31/10; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 16:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 5/6; 8/11; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 5/6; 11/13; ; 8/11; ; 
Draw; 13/5; 11/4; 5/2; 14/5; ; 27/10; 27/10; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 13/5; ; 9/4; ; 
Luton; 16/5; 10/3; 31/10; 10/3; ; 10/3; 31/10; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 18/5; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-07 20:22:20 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 5/6; 17/20; 5/6; 3/4; ; 17/20; 5/6; 4/6; ; 13/18; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 13/18; 4/5; 4/6; 4/5; 11/13; 11/13; ; 4/5; ; 
Draw; 13/5; 13/5; 5/2; 14/5; ; 27/10; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 13/5; ; 13/5; ; 
Luton; 16/5; 16/5; 31/10; 10/3; ; 10/3; 16/5; 3; ; 7/2; 3; 10/3; ; 16/5; ; 10/3; 10/3; 7/2; 13/4; 7/2; 13/4; 7/2; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 00:21:55 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 5/6; 17/20; 5/6; 4/5; ; 17/20; 5/6; 3/4; ; 3/4; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 11/13; 11/13; ; 4/5; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 27/10; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 53/20; ; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 13/5; ; 13/5; ; 
Luton; 16/5; 16/5; 31/10; 16/5; ; 10/3; 16/5; 10/3; ; 33/10; 3; 10/3; ; 16/5; ; 10/3; 10/3; 33/10; 13/4; 3; 33/10; 7/2; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 04:21:22 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 4/5; 17/20; 5/6; 5/6; ; 17/20; 5/6; 3/4; ; 3/4; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 11/13; 11/13; ; 4/5; ; 
Draw; 16/5; 13/5; 5/2; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 27/10; ; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; ; 13/5; ; 
Luton; 10/3; 16/5; 31/10; 3; ; 10/3; 16/5; 10/3; ; 33/10; 3; 10/3; ; 3; ; 10/3; 10/3; 33/10; 13/4; 3; 13/4; 7/2; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 08:21:27 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 4/5; 17/20; 5/6; 5/6; ; 17/20; 5/6; 3/4; ; 3/4; 17/20; 5/6; ; 4/5; ; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 11/13; 11/13; ; 8/11; ; 
Draw; 16/5; 13/5; 5/2; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 5/2; ; 27/10; ; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 13/5; ; 11/5; ; 
Luton; 10/3; 16/5; 31/10; 3; ; 10/3; 16/5; 10/3; ; 33/10; 3; 10/3; ; 3; ; 10/3; 10/3; 33/10; 13/4; 3; 13/4; 7/2; 31/10; ; 3; ; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 12:21:49 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 4/5; 17/20; 5/6; 4/5; ; 17/20; 5/6; 3/4; ; 3/4; 17/20; 5/6; ; 4/5; ; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 11/13; 11/13; ; 4/5; 4/5; 
Draw; 16/5; 13/5; 5/2; 14/5; ; 11/4; 11/4; 13/5; ; 11/4; 13/5; 27/10; ; 27/10; ; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 13/5; ; 12/5; 12/5; 
Luton; 10/3; 16/5; 31/10; 3; ; 10/3; 16/5; 10/3; ; 33/10; 3; 3; ; 3; ; 10/3; 3; 33/10; 13/4; 3; 13/4; 7/2; 31/10; ; 3; 3; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 16:21:48 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 10/11; 17/20; 9/10; 20/23; ; 19/20; 37/40; 3/4; ; 3/4; 10/11; 10/11; ; 17/20; ; 10/11; 11/13; 3/4; 4/5; 8/11; 10/11; 11/13; 13/14; ; 5/6; 5/6; 
Draw; 3; 13/5; 5/2; 13/5; ; 27/10; 11/4; 13/5; ; 11/4; 13/5; 27/10; ; 53/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 28/11; 29/10; 13/5; ; 11/5; 23/10; 
Luton; 3; 16/5; 14/5; 3; ; 3; 29/10; 10/3; ; 33/10; 14/5; 14/5; ; 57/20; ; 3; 10/3; 33/10; 13/4; 3; 56/19; 17/5; 11/4; ; 27/10; 13/5; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-08 20:22:47 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 10/11; 17/20; 10/11; 20/23; ; 19/20; 19/20; 3/4; 10/11; 11/13; 10/11; 10/11; ; 17/20; ; 10/11; 11/13; 11/13; 10/11; 5/6; 10/11; 11/13; 13/14; ; 5/6; 9/10; 
Draw; 3; 13/5; 49/20; 13/5; ; 11/4; 27/10; 13/5; 11/4; 11/4; 13/5; 27/10; ; 53/20; ; 13/5; 11/4; 11/4; 5/2; 11/4; 28/11; 29/10; 13/5; ; 12/5; 23/10; 
Luton; 3; 16/5; 11/4; 14/5; ; 14/5; 29/10; 10/3; 3; 11/4; 14/5; 14/5; ; 57/20; ; 3; 10/3; 11/4; 14/5; 11/4; 37/13; 17/5; 11/4; ; 27/10; 13/5; 
META; english/efl-cup/luton-v-aston-villa; 2016-08-09 00:21:59 GMT+3; 2016-08-10 19:45; e70300-dr003
Aston Villa; 21/20; 1; 19/20; 20/21; ; 1; 1; 5/6; 10/11; 11/13; 20/21; 1; ; 10/11; ; 10/11; 10/11; 11/13; 10/11; 5/6; 19/20; 1; 13/14; ; 20/21; 20/21; 
Draw; 14/5; 5/2; 49/20; 13/5; ; 27/10; 27/10; 11/4; 11/4; 11/4; 13/5; 13/5; ; 13/5; ; 13/5; 11/4; 11/4; 5/2; 11/4; 28/11; 11/4; 13/5; ; 5/2; 23/10; 
Luton; 13/5; 13/5; 13/5; 11/4; ; 14/5; 27/10; 3; 3; 11/4; 13/5; 5/2; ; 53/20; ; 3; 3; 11/4; 14/5; 11/4; 11/4; 20/7; 11/4; ; 14/5; 13/5; 
