META; english/efl-cup/newcastle-v-preston; 2016-09-22 16:25:47 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-22 20:29:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; ; 13/20; ; 5/9; ; 8/15; ; 8/15; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; 14/5; ; 27/10; ; 11/4; ; 27/10; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 9/2; ; 24/5; ; 11/2; ; 26/5; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-23 00:25:51 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; 3/5; ; ; ; ; ; 8/15; ; ; 13/20; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; ; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 9/2; 5; 11/2; 5; 9/2; 21/4; 11/2; 5; 11/2; 21/4; 5; 11/2; 5; 21/4; 59/10; 43/10; 5; 5; ; 5; 23/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 00:23:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 29/10; 16/5; 10/3; 31/10; 3; 37/13; 3; 31/10; 10/3; 3; 3; 3; ; 14/5; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 9/2; 5; 11/2; 5; 9/2; 21/4; 11/2; 5; 11/2; 91/17; 5; 11/2; 5; 91/17; 59/10; 43/10; 5; 5; ; 5; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 04:21:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 1/2; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 4/7; 8/15; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 10/3; 31/10; 3; 37/13; 3; 31/10; 10/3; 3; 3; 3; ; 3; 11/4; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 9/2; 5; 11/2; 9/2; 9/2; 21/4; 11/2; 5; 11/2; 91/17; 5; 11/2; 5; 91/17; 59/10; 43/10; 5; 5; ; 5; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 08:23:06 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 1/2; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 4/7; 8/15; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 10/3; 31/10; 3; 37/13; 3; 31/10; 10/3; 3; 3; 3; ; 3; 14/5; 
Preston; 5; 5; 11/2; 5; 5; 5; 5; 9/2; 5; 11/2; 9/2; 9/2; 21/4; 11/2; 5; 11/2; 91/17; 5; 11/2; 5; 91/17; 59/10; 43/10; 5; 5; ; 5; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 12:23:18 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 4/7; 11/20; 8/15; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 1/2; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 4/7; 8/15; 
Draw; 3; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 10/3; 31/10; 3; 37/13; 3; 31/10; 10/3; 3; 3; 3; ; 11/4; 14/5; 
Preston; 5; 5; 11/2; 11/2; 5; 5; 21/4; 9/2; 5; 11/2; 9/2; 9/2; 21/4; 11/2; 5; 11/2; 91/17; 5; 11/2; 5; 91/17; 59/10; 43/10; 5; 5; ; 5; 23/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 16:23:56 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 8/15; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 1/2; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 4/7; 8/15; 
Draw; 3; 3; 3; 3; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 10/3; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 5; 11/2; 5; 5; 5; 5; 5; 5; 5; 11/2; 9/2; 9/2; 21/4; 11/2; 5; 11/2; 91/17; 5; 11/2; 5; 91/17; 59/10; 49/10; 5; 5; ; 5; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-23 20:24:40 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 8/15; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 11/20; 1/2; 6/10; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 3; 3; 3; 3; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 10/3; 58/19; 3; 37/13; 3; 58/19; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 5; 11/2; 5; 5; 5; 5; 5; 9/2; 5; 5; 9/2; 9/2; 21/4; 11/2; 5; 11/2; 53/10; 5; 11/2; 5; 53/10; 59/10; 49/10; 5; 5; ; 26/5; 24/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 00:23:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 8/15; 11/20; 11/20; 8/15; 4/7; 8/15; 1/2; 8/15; 11/20; 1/2; 11/20; 8/15; 8/15; 11/20; 1/2; 18/35; 6/11; 11/21; 8/15; 18/35; 6/11; 5/9; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 3; 3; 3; 3; 3; 16/5; 31/10; 3; 3; 3; 13/5; 3; 3; 29/10; 16/5; 16/5; 58/19; 3; 37/13; 3; 58/19; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 5; 5; 5; 5; 5; 5; 5; 9/2; 5; 5; 9/2; 5; 21/4; 11/2; 5; 11/2; 53/10; 5; 11/2; 5; 53/10; 59/10; 49/10; 5; 5; ; 29/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 01:45:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/15; 8/15; 8/15; 1/2; 8/15; 11/20; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 8/15; 1/2; 11/20; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 1/2; 
Draw; 3; 3; 31/10; 14/5; 3; 33/10; 16/5; 3; 3; 3; 13/5; 3; 3; 3; 16/5; 16/5; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 16/5; ; 3; 3; 
Preston; 5; 5; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 21/4; 11/2; 5; 11/2; 57/10; 5; 11/2; 5; 57/10; 61/10; 49/10; 5; 5; ; 28/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 03:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 11/20; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 1/2; 
Draw; 3; 3; 31/10; 14/5; 3; 33/10; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 16/5; 16/5; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 5; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 5; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 11/2; ; 28/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 04:23:39 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 11/20; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 1/2; 
Draw; 3; 3; 31/10; 14/5; 3; 33/10; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 16/5; 16/5; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 5; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 5; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 11/2; ; 28/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 05:45:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 1/2; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 4/9; 
Draw; 16/5; 3; 31/10; 14/5; 3; 10/3; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 10/3; 16/5; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 5; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 11/2; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 5; ; 28/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 06:28:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 1/2; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 4/9; 
Draw; 16/5; 3; 31/10; 14/5; 3; 10/3; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 10/3; 16/5; 31/10; 3; 37/13; 3; 31/10; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 5; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 11/2; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 5; ; 28/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 07:45:39 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 1/2; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 8/15; 4/9; 
Draw; 16/5; 3; 31/10; 14/5; 3; 10/3; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 10/3; 16/5; 41/13; 3; 37/13; 3; 41/13; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 11/2; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 11/2; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 5; ; 29/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 08:24:07 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 1/2; 7/15; 17/35; 6/11; 11/21; 8/15; 17/35; 8/15; 5/9; 6/11; 1/2; ; 1/2; 4/9; 
Draw; 16/5; 3; 31/10; 14/5; 3; 10/3; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 10/3; 16/5; 41/13; 3; 37/13; 3; 41/13; 10/3; 41/13; 3; 3; ; 3; 14/5; 
Preston; 6; 11/2; 11/2; 6; 5; 11/2; 11/2; 9/2; 21/4; 11/2; 9/2; 5; 11/2; 11/2; 11/2; 11/2; 96/17; 5; 11/2; 5; 96/17; 61/10; 49/10; 5; 5; ; 29/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 09:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 1/2; 1/2; 7/15; 10/21; 6/13; 11/21; 4/9; 10/21; 8/15; 8/15; 6/13; 1/2; ; 1/2; 4/9; 
Draw; 16/5; 3; 31/10; 3; 3; 10/3; 16/5; 3; 3; 3; 13/5; 3; 16/5; 3; 10/3; 16/5; 41/13; 13/4; 37/13; 3; 41/13; 10/3; 13/4; 13/4; 16/5; ; 3; 14/5; 
Preston; 6; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 9/2; 21/4; 6; 9/2; 5; 11/2; 11/2; 11/2; 11/2; 59/10; 6; 11/2; 6; 59/10; 61/10; 51/10; 6; 11/2; ; 29/5; 26/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 11:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/20; 1/2; 1/2; 1/2; 1/2; 7/15; 6/13; 8/15; 4/9; 7/15; 11/21; 8/15; 6/13; 1/2; ; 1/2; ; 
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 3; 3; 3; 3; 3; 16/5; 3; 10/3; 10/3; 16/5; 13/4; 14/5; 3; 16/5; 38/11; 13/4; 13/4; 16/5; ; 3; ; 
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 12:24:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/20; 1/2; 1/2; 1/2; 1/2; 7/15; 6/13; 8/15; 4/9; 7/15; 11/21; 8/15; 6/13; 1/2; ; 1/2; 4/9; 
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 3; 3; 16/5; 3; 10/3; 10/3; 16/5; 13/4; 14/5; 3; 16/5; 38/11; 13/4; 13/4; 16/5; ; 3; 3; 
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 5; 11/2; 11/2; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; 5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 12:48:50 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 7/15; 6/13; 8/15; 4/9; 7/15; 11/21; 8/15; 6/13; 1/2; ; 1/2; 1/2; 
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 3; 11/4; 16/5; 3; 10/3; 10/3; 16/5; 13/4; 14/5; 3; 16/5; 38/11; 13/4; 13/4; 16/5; ; 3; 3; 
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 11/2; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; 5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 13:45:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 7/15; 6/13; 8/15; 4/9; 7/15; 11/21; 8/15; 6/13; 1/2; ; 1/2; 1/2; 
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 3; 11/4; 16/5; 3; 10/3; 10/3; 16/5; 13/4; 14/5; 3; 16/5; 38/11; 13/4; 13/4; 3; ; 3; 3; 
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 11/2; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; 28/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 15:45:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 7/15; 6/13; 8/15; 4/9; 7/15; 8/15; 11/21; 6/13; 1/2; ; 8/15; 1/2; 
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 3; 11/4; 16/5; 10/3; 10/3; 10/3; 16/5; 13/4; 14/5; 3; 16/5; 10/3; 19/6; 13/4; 3; ; 3; 3; 
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; 28/5; 
META; english/efl-cup/newcastle-v-preston; 2016-10-24 16:24:42 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 11/21; 6/13; 1/2; ; 1/2; 1/2; 1/2
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 19/6; 13/4; 3; ; 3; 14/5; 10/3
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 6; 28/5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 17:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 11/21; 6/13; 1/2; ; 8/15; 4/9; 1/2
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 19/6; 13/4; 3; ; 3; 14/5; 10/3
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 29/5; 28/5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 18:31:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 11/21; 6/13; 1/2; ; 1/2; 4/9; 1/2
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 19/6; 13/4; 3; ; 3; 3; 10/3
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 51/10; 6; 11/2; ; 29/5; 5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 19:45:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 11/21; 6/13; 1/2; ; 8/15; 1/2; 1/2
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 13/4; 13/4; 3; ; 3; 3; 10/3
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 26/5; 6; 11/2; ; 6; 26/5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 20:25:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 1/2; 6/13; 1/2; ; 1/2; 4/9; 1/2
Draw; 16/5; 3; 31/10; 3; 10/3; 10/3; 17/5; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 38/11; 13/4; 16/5; ; 3; 14/5; 10/3
Preston; 6; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 63/10; 53/10; 6; 11/2; ; 31/5; 27/5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 21:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 11/20; 1/2; 1/2; 1/2; 8/15; 1/2; 9/20; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 7/15; 7/15; 6/13; 1/2; 4/9; 7/15; 8/15; 18/35; 6/13; 1/2; ; 1/2; 4/9; 1/2
Draw; 16/5; 3; 16/5; 3; 10/3; 10/3; 17/5; 16/5; 3; 31/10; 16/5; 11/4; 16/5; 10/3; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 10/3; 57/17; 13/4; 16/5; ; 3; 3; 10/3
Preston; 6; 6; 6; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 6; 6; 6; 6; 6; 13/2; 13/2; 6; 6; 11/2; 6; 6; 63/10; 53/10; 6; 11/2; ; 32/5; 31/5; 13/2
META; english/efl-cup/newcastle-v-preston; 2016-10-24 23:45:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 1/2; 1/2; 40/85; 4/9; 8/15; 4/9; 4/9; 1/2; 4/9; 8/15; 1/2; 8/15; 9/20; 4/9; 1/2; 7/15; 4/9; 6/13; 1/2; 4/9; 4/9; 1/2; 6/13; 6/13; 4/9; ; 1/2; 4/9; 4/9
Draw; 10/3; 3; 7/2; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 31/10; 10/3; 11/4; 7/2; 17/5; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 38/11; 38/11; 13/4; 10/3; ; 3; 3; 10/3
Preston; 7; 6; 7; 6; 6; 13/2; 7; 11/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 6; 11/2; 6; 25/4; 69/10; 113/19; 6; 13/2; ; 33/5; 33/5; 36/5
META; english/efl-cup/newcastle-v-preston; 2016-10-25 00:24:12 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 1/2; 1/2; 40/85; 4/9; 8/15; 4/9; 4/9; 1/2; 4/9; 1/2; 1/2; 8/15; 9/20; 4/9; 1/2; 7/15; 4/9; 6/13; 1/2; 4/9; 4/9; 1/2; 6/13; 6/13; 4/9; ; 1/2; 1/2; 4/9
Draw; 10/3; 3; 7/2; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 16/5; 10/3; 11/4; 7/2; 17/5; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 38/11; 43/13; 13/4; 10/3; ; 3; 3; 10/3
Preston; 7; 6; 7; 6; 6; 13/2; 7; 11/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 6; 11/2; 6; 25/4; 69/10; 113/19; 6; 13/2; ; 33/5; 33/5; 36/5
META; english/efl-cup/newcastle-v-preston; 2016-10-25 00:50:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 1/2; 1/2; 40/85; 4/9; 8/15; 4/9; 4/9; 1/2; 4/9; 1/2; 1/2; 8/15; 9/20; 4/9; 1/2; 7/15; 4/9; 6/13; 1/2; 4/9; 4/9; 1/2; 6/13; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 3; 7/2; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 16/5; 10/3; 11/4; 7/2; 17/5; 10/3; 16/5; 16/5; 13/4; 3; 3; 16/5; 38/11; 43/13; 13/4; 10/3; ; 3; 10/3; 10/3
Preston; 7; 6; 7; 6; 6; 13/2; 7; 11/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 6; 11/2; 6; 25/4; 69/10; 113/19; 6; 13/2; ; 34/5; 33/5; 36/5
META; english/efl-cup/newcastle-v-preston; 2016-10-25 01:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
