META; english/efl-cup/wycombe-v-bristol-city; 2016-07-29 00:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-03 20:22:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 00:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 04:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 08:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 12:21:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 16:22:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-04 20:24:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 00:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 04:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 08:20:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 12:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 16:22:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 5/2; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-05 20:22:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; ; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; ; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 13/5; 13/5; ; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 00:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; ; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; ; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; ; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; ; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 04:22:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; ; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 08:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; ; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; ; ; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; ; ; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 12:22:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; ; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; ; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; ; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 16:22:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; ; ; 21/20; 1; 1; 1; 1; ; ; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 9/4; ; ; ; 12/5; 9/4; 12/5; 23/10; 12/5; ; ; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; ; ; 11/4; 13/5; 11/4; 11/4; 11/4; ; ; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-06 20:22:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; ; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; ; 12/5; 11/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; ; 9/4; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; ; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 00:22:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 04:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 08:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 12:21:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 16:22:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 11/4; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-07 20:22:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 21/20; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 11/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 11/4; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 00:21:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 11/4; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 45/17; 37/13; 5/2; ; 12/5; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 01:46:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 11/4; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 03:46:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 19/20; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 11/4; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 04:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 14/5; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 05:46:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 14/5; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 06:25:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 14/5; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 07:46:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 23/10; ; 
Wycombe; 14/5; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 08:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 14/5; 13/5; 5/2; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
META; english/efl-cup/wycombe-v-bristol-city; 2016-08-08 09:46:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 11/10; 21/20; 21/20; 21/20; ; 11/10; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 11/5; ; 
Wycombe; 14/5; 13/5; 13/5; 11/4; ; 27/10; 13/5; 13/5; ; 11/4; 13/5; 11/4; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 37/13; 5/2; ; 5/2; ; 
