META; english/efl-cup/man-utd-v-southampton; 2017-01-27 04:23:01 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; ; ; ; ; 4/5; ; 5/6; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; ; ; ; 13/5; ; 23/10; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Southampton; 14/5; 10/3; ; ; ; ; ; ; ; 3; ; 3; ; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-27 08:22:59 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; ; ; ; ; 4/5; ; 5/6; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; ; ; ; 13/5; ; 23/10; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Southampton; 14/5; 10/3; ; ; ; ; ; ; ; 3; ; 3; ; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-01-27 12:24:33 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 10/11; 5/6; ; ; ; 5/6; ; 4/5; ; 4/5; ; 5/6; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; 1/100; ; 
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; 37/10; 39/11; 7/2; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 12:23:51 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; ; 11/10; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 10/11; 10/11; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; ; 8/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; 37/10; 39/11; 7/2; ; ; 12/5; 14/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; ; 15/4; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 9/4; 23/10; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 16:24:50 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 5/6; ; ; 8/11; 5/6; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; 23/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; 37/10; 39/11; 7/2; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-02 20:24:06 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 20/23; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 89/100; 9/11; 4/5; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 9/4; 23/10; 
Southampton; 16/5; 16/5; 17/5; 10/3; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 4; 17/5; 37/10; 39/11; 4; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 00:22:44 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 89/100; 9/11; 4/5; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 4; 57/17; 37/10; 39/11; 4; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 04:22:55 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 89/100; 9/11; 4/5; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 4; 57/17; 37/10; 39/11; 4; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 08:22:39 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 9/11; 4/5; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; ; 28/11; 5/2; ; ; 9/4; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 17/5; 10/3; 4; 17/5; ; 39/11; 4; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 12:26:45 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; ; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; ; 28/11; 5/2; ; ; 23/10; 23/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; ; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 16:26:18 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; ; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; ; 28/11; 5/2; ; ; 23/10; 23/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; ; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-03 20:28:06 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; ; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; ; 9/11; 11/13; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; ; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; ; 28/11; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; ; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; ; 39/11; 37/10; ; ; 14/5; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 00:23:07 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 4/5; ; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 51/20; 5/2; 13/5; 27/10; 12/5; 12/5; 5/2; 12/5; ; 28/11; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 17/5; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 10/3; 7/2; 57/17; 10/3; 7/2; 57/17; ; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 04:23:19 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 38/11; 10/3; 7/2; 38/11; 37/10; 39/11; 37/10; ; ; 14/5; 27/10; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 08:23:01 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 11/5; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 38/11; 10/3; 7/2; 38/11; 37/10; 39/11; 37/10; ; ; 14/5; 27/10; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 12:29:14 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; ; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; ; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; ; 16/5; 15/4; 7/2; 38/11; 10/3; 7/2; 38/11; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 16:26:45 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 38/11; 10/3; 7/2; 38/11; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-04 20:27:22 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 00:23:02 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 04:24:01 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 08:22:42 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 21/10; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 12:25:02 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; 5/2; ; ; 9/4; 9/4; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 16:26:14 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; ; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 28/11; ; ; ; 9/4; 9/4; 
Southampton; 16/5; 16/5; 17/5; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 16/5; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; ; ; ; 14/5; 14/5; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-05 20:26:15 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; ; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 12/5; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; ; 5/2; ; ; 9/4; 9/4; 
Southampton; 16/5; 16/5; 7/2; 7/2; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; ; 37/10; ; ; 14/5; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 00:22:58 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 04:22:51 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 08:22:49 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 39/11; 10/3; 7/2; 39/11; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 12:22:55 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; ; 9/11; 11/13; ; ; 8/11; ; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; ; 5/2; 5/2; ; ; 23/10; ; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; ; 39/11; 37/10; ; ; 3; ; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 16:25:27 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; ; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; ; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-06 20:24:25 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; 3; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-07 00:22:50 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; ; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; ; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
Southampton; 16/5; 16/5; 7/2; 10/3; ; ; 7/2; 3; 10/3; 7/2; 13/4; 3; 10/3; 16/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 37/10; 39/11; 37/10; ; ; 3; 3; 
META; english/efl-cup/man-utd-v-southampton; 2017-02-07 04:23:02 GMT+2; 2017-02-26 15:00; e70300-dr003
Man Utd; 17/20; 5/6; 17/20; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 5/6; 4/5; 89/100; 9/11; 11/13; ; ; 4/7; 4/5; 
Draw; 5/2; 13/5; 49/20; 5/2; ; 13/5; 5/2; 13/5; 5/2; 23/10; 23/10; 23/10; 51/20; 12/5; 12/5; 13/5; 40/17; 12/5; 5/2; 40/17; 13/5; 5/2; 5/2; ; ; 23/10; 11/5; 
