META; english/efl-cup/sheffield-utd-v-crewe; 2016-07-29 00:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 11/2; ; 21/4; ; 11/2; 5; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 13:46:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; ; 3; 16/5; 16/5; ; 16/5; ; 10/3; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; ; 5; 5; 11/2; ; 21/4; ; 11/2; 5; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 15:46:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; 16/5; 10/3; ; 16/5; ; 10/3; 3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; ; 21/4; ; 11/2; 5; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 16:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; 16/5; 7/2; ; 16/5; ; 10/3; 10/3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; ; 21/4; ; 11/2; 11/2; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 17:46:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; 16/5; 7/2; ; 16/5; ; 10/3; 10/3; 3; 3; 3; 13/4; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; ; 21/4; ; 11/2; 11/2; 5; 5; 5; 53/10; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 18:28:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 1/2; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; 16/5; 7/2; ; 16/5; ; 10/3; 10/3; 3; 3; 3; 16/5; 57/17; 13/4; ; 14/5; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; ; 21/4; ; 11/2; 11/2; 5; 5; 5; 21/4; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 19:46:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; 12/25; ; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 8/15; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; 16/5; 7/2; ; 16/5; ; 10/3; 10/3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; ; 21/4; ; 11/2; 11/2; 5; 5; 5; 21/4; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 20:22:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; ; 12/25; ; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; ; 8/15; 4/9; 
Draw; 15/4; 16/5; 31/10; 16/5; ; 10/3; 7/2; 3; 7/2; 3; ; 7/2; ; 16/5; ; 10/3; 10/3; 3; 3; 3; 16/5; 57/17; 13/4; ; 3; 13/5; 
Crewe; 6; 5; 5; 5; ; 11/2; 11/2; 5; 11/2; 5; ; 11/2; ; 21/4; ; 11/2; 11/2; 5; 5; 5; 21/4; 6; 49/10; ; 24/5; 24/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 21:46:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 8/15; ; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; ; 9/20; ; 1/2; 8/15; 1/2; 8/15; 1/2; 10/21; 18/35; 11/21; ; 8/15; 4/9; 
Draw; 15/4; 16/5; 16/5; 16/5; ; 7/2; 7/2; 3; 7/2; 3; 10/3; 7/2; ; 10/3; ; 10/3; 10/3; 3; 3; 3; 13/4; 39/11; 13/4; ; 3; 14/5; 
Crewe; 6; 5; 11/2; 5; ; 11/2; 6; 5; 11/2; 21/4; 11/2; 11/2; ; 11/2; ; 11/2; 11/2; 21/4; 5; 26/5; 96/17; 6; 49/10; ; 11/2; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-08 23:46:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 1/2; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 11/21; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 10/3; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 13/4; ; 3; 11/4; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 11/2; 11/2; 91/17; 5; 26/5; 96/17; 6; 49/10; ; 28/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 00:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; ; 1/2; ; 9/20; ; 1/2; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 11/21; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; ; 7/2; ; 10/3; ; 10/3; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 13/4; ; 3; 11/4; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; ; 11/2; ; 11/2; ; 11/2; 11/2; 91/17; 5; 26/5; 96/17; 6; 49/10; ; 28/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 00:44:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 1/2; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 10/3; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 14/5; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 11/2; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 28/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 01:46:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 1/2; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 10/3; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 11/4; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 11/2; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 11/2; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 03:46:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 11/4; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 04:21:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 11/4; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 05:46:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 06:28:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 51/10; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 07:46:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 17/5; ; 3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 26/5; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 08:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 17/5; ; 3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 26/5; ; 31/5; 5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 09:46:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 1/2; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 31/10; 7/2; ; 7/2; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 17/5; ; 3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 11/2; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 26/5; ; 31/5; 28/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 11:46:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 8/15; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 8/15; 5/11; 8/15; 4/9; 7/15; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 31/10; 7/2; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 39/11; 17/5; ; 10/3; 3; 
Crewe; 6; 5; 11/2; 11/2; ; 6; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 96/17; 6; 26/5; ; 31/5; 28/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 12:22:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 1/2; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 1/2; 5/11; 8/15; 4/9; 10/21; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 31/10; 7/2; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 7/2; 57/17; 3; 10/3; 33/10; 39/11; 17/5; ; 10/3; 3; 
Crewe; 6; 11/2; 11/2; 11/2; ; 6; 11/2; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 61/11; 6; 26/5; ; 31/5; 28/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 12:50:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 1/2; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 9/20; ; 9/20; 1/2; 5/11; 8/15; 4/9; 10/21; 18/35; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 31/10; 7/2; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 7/2; 57/17; 3; 10/3; 33/10; 39/11; 62/19; ; 10/3; 3; 
Crewe; 6; 11/2; 11/2; 11/2; ; 6; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 61/11; 6; 26/5; ; 31/5; 28/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 13:46:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 1/2; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 1/2; ; 12/25; ; 9/20; 1/2; 5/11; 8/15; 4/9; 10/21; 1/2; 17/35; ; 4/9; 4/9; 
Draw; 15/4; 16/5; 16/5; 7/2; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 7/2; ; 7/2; 7/2; 57/17; 3; 10/3; 33/10; 39/11; 62/19; ; 10/3; 3; 
Crewe; 6; 11/2; 11/2; 11/2; ; 6; 6; 5; 11/2; 91/17; 11/2; 11/2; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 61/11; 31/5; 26/5; ; 31/5; 28/5; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 15:46:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 1/2; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 4/9; ; 12/25; ; 9/20; 1/2; 5/11; 8/15; 4/9; 7/15; 1/2; 17/35; ; 4/9; 4/9; 8/15
Draw; 15/4; 16/5; 31/10; 10/3; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 7/2; ; 7/2; 7/2; 57/17; 3; 10/3; 33/10; 39/11; 57/17; ; 10/3; 3; 7/2
Crewe; 6; 11/2; 11/2; 11/2; ; 6; 6; 5; 11/2; 91/17; 6; 6; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 23/4; 31/5; 26/5; ; 6; 27/5; 31/5
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 16:22:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 1/2; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 4/9; ; 12/25; ; 9/20; 1/2; 5/11; 8/15; 4/9; 7/15; 1/2; 1/2; ; 4/9; 4/9; 8/15
Draw; 15/4; 16/5; 31/10; 10/3; ; 18/5; 7/2; 3; 7/2; 57/17; 10/3; 7/2; ; 7/2; ; 7/2; 7/2; 57/17; 3; 10/3; 33/10; 39/11; 7/2; ; 10/3; 3; 7/2
Crewe; 6; 11/2; 11/2; 11/2; ; 6; 6; 5; 11/2; 91/17; 6; 6; ; 11/2; ; 6; 11/2; 91/17; 5; 26/5; 59/10; 31/5; 11/2; ; 31/5; 27/5; 31/5
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 17:46:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/9; 40/85; 1/2; ; 12/25; ; 1/2; 1/2; 5/11; 10/21; 4/9; ; 12/25; ; 9/20; 1/2; 5/11; 8/15; 4/9; 7/15; 1/2; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 7/2; 31/10; 7/2; ; 18/5; ; 3; 10/3; 57/17; 16/5; 7/2; ; 10/3; ; 7/2; 7/2; 57/17; 3; 10/3; 13/4; 39/11; 7/2; ; 7/2; 3; 7/2
Crewe; 6; 6; 11/2; 11/2; ; 6; ; 5; 11/2; 91/17; 6; 6; ; 6; ; 6; 11/2; 91/17; 5; 26/5; 59/10; 31/5; 11/2; ; 31/5; 6; 32/5
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 18:31:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/9; 40/85; 4/9; ; 12/25; 9/20; 1/2; 1/2; 5/11; 4/9; 4/9; ; 12/25; ; 9/20; 1/2; 5/11; 8/15; 4/9; 7/15; 1/2; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 7/2; 31/10; 10/3; ; 18/5; 18/5; 3; 10/3; 57/17; 10/3; 7/2; ; 10/3; ; 7/2; 7/2; 57/17; 3; 10/3; 13/4; 39/11; 7/2; ; 7/2; 3; 7/2
Crewe; 6; 6; 11/2; 11/2; ; 6; 13/2; 5; 11/2; 91/17; 6; 6; ; 6; ; 6; 11/2; 91/17; 5; 26/5; 59/10; 31/5; 11/2; ; 31/5; 6; 32/5
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 19:46:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/9; 40/85; 4/9; ; 12/25; 1/2; 1/2; 1/2; 5/11; 10/21; 4/9; ; 9/20; ; 9/20; 1/2; 5/11; 8/15; 4/9; 10/21; 1/2; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 7/2; 31/10; 10/3; ; 18/5; 7/2; 3; 10/3; 57/17; 10/3; 7/2; ; 7/2; ; 7/2; 7/2; 57/17; 3; 10/3; 13/4; 39/11; 7/2; ; 10/3; 3; 7/2
Crewe; 6; 6; 11/2; 6; ; 6; 6; 5; 11/2; 91/17; 11/2; 6; ; 6; ; 6; 11/2; 91/17; 5; 26/5; 57/10; 31/5; 11/2; ; 31/5; ; 32/5
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 20:22:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/9; 1/2; 1/2; ; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 4/9; ; 12/25; ; 9/20; 1/2; 5/11; 10/21; 4/9; 17/35; 1/2; 1/2; ; 1/2; 4/9; 1/2
Draw; 15/4; 7/2; 31/10; 3; ; 18/5; 17/5; 3; 10/3; 57/17; 16/5; 7/2; ; 10/3; ; 7/2; 7/2; 57/17; 31/10; 10/3; 13/4; 39/11; 7/2; ; 7/2; 10/3; 7/2
Crewe; 6; 6; 5; 11/2; ; 6; 6; 5; 21/4; 91/17; 11/2; 6; ; 6; ; 6; 11/2; 91/17; 23/4; 26/5; 60/11; 31/5; 11/2; ; 29/5; 26/5; 6
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 21:46:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 2/5; ; ; ; ; 4/11; 1/3; ; ; ; 4/11; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; 
Draw; 4; ; ; ; ; 19/5; 15/4; ; ; ; 15/4; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; 
Crewe; 8; ; ; ; ; 7; 15/2; ; ; ; 7; ; ; ; ; ; ; ; 23/4; ; ; ; ; ; ; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-09 23:45:54 GMT+3; 2016-08-09 19:45; In Play; e70300-dr003
Sheffield Utd; ; ; ; ; ; ; ; ; ; ; ; 1/8; ; ; ; ; ; ; ; ; 1/41; ; 13/12; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; 21/2; ; 11/10; ; ; ; 
Crewe; ; ; ; ; ; ; ; ; ; ; ; 28; ; ; ; ; ; ; ; ; 375/4; ; 7; ; ; ; 
META; english/efl-cup/sheffield-utd-v-crewe; 2016-08-10 00:21:07 GMT+3; 2016-08-09 19:45; In Play; e70300-dr003
Sheffield Utd; 1/28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
