META; english/efl-cup/doncaster-v-nottingham-forest; 2016-07-29 00:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 1; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; 21/20; 30/29; ; 20/21; ; 
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 5/2; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-03 20:21:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 5/2; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 00:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 04:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 08:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 12:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; ; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; ; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 16:21:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-04 20:23:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 00:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 04:19:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 08:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 12:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 16:21:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 13/5; 5/2; 12/5; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 5/2; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-05 20:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; ; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 30/29; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; ; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 28/13; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 00:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 10/11; ; ; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; ; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 12/5; ; ; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; ; 37/13; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 04:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 5/2; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; ; 37/13; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 08:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; ; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; ; 5/2; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; ; ; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 12:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; ; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; ; 5/2; ; 9/4; ; 
Doncaster; 11/4; 5/2; 5/2; 14/5; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; ; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 16:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 1; ; 11/10; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; ; ; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; ; ; 5/2; ; 21/10; ; 
Doncaster; 11/4; 5/2; 49/20; 14/5; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; ; ; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-06 20:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 21/20; ; ; 21/20; 10/11; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; ; 5/2; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Doncaster; 11/4; 5/2; 49/20; 11/4; ; ; 5/2; 12/5; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 27/11; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 00:22:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 11/10; ; 1; ; 21/20; 1; 1; 1; 1; 21/20; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; ; 21/10; ; 
Doncaster; 11/4; 5/2; 5/2; 11/4; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 27/11; ; 14/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 04:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 11/10; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 21/10; ; 
Doncaster; 11/4; 5/2; 5/2; 11/4; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 27/11; ; 14/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 08:21:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 1; 1; 21/20; 21/20; ; 11/10; 21/20; 10/11; ; 1; 21/20; 11/10; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 17/16; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 5/2; ; 21/10; ; 
Doncaster; 11/4; 5/2; 5/2; 11/4; ; 13/5; 5/2; 12/5; ; 11/4; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 11/4; 14/5; 11/4; 28/11; 37/13; 27/11; ; 14/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 12:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 11/10; 1; 23/20; 21/20; ; 6/5; 21/20; 10/11; ; 1; 21/20; 11/10; ; 21/20; ; 21/20; 1; 1; 1; 1; 15/13; 19/17; 17/16; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 5/2; ; 21/10; ; 
Doncaster; 12/5; 5/2; 9/4; 11/4; ; 12/5; 5/2; 12/5; ; 11/4; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 11/4; 14/5; 11/4; 23/10; 51/19; 27/11; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 16:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 11/10; 23/20; 23/20; 23/20; ; 6/5; 23/20; 10/11; ; 6/5; 23/20; 11/10; ; 23/20; ; 6/5; 21/20; 6/5; 15/13; 6/5; 15/13; 19/17; 10/9; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 12/5; 40/17; 9/4; 23/10; 12/5; 28/11; 5/2; ; 11/5; ; 
Doncaster; 12/5; 23/10; 9/4; 12/5; ; 12/5; 23/10; 12/5; ; 23/10; 9/4; 12/5; ; 9/4; ; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 51/19; 23/10; ; 21/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-07 20:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 11/10; 23/20; 23/20; 23/20; ; 6/5; 23/20; 10/11; ; 6/5; 23/20; 11/10; ; 23/20; ; 6/5; 21/20; 6/5; 15/13; 6/5; 15/13; 15/13; 10/9; ; 10/9; ; 
Doncaster; 12/5; 23/10; 9/4; 12/5; ; 12/5; 23/10; 12/5; ; 23/10; 9/4; 12/5; ; 9/4; ; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 28/11; 23/10; ; 21/10; ; 
Draw; 12/5; 12/5; 23/10; 23/10; ; 5/2; 5/2; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 12/5; 40/17; 9/4; 23/10; 12/5; 28/11; 5/2; ; 23/10; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 00:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 6/5; 23/20; 5/4; 6/5; ; 5/4; 5/4; 1; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 11/10; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; 
Doncaster; 11/5; 23/10; 43/20; 23/10; ; 9/4; 11/5; 5/2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 9/4; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 01:45:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 6/5; 23/20; 5/4; 6/5; ; 5/4; 5/4; 1; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 11/10; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 23/10; ; 9/4; 11/5; 5/2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 9/4; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 23/10; ; 5/2; 12/5; 12/5; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 03:45:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 5/2; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 04:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 27/11; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 05:45:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 27/11; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 06:25:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 27/11; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 07:45:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 6/5; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 27/11; ; 11/5; ; 
META; english/efl-cup/doncaster-v-nottingham-forest; 2016-08-08 08:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Nottingham Forest; 7/5; 23/20; 5/4; 5/4; ; 13/10; 5/4; 11/10; ; 6/5; 5/4; 11/10; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 6/5; 5/4; 15/13; 6/5; ; 5/4; ; 
Doncaster; 11/5; 23/10; 43/20; 9/4; ; 9/4; 11/5; 2; ; 23/10; 21/10; 12/5; ; 21/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 28/13; 28/11; 28/13; ; 19/10; ; 
Draw; 12/5; 12/5; 9/4; 9/4; ; 5/2; 12/5; 23/10; ; 40/17; 12/5; 12/5; ; 47/20; ; 12/5; 9/4; 40/17; 9/4; 23/10; 40/17; 28/11; 27/11; ; 11/5; ; 
