META; english/efl-cup/carlisle-v-port-vale; 2016-07-29 00:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 21/10; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-03 20:21:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 00:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 04:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 08:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 12:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; ; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; ; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; ; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 16:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-04 20:23:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 00:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 04:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 08:19:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 12:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 16:21:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 43/20; 21/10; 2; ; 2; 2; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-05 20:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; ; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; ; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; ; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 00:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 11/10; ; ; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; 15/8; ; ; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; ; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; ; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; 27/10; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 04:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 11/10; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; ; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; 27/10; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 08:21:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 11/10; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; ; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; ; ; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; ; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 12:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 11/10; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; ; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; ; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; ; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 16:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 13/10; 5/4; 11/10; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; ; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; 11/5; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; ; ; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; ; 12/5; ; 9/4; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-06 20:21:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 41/20; 21/10; ; ; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 12/5; ; 2; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 00:22:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 21/10; 21/10; ; ; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 2; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 04:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 21/10; 21/10; ; ; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 2; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 08:20:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 21/10; 21/10; ; ; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 2; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 12:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 19/10; 21/10; 21/10; ; ; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 2; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 16:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 21/10; 21/10; 21/10; ; 43/20; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 12/5; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 21/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-07 20:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 11/10; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 21/10; 21/10; 21/10; ; 11/5; 21/10; 15/8; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 5/2; 23/10; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 00:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 01:45:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; ; ; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 15/8; 21/10; 21/10; 21/10; ; 11/5; ; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; ; ; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 03:45:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 04:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 05:45:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 06:25:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 07:45:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 39/19; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 08:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 2; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 09:45:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 11/8; 5/4; 5/4; 13/10; ; ; 5/4; 6/5; ; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Port Vale; 21/10; 21/10; 21/10; 21/10; ; 11/5; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 21/10; 36/17; 21/10; ; 19/10; ; 
Draw; 13/5; 12/5; 23/10; 23/10; ; ; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 9/4; 5/2; 12/5; 5/2; 12/5; 27/10; 12/5; ; 23/10; ; 
META; english/efl-cup/carlisle-v-port-vale; 2016-08-08 11:45:34 GMT+3; 2016-08-09 19:45; e70300-dr003
