META; english/efl-cup/birmingham-v-oxford; 2016-07-29 00:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 4/5; 5/6; 5/6; 4/5; ; 17/20; 4/5; 4/5; ; 5/6; 4/5; 3/4; ; 4/5; ; 5/6; 4/5; 5/6; 4/5; 5/6; ; 11/13; 4/5; ; 8/11; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 3; 33/10; 10/3; 3; 56/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-03 16:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 3; 33/10; 10/3; 3; 56/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-03 20:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 3; 33/10; 10/3; 3; 56/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 00:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 04:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 08:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 12:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; ; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; ; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 16:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-04 20:23:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 00:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 04:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 08:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 7/2; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 12:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 16:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 11/13; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; 3; 17/5; 13/5; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-05 20:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; ; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; 5/6; 7/8; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; ; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 27/10; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; ; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; 58/19; 17/5; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 00:20:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; ; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; ; 7/8; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; ; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; ; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; ; 17/5; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 04:20:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; ; 7/8; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; ; 17/5; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 08:20:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; ; ; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; ; ; 27/10; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; ; ; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 12:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 10/11; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 5/6; ; 9/10; 4/5; 5/6; 4/5; 5/6; 5/6; ; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; ; 11/4; 27/10; 5/2; ; 5/2; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; ; 27/10; ; 12/5; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 10/3; 33/10; 10/3; 3; 3; ; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 16:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 17/20; 5/6; ; 9/10; 17/20; 4/5; ; 5/6; 17/20; 5/6; ; 17/20; ; 9/10; 4/5; 5/6; 4/5; 5/6; ; ; 7/8; ; 4/5; ; 
Draw; 5/2; 5/2; 49/20; 11/4; ; 27/10; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; ; ; 27/10; ; 9/4; ; 
Oxford; 10/3; 3; 31/10; 3; ; 33/10; 31/10; 16/5; ; 33/10; 3; 3; ; 3; ; 3; 10/3; 33/10; 10/3; 3; ; ; 29/10; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-06 20:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 9/10; 5/6; ; ; 20/23; 4/5; ; 5/6; 17/20; 20/23; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 5/6; 7/8; 11/12; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 13/5; ; ; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 27/11; 11/4; 13/5; ; 9/4; ; 
Oxford; 10/3; 3; 3; 16/5; ; ; 3; 16/5; ; 33/10; 3; 29/10; ; 3; ; 3; 3; 33/10; 10/3; 3; 31/10; 17/5; 37/13; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 00:21:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 9/10; 5/6; ; 10/11; 20/23; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 13/15; 7/8; 11/12; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 9/4; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 37/13; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 04:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 9/10; 5/6; ; 10/11; 20/23; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 13/15; 7/8; 11/12; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 9/4; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 37/13; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 08:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 5/6; 5/6; 9/10; 5/6; ; 10/11; 20/23; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 13/15; 7/8; 11/12; ; 4/5; ; 
Draw; 5/2; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 9/4; ; 
Oxford; 10/3; 3; 3; 16/5; ; 16/5; 3; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 37/13; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 12:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 10/11; 5/6; 9/10; 20/23; ; 10/11; 20/23; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 13/15; 7/8; 13/15; ; 4/5; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 9/4; ; 
Oxford; 11/4; 3; 3; 3; ; 16/5; 3; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 3; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 16:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 10/11; 10/11; 9/10; 20/23; ; 10/11; 20/23; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 11/13; 5/6; 4/5; 5/6; 13/15; 7/8; 13/15; ; 5/6; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 27/10; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 13/5; ; 23/10; ; 
Oxford; 11/4; 3; 3; 3; ; 16/5; 3; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 3; ; 14/5; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-07 20:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 10/11; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 5/6; 17/20; 1; ; 17/20; ; 9/10; 5/6; 5/6; 4/5; 5/6; 13/15; 7/8; 13/15; ; 5/6; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 11/4; 13/5; ; 5/2; ; 
Oxford; 11/4; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 33/10; 3; 11/4; ; 3; ; 3; 3; 33/10; 10/3; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 00:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 10/11; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 5/6; 11/13; 9/10; 5/6; 5/6; 7/8; 13/15; ; 5/6; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 11/4; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 3; 3; 16/5; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 01:45:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 10/11; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 51/20; ; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 11/4; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 3; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 03:45:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 04:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 05:45:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 06:24:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 07:45:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 08:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Birmingham; 19/20; 10/11; 9/10; 20/23; ; 10/11; 9/10; 4/5; ; 11/13; 17/20; 1; ; 17/20; ; 9/10; 11/13; 11/13; 9/10; 5/6; 13/15; 7/8; 13/15; ; 10/11; ; 
Draw; 13/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; ; 5/2; ; 
Oxford; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; ; 16/5; 3; 11/4; ; 3; ; 3; 3; 16/5; 29/10; 3; 41/13; 17/5; 3; ; 3; ; 
META; english/efl-cup/birmingham-v-oxford; 2016-08-08 09:45:19 GMT+3; 2016-08-09 19:45; e70300-dr003
