META; english/efl-cup/rotherham-v-morecambe; 2016-07-29 00:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-03 20:22:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 00:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 04:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 08:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 12:21:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; ; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; ; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; ; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 16:22:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-04 20:24:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 00:21:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 04:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 08:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 12:21:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 16:22:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 59/20; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-05 20:21:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; ; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 11/18; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; ; ; 14/5; 14/5; 14/5; ; 59/20; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 31/10; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; ; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; 53/10; 15/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 00:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 1/2; ; ; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; ; 11/18; 10/17; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 11/4; ; ; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; ; 31/10; 31/10; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; ; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; ; 53/10; 17/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 04:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 1/2; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; ; 11/18; 10/17; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 11/4; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; ; 31/10; 31/10; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; ; 53/10; 17/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 08:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 1/2; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; ; ; 10/17; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 11/4; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; ; ; 31/10; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; ; ; 17/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 12:22:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 1/2; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; ; 10/17; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 11/4; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; ; 31/10; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 23/5; ; 17/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 16:21:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 6/10; 4/7; ; 8/13; 4/7; 1/2; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; ; ; 10/17; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 3; 31/10; 11/4; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; ; ; 31/10; ; 13/5; ; 
Morecambe; 11/2; 4; 9/2; 5; ; 19/4; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; ; ; 17/4; ; 22/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-06 20:22:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 8/13; 13/20; 8/13; ; ; 8/13; 1/2; ; 11/17; 13/20; 4/7; ; 8/13; ; 7/10; 4/7; 11/17; 4/6; 8/13; 8/13; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 14/5; 11/4; 3; ; ; 3; 11/4; ; 14/5; 14/5; 14/5; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 4; 4; ; ; 21/5; 9/2; ; 4; 4; 17/4; ; 17/4; ; 4; 9/2; 4; 4; 4; 54/13; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 00:22:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 8/13; 13/20; 8/13; ; 4/6; 8/13; 1/2; ; 11/17; 13/20; 4/7; ; 8/13; ; 7/10; 4/7; 11/17; 4/6; 8/13; 11/17; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 14/5; 11/4; 3; ; 3; 3; 11/4; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 37/13; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 17/4; ; 4; 9/2; 4; 4; 4; 21/5; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 04:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 8/13; 13/20; 8/13; ; 4/6; 8/13; 1/2; ; 11/17; 13/20; 4/7; ; 8/13; ; 7/10; 4/7; 11/17; 4/6; 8/13; 11/17; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 14/5; 11/4; 3; ; 3; 3; 11/4; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 37/13; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 17/4; ; 4; 9/2; 4; 4; 4; 21/5; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 08:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 8/13; 13/20; 8/13; ; 4/6; 8/13; 1/2; ; 11/17; 13/20; 4/7; ; 8/13; ; 7/10; 4/7; 11/17; 4/6; 8/13; 11/17; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 14/5; 11/4; 3; ; 3; 3; 11/4; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 37/13; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 17/4; ; 4; 9/2; 4; 4; 4; 21/5; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 12:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 8/13; 7/10; 8/13; ; 7/10; 13/20; 1/2; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 4/7; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 14/5; 27/10; 3; ; 3; 29/10; 11/4; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 17/4; 4; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 9/2; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 16:21:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 4/6; 7/10; 8/13; ; 7/10; 13/20; 1/2; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/7; ; 
Draw; 11/4; 29/10; 27/10; 3; ; 3; 29/10; 11/4; ; 14/5; 14/5; 3; ; 14/5; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 5/2; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 17/4; 4; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-07 20:21:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 4/6; 7/10; 8/13; ; 7/10; 13/20; 1/2; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 8/13; ; 
Draw; 11/4; 29/10; 27/10; 3; ; 3; 3; 11/4; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 00:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 11/4; 29/10; 27/10; 3; ; 3; 3; 14/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 75/19; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 01:46:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 11/4; 29/10; 27/10; 3; ; 3; 3; 14/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 17/4; 21/5; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 03:46:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 8/13; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 11/4; 29/10; 27/10; 3; ; 3; 3; 14/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 9/2; 4; 15/4; 4; ; 4; 21/5; 9/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 04:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 8/13; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 05:46:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 06:25:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 07:46:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 08:21:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 7/2; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 09:46:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/7; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; ; 
Draw; 16/5; 29/10; 27/10; 3; ; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 57/20; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 3; ; 14/5; ; 
Morecambe; 17/4; 4; 15/4; 4; ; 4; 21/5; 7/2; ; 4; 4; 9/2; ; 4; ; 4; 4; 4; 4; 4; 4; 9/2; 19/5; ; 21/5; ; 
META; english/efl-cup/rotherham-v-morecambe; 2016-08-08 11:46:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/6; 4/6; 7/10; 8/13; ; 7/10; 13/20; 4/7; ; 11/17; 4/6; 4/6; ; 13/20; ; 7/10; 8/13; 11/17; 4/6; 8/13; 4/6; 9/13; 19/29; ; 4/6; 4/7; 
