META; english/championship/wolves-v-birmingham; 2018-04-10 08:18:42 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 4/11; 21/50; 4/11; 4/11; 1/3; 6/17; 2/5; 4/11; 4/9; 5/12; 2/5; 4/11; 2/5; 7/19; 4/11; 4/11; 1/3; 4/11; 3/8; 4/11; 1/3; 4/11
Draw; 4; 10/3; 10/3; 19/5; 73/20; 15/4; 7/2; 7/2; 39/10; 17/5; 4; 16/5; 17/5; 100/30; 7/2; 18/5; 15/4; 18/5; 19/5; 15/4; 18/5; 10/3; 7/2; 3; 7/2
Birmingham; 10; 8; 15/2; 9; 17/2; 17/2; 9; 17/2; 17/2; 15/2; 15/2; 8; 15/2; 8; 17/2; 27/4; 34/5; 17/2; 17/2; 17/2; 17/2; 8; 29/5; 44/5; 
META; english/championship/wolves-v-birmingham; 2018-04-13 16:18:35 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 2/5; 21/50; 4/11; 4/11; 1/3; 7/19; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 2/5; 3/8; 4/11; 4/11; 6/17; 2/5; 3/8; 2/5; 4/11; 2/5; 2/5; 
Draw; 4; 10/3; 10/3; 16/5; 73/20; 15/4; 7/2; 7/2; 19/5; 17/5; 4; 16/5; 16/5; 17/5; 100/0; 7/2; 39/11; 15/4; 18/5; 15/4; 19/5; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2
Birmingham; 10; 17/2; 8; 9; 17/2; 17/2; 8; 17/2; 17/2; 8; 15/2; 8; 15/2; 17/2; 8; 27/4; 34/5; 8; 19/2; 33/4; 17/2; 41/5; 43/5; 46/5; 44/5; ; 
META; english/championship/wolves-v-birmingham; 2018-04-14 12:20:37 GMT+3; 2018-04-15 12:00; e70300-dr003
Wolves; 4/11; 4/11; 2/5; 2/5; 21/50; 4/11; 4/11; 1/3; 7/19; 2/5; 4/11; 4/9; 2/5; 2/5; 4/11; 2/5; 4/11; 7/18; 6/17; 2/5; 3/8; 2/5; 4/11; 2/5; 2/5; 2/5
Draw; 4; 18/5; 10/3; 16/5; 73/20; 18/5; 7/2; 7/2; 19/5; 10/3; 4; 7/2; 10/3; 100/0; 7/2; 39/11; 15/4; 38/11; 15/4; 19/5; 18/5; 7/2; 3; 10/3; 7/2; 10/3
Birmingham; 10; 10; 8; 9; 17/2; 17/2; 8; 17/2; 7; 15/2; 8; 15/2; 17/2; 31/4; 27/4; 32/5; 8; 8; 17/2; 41/5; 43/5; 46/5; ; ; ; 
