META; english/championship/hull-v-aston-villa; 2018-03-18 14:18:49 GMT+2; 2018-03-31 17:30; e70300-dr003
Aston Villa; 13/8; 17/10; 33/20; 17/10; 7/4; 31/20; 13/8; 7/5; 28/17; 33/20; 13/8; 17/10; 29/20; 17/10; 6/4; 8/5; 28/17; 17/10; 23/15; 28/17; 17/10; 17/10; 7/5; 6/4; 17/10; 
Hull; 17/10; 7/4; 17/10; 13/8; 181/100; 15/8; 17/10; 7/4; 28/17; 17/10; 17/10; 7/4; 49/25; 17/10; 17/10; 17/10; 17/10; 28/17; 11/7; 28/17; 17/10; 33/20; 13/8; 6/4; 7/4; 9/5
Draw; 11/5; 21/10; 21/10; 9/4; 58/25; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 9/4; 9/4; 11/5; 21/10; 2; 23/10; 
META; english/championship/hull-v-aston-villa; 2018-03-28 08:18:34 GMT+3; 2018-03-31 17:30; e70300-dr003
Aston Villa; 13/8; 13/8; 17/10; 17/10; 179/100; 31/20; 17/10; 6/4; 28/17; 7/4; 13/8; 13/8; 29/20; 7/4; 6/4; 8/5; 17/10; 17/10; 17/11; 28/17; 17/10; 17/10; 17/10; 7/5; 7/4; 7/4
Hull; 17/10; 13/8; 13/8; 13/8; 177/100; 15/8; 17/10; 9/5; 28/17; 33/20; 17/10; 13/8; 49/25; 17/10; 17/10; 8/5; 17/10; 28/17; 17/11; 28/17; 13/8; 33/20; 17/10; 13/8; 7/4; 7/4
Draw; 11/5; 23/10; 21/10; 9/4; 58/25; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 28/13; 9/4; 23/10; 11/5; 21/10; 23/10; 9/4; 
META; english/championship/hull-v-aston-villa; 2018-03-29 08:18:15 GMT+3; 2018-03-31 17:30; e70300-dr003
Aston Villa; 9/5; 17/10; 17/10; 17/10; 181/100; 8/5; 17/10; 6/4; 17/10; 7/4; 17/10; 7/4; 31/20; 7/4; 13/8; 17/10; 7/4; 17/10; 8/5; 28/17; 7/4; 17/10; 7/4; 17/10; 13/8; 7/4; 7/4
Hull; 17/10; 8/5; 13/8; 13/8; 7/4; 15/8; 13/8; 9/5; 17/10; 13/8; 13/8; 17/10; 9/5; 33/20; 8/5; 8/5; 28/17; 28/17; 6/4; 28/17; 13/8; 33/20; 28/17; 17/10; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 21/10; 9/4; 58/25; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 9/4; 21/10; 28/13; 11/5; 23/10; 11/5; 9/4; 21/10; 23/10; 23/10; 
META; english/championship/hull-v-aston-villa; 2018-03-31 12:18:37 GMT+3; 2018-03-31 17:30; e70300-dr003
Hull; 8/5; 8/5; 31/20; 29/20; 79/50; 31/20; 8/5; 6/4; 17/11; 31/20; 17/10; 31/20; 9/5; 31/20; 6/4; 6/4; 6/4; 17/11; 22/15; 6/4; 31/20; 8/5; 17/11; 6/4; 13/8; 13/8; 13/8
Aston Villa; 39/20; 9/5; 2; 19/10; 41/20; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 15/8; 31/20; 15/8; 15/8; 19/10; 19/10; 19/10; 31/16; 15/8; 2; 37/20; 19/10; 19/10; 19/10; 19/10; 19/10
Draw; 23/10; 23/10; 11/5; 9/4; 57/25; 9/4; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 9/4; 28/13; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 
