META; english/championship/reading-v-leeds; 2018-03-05 20:18:45 GMT+2; 2018-03-10 15:00; e70300-dr003
Reading; 29/20; 6/4; 6/4; 8/5; 77/50; 9/5; 6/4; 7/4; 8/5; 31/20; 8/5; 29/20; 31/20; 6/4; 6/4; 17/11; 6/4; 25/18; 8/5; 6/4; 31/20; 17/11; 7/5; 7/5; 6/4; 6/4
Leeds; 9/5; 9/5; 9/5; 7/4; 101/0; 13/8; 9/5; 6/4; 17/10; 15/8; 15/8; 19/10; 19/10; 15/8; 15/8; 9/5; 17/10; 12/7; 17/10; 15/8; 9/5; 24/13; 7/4; 17/10; 2; 
Draw; 23/10; 23/10; 11/5; 11/5; 119/0; 11/5; 9/4; 21/10; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 21/10; 21/10; 23/10; 23/10
META; english/championship/reading-v-leeds; 2018-03-09 12:18:43 GMT+2; 2018-03-10 15:00; e70300-dr003
Reading; 8/5; 6/4; 6/4; 6/4; 77/50; 13/8; 6/4; 6/4; 7/5; 31/20; 29/20; 6/4; 31/20; 6/4; 6/4; 17/11; 6/4; 6/4; 11/8; 6/4; 6/4; 7/5; 6/4; 6/4
Leeds; 2; 15/8; 9/5; 19/10; 101/50; 19/10; 15/8; 9/5; 2; 15/8; 19/10; 19/10; 93/50; 19/10; 15/8; 15/8; 9/5; 7/4; 24/13; 37/19; 19/10; 19/10; 9/5; 19/10
Draw; 23/10; 9/4; 11/5; 11/5; 119/50; 23/10; 11/5; 21/10; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 21/10; 23/10; 
META; english/championship/reading-v-leeds; 2018-03-09 14:03:56 GMT+2; 2018-03-10 15:00; e70300-dr003
Reading; 8/5; 6/4; 6/4; 8/5; 77/50; 13/8; 6/4; 6/4; 7/5; 31/20; 29/20; 6/4; 31/20; 6/4; 6/4; 17/11; 6/4; 6/4; 11/8; 31/20; 6/4; 17/11; 6/4; 7/5; 6/4; 6/4; 
Leeds; 2; 15/8; 9/5; 9/5; 101/50; 19/10; 15/8; 9/5; 2; 15/8; 19/10; 19/10; 93/50; 19/10; 15/8; 15/8; 9/5; 7/4; 24/13; 37/19; 2; 19/10; 24/13; 19/10; 15/8; 19/10; 19/10
Draw; 23/10; 9/4; 11/5; 21/10; 119/50; 23/10; 11/5; 21/10; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 23/10; 23/10; 
META; english/championship/reading-v-leeds; 2018-03-10 12:19:17 GMT+2; 2018-03-10 15:00; e70300-dr003
Reading; 8/5; 6/4; 31/20; 8/5; 79/50; 8/5; 6/4; 6/4; 10/7; 31/20; 6/4; 6/4; 31/20; 6/4; 6/4; 17/11; 6/4; 17/11; 7/5; 31/20; 6/4; 17/11; 6/4; 8/5; 13/8; 8/5; 
Leeds; 2; 15/8; 19/10; 9/5; 99/50; 2; 15/8; 15/8; 2; 19/10; 19/10; 15/8; 15/8; 37/20; 15/8; 15/8; 9/5; 7/4; 24/13; 37/19; 2; 19/10; 24/13; 19/10; 2; 2; 
Draw; 23/10; 9/4; 9/4; 21/10; 59/25; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10
