META; english/premier-league/man-city-v-liverpool; 2017-03-02 00:16:34 GMT+2; 2017-03-18 15:00; e70300-dr003
META; english/premier-league/man-city-v-liverpool; 2017-03-18 20:15:46 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 1; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 14/5; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-18 21:46:16 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 1; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 14/5; 13/5; 29/10; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-18 23:45:44 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 14/5; 13/5; 29/10; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 00:15:27 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 1; 19/20; 20/21; 1; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 11/4; 27/10; 27/10; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 149/50; 27/10; 56/19; 11/4; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 00:54:17 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 29/10; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 01:45:12 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; ; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; ; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 11/4; ; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 03:45:11 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 27/10
Liverpool; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 3; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 04:15:35 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 27/10
Liverpool; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 3; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 11/4; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 05:45:13 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 3; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 06:27:51 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 1; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 3; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 07:45:10 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 3; 29/10; 11/4; 14/5; 29/10; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 08:15:39 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 1; 19/20; 21/20; 1; 1; 1; 19/20; 20/21; 1; 1; 1; 1; 1; 19/20; 20/21; 1; 99/100; 17/16; 19/20; 1; 39/40; ; ; 1; 1
Draw; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 13/5; 11/4; 45/17; 13/5; 27/10; 13/5; 13/5; 139/50; 13/5; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 11/4; 14/5; 14/5; 14/5; 3; 14/5; 27/10; 11/4; 11/4; 11/4; 14/5; 14/5; 53/20; 29/10; 14/5; 3; 37/13; 11/4; 14/5; 27/10; 149/50; 13/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 09:45:13 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 1; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 24/23; 42/41; 21/20; 21/20; ; ; 21/20; 1
Draw; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 14/5; 13/5; 13/5; 11/4; 11/4; 13/5; 27/10; 27/10; 13/5; 27/10; 45/17; 27/10; 13/5; 45/17; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 13/5; 11/4
Liverpool; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 27/10; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 71/25; 45/17; 11/4; 11/4; 14/5; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 11:45:14 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 21/20; 1; 1; 21/20; 1; 1; 21/20; 24/23; 42/41; 21/20; 21/20; ; ; 1; 21/20
Draw; 11/4; 11/4; 49/20; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 11/4; 11/4; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 13/5; 27/10
Liverpool; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 14/5; 14/5; 27/10; 11/4; 14/5; 71/25; 45/17; 11/4; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 12:15:40 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 21/20; 1; 1; 21/20; 1; 1; 21/20; 24/23; 42/41; 21/20; 21/20; ; ; 21/20; 21/20
Draw; 11/4; 11/4; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 11/4; 11/4; 13/5; 27/10; 13/5; 13/5; 11/4; 28/11; 27/10; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 13/5; 27/10
Liverpool; 14/5; 13/5; 27/10; 14/5; 11/4; 14/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 11/4; 14/5; 11/4; 27/10; 11/4; 11/4; 71/25; 45/17; 11/4; 11/4; 14/5; ; ; 11/4; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 13:00:35 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 21/20; 1; 21/20; 21/20; 11/10; 1; 1; 21/20; 21/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 1; 21/20; 1; 1; 21/20; 30/29; 42/41; 21/20; 21/20; ; ; 1; 1
Draw; 13/5; 13/5; 27/10; 12/5; 13/5; 27/10; 11/4; 5/2; 13/5; 11/4; 13/5; 13/5; 53/20; 13/5; 13/5; 27/10; 28/11; 27/10; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; 45/17; ; ; 13/5; 11/4
Liverpool; 14/5; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 14/5; 27/10; 11/4; 14/5; 71/25; 45/17; 11/4; 11/4; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 13:45:11 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 21/20; 21/20; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 66/67; 42/41; 1; 21/20; ; ; 20/21; 1
Draw; 14/5; 13/5; 27/10; 12/5; 13/5; 27/10; 27/10; 5/2; 13/5; 11/4; 13/5; 11/4; 53/20; 13/5; 13/5; 27/10; 28/11; 11/4; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 27/10; 14/5
Liverpool; 14/5; 14/5; 29/10; 14/5; 11/4; 14/5; 29/10; 14/5; 13/5; 11/4; 11/4; 14/5; 27/10; 29/10; 14/5; 14/5; 37/13; 14/5; 11/4; 37/13; 71/25; 14/5; 11/4; 14/5; 14/5; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 15:45:10 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 1; 20/21; 19/20; 101/100; 1; 28/29; 1; 1; ; ; 20/21; 1
Draw; 14/5; 13/5; 11/4; 5/2; 11/4; 27/10; 11/4; 5/2; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 27/10; 14/5
Liverpool; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 3; 29/10; 14/5; 14/5; 29/10; 149/50; 37/13; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 16:15:36 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 1; 20/21; 19/20; 101/100; 66/67; 28/29; 1; 1; ; ; 20/21; 1
Draw; 14/5; 13/5; 11/4; 5/2; 11/4; 27/10; 11/4; 5/2; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 11/4; 27/10; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 45/17; ; ; 27/10; 11/4
Liverpool; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 27/10; 14/5; 3; 29/10; 14/5; 14/5; 29/10; 149/50; 37/13; 56/19; 11/4; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 17:45:06 GMT+2; 2017-03-19 16:30; e70300-dr003
Man City; 19/20; 19/20; 1; 1; 19/20; 19/20; 20/21; 1; 10/11; 1; 19/20; 1; 19/20; 1; 39/40; 1; 19/20; 1; 20/21; 19/20; 49/50; 13/14; 28/29; 19/20; 1; ; ; 20/21; 20/21
Draw; 14/5; 13/5; 11/4; 5/2; 11/4; 27/10; 14/5; 5/2; 11/4; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 11/4; 45/17; 11/4; 13/5; 45/17; 14/5; 45/17; 13/5; 11/4; 45/17; ; ; 27/10; 14/5
Liverpool; 3; 14/5; 14/5; 14/5; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 29/10; 14/5; 14/5; 29/10; 3; 3; 56/19; 3; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 19:45:02 GMT+2; 2017-03-19 16:30; In Play; e70300-dr003
Draw; 12/5; 9/4; 9/4; 12/5; 15/8; 23/10; 12/5; 23/10; ; 7/4; 21/10; 17/10; 47/20; 23/10; ; ; ; 11/4; ; 2; ; ; ; ; 9/5; ; ; 7/4; 23/10
Liverpool; 8/11; 8/11; 3/4; 4/6; 10/3; 4/6; 4/6; 4/5; ; 4/5; 4/6; 7/2; 4/6; 7/10; ; ; ; 4/6; ; 56/19; ; ; ; ; 33/10; ; ; 3; 4/5
Man City; 9/2; 9/2; 9/2; 5; 6/5; 5; 5; 4; ; 4; 19/4; 23/20; 21/4; 9/2; ; ; ; 5; ; 11/10; ; ; ; ; 22/19; ; ; 13/10; 23/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 20:15:33 GMT+2; 2017-03-19 16:30; In Play; e70300-dr003
Draw; 1/3; ; 1/2; 4/11; 1/2; 3/10; 3/10; 1/5; ; 2/5; 2/7; 4/11; 4/11; 8/13; ; ; 28/11; 2/5; ; 13/17; ; ; ; 1/2; 4/7; ; ; 2/5; 2/5
Man City; 15/4; ; 11/4; 15/4; 3; 19/5; 21/5; 11/2; ; 15/4; 19/5; 7/2; 15/4; 11/5; ; ; 7; 4; ; 39/19; ; ; ; 11/4; 12/5; ; ; 10/3; 11/4
Liverpool; 8; ; 13/2; 8; 7; 17/2; 9; 10; ; 15/2; 17/2; 8; 8; 6; ; ; 18/35; 8; ; 67/13; ; ; ; 6; 13/2; ; ; 48/5; 7
