META; english/premier-league/man-city-v-sunderland; 2016-06-20 04:15:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 2/7; 1/4; 1/5; 2/9; 1/5; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 3/10; 2/9; 2/9; 2/9; 1/4; 2/7; ; 1/4; 2/11; 1/4; ; 1/4; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 6; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 6; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 14; 11; 10; 13; 14; 9; 12; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-05 20:19:05 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 3/13; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 6; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 00:17:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 3/13; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 6; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 04:17:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 3/13; 2/11; ; 1/4; ; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 6; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 6; 51/10; ; 26/5; ; 
Sunderland; 12; 12; 11; 12; 11; 10; 14; 11; 10; 13; 14; 9; 12; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; ; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 08:17:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 3/13; 2/11; ; 1/4; ; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 6; 51/10; ; 26/5; ; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; ; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 12:17:55 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 57/10; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 16:18:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 57/10; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 66/5; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-06 20:18:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 00:17:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 5; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 57/10; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 04:17:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 60/11; 11/2; 27/5; 11/2; 60/11; 57/10; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 08:17:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 27/5; 11/2; 11/2; 57/10; 51/10; ; 26/5; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 12:17:32 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 27/5; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 14; 29/2; 13; 11; 13; 29/2; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 16:18:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 27/5; 11/2; 11/2; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-07 20:18:30 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; ; 4/17; 2/11; ; 1/5; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; ; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; ; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 00:16:40 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 04:15:25 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 08:15:22 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 12:15:29 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/4; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 21/4; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 10; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 16:15:25 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 1/6; 2/11; 2/9; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 12; 13; 14; 9; 11; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-08 20:15:49 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 6; 9/2; 11/2; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 14; 11; 12; 13; 14; 9; 10; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 00:16:40 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 11/2; 5; 5; 23/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 12; 13; 14; 9; 10; 14; 11; 13; 12; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 04:16:49 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 08:16:48 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 12:17:56 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 9/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 10; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 16:17:54 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 14; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-09 20:17:56 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 00:17:05 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 04:17:04 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 14; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 08:16:57 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 14; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 12:17:29 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 60/11; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 14; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 57/4; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 16:18:00 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-10 20:17:09 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-11 00:17:11 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; ; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; ; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 13; 11; 13; 57/4; 16; 10; ; ; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-11 04:17:03 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 4; 9/2; 5; 5; 23/4; 5; 11/2; 11/2; 11/2; 60/11; 57/10; 51/10; ; 11/2; 23/5; 
Sunderland; 12; 12; 11; 12; 11; 11; 16; 11; 12; 13; 14; 9; 12; 14; 11; 13; 14; 13; 11; 13; 57/4; 16; 10; ; 16; 13; 
META; english/premier-league/man-city-v-sunderland; 2016-07-11 08:16:55 GMT+3; 2016-08-13 17:30; e70300-dr003
Man City; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 1/5; 3/10; 2/9; 2/11; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 3/16; 4/17; 2/11; ; 2/9; 2/11; 
