META; english/premier-league/middlesbrough-v-stoke; 2016-06-20 04:15:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 6/4; 6/4; 6/4; 29/20; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/5; 7/5; 8/5; 29/20; 8/5; 13/8; 17/11; ; 17/11; 28/17; 6/4; ; 17/10; ; ; 6/4; ; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 85/40; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-06 12:17:58 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 13/10; 7/5; 7/5; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; 13/10; 6/5; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; 17/10; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 85/40; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-06 16:18:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 13/10; 7/5; 7/5; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; 13/10; 6/5; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; 17/10; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 85/40; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-06 20:18:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 13/10; 7/5; 7/5; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; ; 6/5; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; ; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 85/40; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 00:17:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 7/5; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; 13/10; 23/20; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; 17/10; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 04:17:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; 13/10; 23/20; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; 17/10; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 08:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 22/15; 5/4; ; 13/10; 23/20; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 9/4; 19/10; ; 17/10; 21/10; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 19/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 12:17:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 13/10; 5/4; 7/5; 23/17; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 39/19; 39/19; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 16:18:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 5/4; 11/8; 5/4; ; 13/10; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 39/19; 2; 9/4; 29/12; 19/10; ; 17/10; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-07 20:18:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; ; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; ; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; ; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 00:16:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 04:15:21 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 08:15:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 12:15:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 8/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 23/10; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/5; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 16:15:20 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-08 20:15:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 00:16:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 5/4; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 04:16:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 08:16:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 23/20; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 11/5; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 17/10; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 12:17:49 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 16:17:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-09 20:17:48 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 00:16:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 04:17:00 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 6/4; 13/10; 6/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 11/8; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 13/8; 9/4; 13/8; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 2; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 08:16:53 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 6/5; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 7/4; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 12:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 5/4; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 6/5; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 19/10; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 16:17:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 6/5; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 19/10; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-10 20:17:05 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 6/5; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 19/10; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-11 00:17:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; ; 6/5; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; ; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; ; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-11 04:16:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 5/4; 
Draw; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 12/5; 21/10; 21/10; 8/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 11/5; ; 21/10; 2; 
Stoke; 2; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 2; 9/4; 39/19; 9/4; 9/5; 21/10; 11/5; 9/4; 23/10; 11/5; 39/19; 11/5; 2; 9/4; 29/12; 19/10; ; 2; 21/10; 
META; english/premier-league/middlesbrough-v-stoke; 2016-07-11 08:16:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Middlesbrough; 11/8; 5/4; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 13/10; 5/4; 8/5; 13/10; 13/10; 7/5; 5/4; 7/5; 5/4; 11/8; 5/4; ; 13/10; 5/4; 
