META; english/premier-league/crystal-palace-v-everton; 2017-01-02 20:16:48 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; ; ; ; ; ; ; 8/5; ; ; 6/4; 7/5; ; ; ; ; 17/11; 6/4; ; 6/4; ; 6/4; 8/5; ; ; ; ; ; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 37/19; 21/10; 19/10; 21/10; 37/19; 11/5; 21/10; 21/10; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-08 20:16:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 13/10; 7/5; 13/10; 7/5; 29/20; 23/17; 13/10; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 37/19; 21/10; 19/10; 21/10; 37/19; 11/5; 21/10; 21/10; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 00:16:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 13/10; 7/5; 13/10; 7/5; 29/20; 23/17; 13/10; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 37/19; 21/10; 19/10; 21/10; 37/19; 11/5; 21/10; 21/10; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 04:16:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 13/10; 7/5; 13/10; 7/5; 29/20; 23/17; 13/10; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 37/19; 21/10; 19/10; 21/10; 37/19; 11/5; 21/10; 21/10; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 08:16:41 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 13/10; 7/5; 13/10; 7/5; 29/20; 23/17; 13/10; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 19/10; 21/10; 19/10; 21/10; 19/10; 11/5; 21/10; 21/10; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 12:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 37/19; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 16:17:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 37/19; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-09 20:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 00:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 04:16:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 11/8; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 15/8; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 08:17:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 12:17:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 16:17:14 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-10 20:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-11 00:16:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-11 04:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-11 08:16:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 2; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-11 12:17:15 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 7/5; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 37/19; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-11 16:18:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 00:16:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 04:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 08:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 12:16:55 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; ; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; ; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; ; ; 9/4; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 16:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-12 20:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 00:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 04:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 08:16:31 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 12:17:30 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 16:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; ; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; ; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-13 20:16:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 00:17:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
