META; english/premier-league/arsenal-v-liverpool; 2016-06-20 04:15:01 GMT+3; 2016-08-13 15:00; e70300-dr003
Arsenal; 1; 1; 1; 20/21; 1; 1; 1; 10/11; 21/20; 1; 20/21; 1; 11/10; 19/20; 1; 1; 1; ; 1; 11/10; 1; ; 19/17; ; ; 10/11; ; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-18 20:17:22 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 21/20; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; ; 21/10; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 28/13; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 00:17:20 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 21/20; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; ; 21/10; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 28/13; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 04:17:26 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 21/20; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; ; 21/10; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 28/13; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 08:17:27 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 21/20; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; ; 21/10; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 28/13; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 12:17:31 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 16:17:33 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 23/20; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 12/5; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 12/5; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-19 20:17:49 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 00:17:31 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 04:17:15 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 08:17:12 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 5/2; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 13/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 12:18:29 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; ; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 16:17:30 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; ; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; ; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; ; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; ; 12/5; 23/10; ; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; ; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; ; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-20 20:18:14 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 00:17:05 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 04:17:08 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 08:17:16 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 12:17:05 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 16:17:27 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-21 20:17:19 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 00:16:14 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 23/10; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 04:15:58 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 23/10; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 08:15:57 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 12:16:01 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; 23/10; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 16:15:57 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 11/10; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 40/17; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 39/19; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-22 20:16:14 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 19/17; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 27/11; ; 23/10; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 00:15:53 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 19/17; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 27/11; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 04:15:59 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 19/17; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 27/11; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 08:15:52 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 19/17; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 27/11; ; 9/4; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 12:15:57 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 8/7; 19/17; ; ; 21/20; 
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; ; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 37/13; 27/11; ; ; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 16:17:13 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 15/13; 19/17; ; 6/5; 21/20; 
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 27/11; ; 23/10; 9/4; 
Liverpool; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/4; 23/10; 12/5; 23/10; 12/5; 5/2; 28/11; 12/5; 5/2; 12/5; 14/5; 27/11; ; 23/10; 9/4; 
META; english/premier-league/arsenal-v-liverpool; 2016-07-23 20:17:32 GMT+3; 2016-08-14 16:00; e70300-dr003
Arsenal; 11/10; 11/10; 1; 23/20; 1; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 15/13; 19/17; ; 6/5; 21/20; 
