META; english/premier-league/stoke-v-chelsea; 2017-03-02 00:16:37 GMT+2; 2017-03-18 15:00; e70300-dr003
META; english/premier-league/stoke-v-chelsea; 2017-03-17 17:45:59 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 6/10; 3/5; 8/13; 10/17; 3/5; 4/7; 10/17; 61/100; 7/12; 4/7; 8/13; 3/5; ; ; 4/7; 4/7
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 29/10; 29/10; 16/5; 14/5; 56/19; 31/10; 3; 56/19; 63/20; 3; 3; 14/5; 31/10; ; ; 14/5; 3
Stoke; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 19/4; 19/4; 5; 21/4; 5; 5; 5; 91/17; 9/2; 27/5; 91/17; 27/5; 53/10; 27/5; 11/2; 11/2; ; ; 27/5; 11/2
META; english/premier-league/stoke-v-chelsea; 2017-03-17 18:39:27 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 3/5; 8/13; 10/17; 3/5; 4/7; 10/17; 61/100; 7/12; 4/7; 8/13; 3/5; ; ; 4/7; 4/7
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 29/10; 29/10; 16/5; 14/5; 56/19; 31/10; 3; 56/19; 63/20; 3; 3; 14/5; 31/10; ; ; 14/5; 3
Stoke; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 19/4; 19/4; 5; 21/4; 5; 5; 5; 91/17; 9/2; 27/5; 91/17; 27/5; 53/10; 27/5; 11/2; 11/2; ; ; 27/5; 11/2
META; english/premier-league/stoke-v-chelsea; 2017-03-17 19:45:56 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 3/5; 8/13; 10/17; 3/5; 4/7; 10/17; 8/13; 7/12; 4/7; 8/13; 3/5; ; ; 4/7; 4/7
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 29/10; 29/10; 16/5; 14/5; 56/19; 31/10; 3; 56/19; 31/10; 3; 3; 14/5; 31/10; ; ; 14/5; 3
Stoke; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 19/4; 19/4; 5; 21/4; 6; 5; 5; 91/17; 9/2; 27/5; 91/17; 11/2; 53/10; 27/5; 11/2; 11/2; ; ; 27/5; 11/2
META; english/premier-league/stoke-v-chelsea; 2017-03-17 20:15:46 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 3/5; 8/13; 10/17; 3/5; 4/7; 10/17; 8/13; 7/12; 4/7; 8/13; 3/5; ; ; 4/7; 4/7
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 29/10; 29/10; 16/5; 14/5; 56/19; 31/10; 3; 56/19; 31/10; 3; 3; 14/5; 31/10; ; ; 14/5; 3
Stoke; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 19/4; 19/4; 5; 21/4; 6; 5; 5; 91/17; 9/2; 27/5; 91/17; 11/2; 53/10; 27/5; 11/2; 11/2; ; ; 27/5; 11/2
META; english/premier-league/stoke-v-chelsea; 2017-03-17 21:45:36 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 3/5; 8/13; 10/17; 3/5; 4/7; 10/17; 8/13; 7/12; 4/7; 8/13; 3/5; ; ; 4/7; 4/7
Draw; 3; 14/5; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 11/4; 29/10; 29/10; 16/5; 14/5; 56/19; 31/10; 3; 56/19; 31/10; 3; 3; 14/5; 31/10; ; ; 14/5; 3
Stoke; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 19/4; 19/4; 5; 21/4; 6; 5; 5; 91/17; 9/2; 27/5; 91/17; 11/2; 53/10; 27/5; 11/2; 11/2; ; ; 27/5; 11/2
META; english/premier-league/stoke-v-chelsea; 2017-03-17 23:45:25 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 8/13; ; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 4/7; 8/13; 3/5; ; ; 8/13; 4/7
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 14/5; 11/4; 3; 14/5; 3; 14/5; ; 29/10; 14/5; 14/5; 29/10; 31/10; 3; 29/10; 3; 3; 3; 14/5; 31/10; ; ; 14/5; 14/5
Stoke; 11/2; 19/4; 5; 5; 11/2; 5; 21/4; 5; 5; 19/4; 19/4; 9/2; ; 11/2; 5; 5; 67/13; 9/2; 27/5; 67/13; 57/10; 53/10; 27/5; 5; 11/2; ; ; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 00:15:33 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 4/7; 8/13; 3/5; ; ; 8/13; 
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 14/5; 11/4; 3; 14/5; 3; 14/5; 29/10; 29/10; 14/5; 14/5; 29/10; 31/10; 3; 29/10; 3; 3; 3; 14/5; 31/10; ; ; 14/5; 
Stoke; 11/2; 19/4; 5; 5; 11/2; 5; 21/4; 5; 5; 19/4; 19/4; 9/2; 21/4; 11/2; 5; 5; 67/13; 9/2; 27/5; 67/13; 28/5; 53/10; 27/5; 5; 11/2; ; ; 24/5; 
META; english/premier-league/stoke-v-chelsea; 2017-03-18 00:56:16 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 4/7; 8/13; 3/5; ; ; 8/13; 8/13
Draw; 3; 14/5; 29/10; 3; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 14/5; 29/10; 31/10; 3; 29/10; 3; 3; 3; 14/5; 31/10; ; ; 14/5; 14/5
Stoke; 11/2; 19/4; 5; 5; 11/2; 5; 21/4; 5; 19/4; 19/4; 11/2; 9/2; 21/4; 11/2; 5; 5; 67/13; 9/2; 27/5; 67/13; 28/5; 53/10; 27/5; 5; 11/2; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 01:45:10 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 4/6; 13/20; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 8/13; 8/13; 11/17; ; ; 4/7; 8/13
Draw; 3; 13/5; 29/10; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 29/10; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 3; 3; 29/10; 14/5; 56/19; ; ; 14/5; 14/5
Stoke; 11/2; 9/2; 5; 5; 11/2; 5; 21/4; 5; 19/4; 19/4; 11/2; 9/2; 5; 11/2; 5; 5; 67/13; 9/2; 5; 67/13; 28/5; 53/10; 5; 5; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 03:45:11 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 4/6; 13/20; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 8/13; 8/13; 11/17; ; ; 4/7; 8/13
Draw; 3; 13/5; 29/10; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 14/5; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 3; 3; 29/10; 14/5; 56/19; ; ; 14/5; 14/5
Stoke; 11/2; 9/2; 5; 5; 11/2; 5; 21/4; 5; 19/4; 19/4; 11/2; 5; 5; 6; 5; 5; 67/13; 9/2; 5; 67/13; 28/5; 146/29; 5; 5; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 04:15:34 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 4/6; 13/20; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 7/12; 8/13; 8/13; 11/17; ; ; 4/7; 8/13
Draw; 3; 13/5; 29/10; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 11/4; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 3; 3; 29/10; 14/5; 56/19; ; ; 14/5; 14/5
Stoke; 11/2; 9/2; 5; 5; 11/2; 5; 21/4; 5; 19/4; 19/4; 11/2; 5; 5; 6; 5; 5; 67/13; 9/2; 5; 67/13; 28/5; 146/29; 5; 5; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 05:45:15 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 10/17; 8/13; 8/13; 11/17; ; ; 4/7; 8/13
Draw; 3; 13/5; 29/10; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 11/4; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 3; 29/10; 29/10; 14/5; 56/19; ; ; 14/5; 14/5
Stoke; 11/2; 9/2; 11/2; 5; 6; 5; 21/4; 5; 19/4; 19/4; 11/2; 5; 5; 6; 5; 5; 67/13; 9/2; 5; 67/13; 28/5; 91/17; 5; 11/2; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 06:32:20 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 4/6; 7/10; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 4/6; 8/13; 4/6; 11/17; ; ; 8/13; 8/13
Draw; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 13/5; 57/20; 27/10; 14/5; 11/4; 29/10; 31/10; 14/5; 29/10; 3; 37/13; 29/10; 11/4; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 11/2; 5; 5; 5; 19/4; 9/2; 11/2; 9/2; 5; 11/2; 9/2; 5; 67/13; 9/2; 5; 67/13; 28/5; 23/5; 5; 5; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 07:45:16 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 4/6; 7/10; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 4/6; 8/13; 4/6; 11/17; ; ; 8/13; 4/6
Draw; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; 27/10; 14/5; 11/4; 29/10; 31/10; 14/5; 29/10; 3; 37/13; 29/10; 11/4; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 11/2; 5; 5; 5; 19/4; 9/2; 19/4; 9/2; 5; 11/2; 9/2; 5; 67/13; 9/2; 5; 67/13; 28/5; 23/5; 5; 5; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 08:15:37 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 7/10; 8/13; 11/18; 3/5; 4/7; 11/18; 63/100; 4/6; 8/13; 4/6; 11/17; ; ; 8/13; 4/6
Draw; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 14/5; 11/4; 14/5; 11/4; 29/10; 31/10; 14/5; 29/10; 3; 37/13; 29/10; 11/4; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 11/2; 5; 5; 5; 19/4; 9/2; 19/4; 9/2; 5; 11/2; 9/2; 5; 67/13; 9/2; 5; 67/13; 28/5; 23/5; 5; 5; 96/19; ; ; 26/5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 09:45:15 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 8/13; 13/20; 4/6; 8/13; 13/20; 4/6; 7/10; 8/13; 11/17; 3/5; 4/7; 8/13; 13/20; 4/6; 8/13; 4/6; 11/17; ; ; 8/13; 4/6
Draw; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; 11/4; 14/5; 11/4; 27/10; 31/10; 14/5; 14/5; 59/20; 37/13; 29/10; 11/4; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 11/2; 5; 5; 5; 19/4; 9/2; 19/4; 9/2; 19/4; 11/2; 9/2; 5; 51/10; 9/2; 5; 5; 11/2; 23/5; 5; 5; 96/19; ; ; 26/5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 11:45:23 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 8/13; 8/13; 4/7; 8/13; 13/20; 11/17; 8/13; 4/6; 11/17; ; ; 8/13; 4/6
Draw; 14/5; 11/4; 14/5; 13/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 37/13; 14/5; 11/4; 14/5; 14/5; 59/20; 37/13; 29/10; 11/4; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 5; 5; 5; 9/2; 19/4; 5; 19/4; 5; 19/4; 11/2; 5; 5; 5; 5; 5; 5; 11/2; 47/10; 5; 5; 96/19; ; ; 26/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 12:15:53 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/17; 8/13; 4/7; 11/17; 13/20; 11/17; 8/13; 7/10; 11/17; ; ; 8/13; 4/6
Draw; 14/5; 11/4; 14/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 14/5; 11/4; 14/5; 14/5; 59/20; 37/13; 29/10; 13/5; 56/19; ; ; 14/5; 14/5
Stoke; 5; 9/2; 5; 5; 5; 5; 21/4; 9/2; 19/4; 5; 19/4; 5; 19/4; 11/2; 5; 5; 94/19; 5; 5; 94/19; 11/2; 47/10; 5; 9/2; 96/19; ; ; 5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 13:05:46 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 13/20; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 7/10; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 7/10; 11/17; 8/13; 4/7; 11/17; 13/20; 19/29; 7/11; 7/10; 4/6; ; ; 8/13; 4/6
Draw; 14/5; 13/5; 14/5; 13/5; 11/4; 14/5; 29/10; 13/5; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 45/17; 14/5; 11/4; 14/5; 14/5; 59/20; 14/5; 37/13; 13/5; 29/10; ; ; 11/4; 14/5
Stoke; 21/4; 9/2; 5; 5; 5; 5; 5; 9/2; 19/4; 5; 19/4; 5; 19/4; 11/2; 5; 5; 94/19; 5; 24/5; 94/19; 11/2; 47/10; 24/5; 9/2; 94/19; ; ; 26/5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 13:45:18 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 13/20; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 7/10; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 7/10; 8/13; 8/13; 4/7; 11/17; 13/20; 19/29; 7/11; 7/10; 4/6; ; ; 4/6; 4/6
Draw; 14/5; 13/5; 14/5; 13/5; 11/4; 14/5; 29/10; 13/5; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 45/17; 14/5; 11/4; 14/5; 14/5; 59/20; 14/5; 37/13; 13/5; 29/10; ; ; 11/4; 14/5
Stoke; 21/4; 9/2; 5; 5; 5; 5; 5; 9/2; 19/4; 5; 19/4; 5; 19/4; 11/2; 5; 5; 96/19; 5; 24/5; 94/19; 11/2; 47/10; 24/5; 9/2; 94/19; ; ; 26/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 15:45:23 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 7/10; 4/6; 7/10; 4/6; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 8/13; 11/17; 69/100; 13/19; 11/17; 7/10; 13/19; ; ; 4/6; 4/6
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 14/5; 11/4; 11/4; ; 11/4; 14/5; 45/17; 11/4; 27/10; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; 37/13; ; ; 11/4; 11/4
Stoke; 5; 9/2; 19/4; 5; 5; 5; 5; 9/2; 9/2; 5; 19/4; 5; ; 5; 5; 5; 24/5; 9/2; 24/5; 24/5; 5; 9/2; 24/5; 9/2; 94/19; ; ; 5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 16:15:52 GMT+2; 2017-03-18 15:00; e70300-dr003
Chelsea; 7/10; 4/6; 7/10; 4/6; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 8/13; 4/6; 69/100; 13/19; 11/17; 7/10; 13/19; ; ; 4/6; 4/6
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 14/5; 11/4; 11/4; ; 11/4; 14/5; 45/17; 11/4; 27/10; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; 37/13; ; ; 11/4; 11/4
Stoke; 5; 9/2; 19/4; 5; 5; 5; 5; 9/2; 9/2; 5; 19/4; 5; ; 5; 5; 5; 24/5; 9/2; 24/5; 24/5; 5; 9/2; 24/5; 9/2; 94/19; ; ; 5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 17:45:07 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Chelsea; 2/11; 1/5; ; 7/10; ; 2/11; ; 4/6; ; 1/5; ; 8/13; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; 4/6
Draw; 5; 5; ; 12/5; ; 5; ; 23/10; ; 9/2; ; 13/5; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; 11/4
Stoke; 18; 20; ; 9/2; ; 18; ; 5; ; 16; ; 9/2; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 26/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-03-18 18:37:21 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Chelsea; 15/8; 15/8; 1; 19/20; ; 9/5; 9/5; 2; ; 2; 7/4; 5/4; 8/5; 11/10; ; ; ; 9/5; ; ; ; ; ; 13/10; 5/8; ; ; 6/5; 7/4
Draw; 8/13; 2/3; 6/4; 6/4; ; 8/13; 13/20; 4/7; ; 11/20; 8/13; 21/20; 10/13; 5/4; ; ; ; 8/13; ; ; ; ; ; 19/20; 27/10; ; ; 10/9; 8/11
Stoke; 9; 10; 11/2; 11/2; ; 19/2; 19/2; 9; ; 17/2; 17/2; 13/2; 8; 6; ; ; ; 9; ; ; ; ; ; 13/2; 23/5; ; ; 36/5; 44/5
