META; english/premier-league/stoke-v-man-utd; 2017-01-02 20:16:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; 4/6; ; ; 8/13; 6/10; ; ; ; ; 7/10; 5/7; ; 7/10; ; 5/7; 37/50; ; ; ; ; ; ; 
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 04:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; ; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; ; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; ; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 08:16:41 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 12:17:07 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 16:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 50/11; 5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 20:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-15 00:16:47 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 8/13; ; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 3
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 5; 23/5; 9/2; 17/4; ; 22/5; ; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-15 04:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 8/13; ; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 3
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 5; 23/5; 9/2; 17/4; ; 22/5; ; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-15 08:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 8/13; ; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 3
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 5; 23/5; 9/2; 17/4; ; 22/5; ; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-15 12:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; ; 4/6; 4/7; 8/13; 8/13; ; 8/13; ; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; ; 3; 14/5; 37/13; 14/5; ; 14/5; ; 3
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; ; 51/10; 23/5; 9/2; 17/4; ; 22/5; ; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-15 16:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 4/6; 4/7; 8/13; 8/13; ; 8/13; 4/7; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; 14/5; ; 14/5; 12/5; 3
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 51/10; 23/5; 9/2; 17/4; ; 22/5; 10/3; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-15 20:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 4/6; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 4/7; 11/17; 4/7; 4/7; 4/6; 4/7; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; 14/5; 3; 56/19; 45/17; 3; 56/19; 3; 14/5; 3; 11/4; ; 14/5; 14/5; 3
Stoke; 9/2; 9/2; 9/2; 4; 9/2; 470/100; 9/2; 9/2; 19/4; 9/2; 21/5; 9/2; 9/2; 24/5; 9/2; 5; 94/19; 17/4; 5; 94/19; 51/10; 23/5; 5; 9/2; ; 9/2; 23/5; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 00:16:25 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 3/5; 6/10; 8/13; 3/5; 8/13; 13/20; 8/13; 11/18; 8/13; 4/7; 11/18; 4/6; 4/7; 4/7; 6/10; ; 4/7; 4/7; 4/7
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 31/10; 14/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 37/13; 45/17; 3; 37/13; 3; 14/5; 3; 11/4; ; 14/5; 14/5; 3
Stoke; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 19/4; 9/2; 5; 19/4; 51/10; 24/5; 5; 9/2; ; 9/2; 23/5; 5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 04:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 8/13; 13/20; 8/13; 11/18; 8/13; 4/7; 11/18; 4/6; 4/7; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 11/4; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 37/13; 45/17; 3; 37/13; 3; 14/5; 3; 11/4; ; 14/5; 14/5; 3
Stoke; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 19/4; 51/10; 24/5; 5; 9/2; ; 24/5; 24/5; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 08:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 8/13; 13/20; 8/13; 10/17; 8/13; 4/7; 10/17; 4/6; 4/7; 4/7; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 29/10; 14/5; 3; 29/10; 45/17; 3; 29/10; 3; 14/5; 3; 14/5; ; 14/5; 14/5; 3
Stoke; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 24/5; 9/2; 5; 24/5; 51/10; 24/5; 5; 9/2; ; 24/5; 24/5; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 12:16:14 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 6/10; 8/13; 4/7; 8/13; 13/20; 8/13; 10/17; 8/13; 4/7; 10/17; 13/20; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 29/10; 14/5; 3; 29/10; 45/17; 14/5; 29/10; 31/10; 14/5; 56/19; 14/5; ; 14/5; 14/5; 3
Stoke; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 24/5; 9/2; 23/5; 24/5; 51/10; 24/5; 19/4; 9/2; ; 24/5; 24/5; 24/5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 16:16:25 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; ; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 3/5; 6/10; 8/13; 4/7; 8/13; 13/20; 8/13; 10/17; 4/7; 4/7; 10/17; 16/25; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; ; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 29/10; 14/5; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 14/5; 14/5; 3
Stoke; 5; 17/4; ; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 19/4; 9/2; 23/5; 19/4; 26/5; 24/5; 19/4; 9/2; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-man-utd; 2017-01-16 20:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; ; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 6/10; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 63/100; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; ; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 11/4; 14/5; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 14/5; 14/5; 3
Stoke; 5; 19/4; ; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 24/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 00:16:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 6/10; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 63/100; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 29/10; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 5; 5; 5; 5; 9/2; 23/5; 5; 53/10; 24/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 04:16:12 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 63/100; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 24/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 08:16:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 63/100; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 24/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 12:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 63/100; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 16:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 57/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 63/20; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 5; 5; 5; 96/19; 9/2; 23/5; 96/19; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-17 20:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 57/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 63/20; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 5; 5; 5; 5; 9/2; 23/5; 5; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 00:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 57/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 63/20; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 5; 5; 5; 5; 9/2; 23/5; 5; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 04:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 57/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 63/20; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 08:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 10/17; 4/7; 4/7; 10/17; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 57/20; 3; 3; 3; 56/19; 3; 14/5; 56/19; 63/20; 3; 56/19; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 5; 94/19; 9/2; 23/5; 94/19; 53/10; 23/5; 19/4; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 12:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 8/13
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 14/5; 14/5; 57/20; 3; 3; 3; 56/19; 3; 3; 56/19; 63/20; 3; 3; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 5; 5; 9/2; 5; 5; 53/10; 23/5; 5; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 16:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 31/50; 4/7; 3/5; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 14/5; 14/5; 14/5; 57/20; 3; 3; 3; 56/19; 3; 3; 56/19; 63/20; 3; 3; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 9/2; 5; 5; 53/10; 23/5; 5; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-18 20:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 6/10; 6/10; 3/5; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 10/17; 4/7; 4/7; 10/17; 63/100; 4/7; 5/8; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 3; 3; 14/5; 14/5; 14/5; 57/20; 29/10; 3; 3; 3; 3; 3; 3; 63/20; 3; 31/10; 14/5; ; 3; 3; 3
Stoke; 5; 19/4; 19/4; 9/2; 5; 19/4; 21/4; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 5; 51/10; 9/2; 5; 51/10; 26/5; 23/5; 5; 9/2; ; 5; 5; 26/5
META; english/premier-league/stoke-v-man-utd; 2017-01-19 00:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 4/7; 8/13; 6/10; 6/10; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 11/18; 4/7; 4/7; 11/18; 63/100; 4/7; 5/8; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 14/5; 29/10; 14/5; 3; 3; 31/10; 3; 3; 14/5; 14/5; 14/5; 57/20; 29/10; 3; 3; 3; 3; 3; 3; 63/20; 3; 31/10; 14/5; ; 3; 3; 3
