META; english/premier-league/bournemouth-v-swansea; 2017-03-02 00:16:27 GMT+2; 2017-03-18 15:00; e70300-dr003
Bournemouth; 23/20; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 21/10; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 11/5; 2; 21/10; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 5/2; 5/2; 9/4; 12/5; 5/2; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-13 20:15:56 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 21/10; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 5/2; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 00:15:51 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 04:15:51 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 08:15:51 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 12:16:06 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 9/4; 12/5; 5/2; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 16:15:57 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 20:15:53 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 21/10; 11/5; 23/10; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 00:15:51 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 04:15:50 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 08:15:48 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 2; 11/5; 21/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 11/5; ; ; 23/10; 23/10
Draw; 23/10; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 12:16:16 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 11/5; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 2; 11/5; 21/10; 12/5; 23/10; 11/5; 40/17; 11/5; 23/10; 40/17; 12/5; 9/4; 23/10; 23/10; 23/10; ; ; 23/10; 23/10
Draw; 23/10; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 16:15:57 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 15/13; 6/5; 5/4; 15/13; 6/5; 13/11; 5/4; 23/20; 5/4; ; ; 6/5; 6/5
Swansea; 23/10; 9/4; 11/5; 21/10; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 23/10; 12/5; 63/25; 23/10; 23/10; 12/5; 23/10; ; ; 23/10; 5/2
Draw; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 27/11; 9/4; 12/5; 27/11; 129/50; 27/11; 12/5; 12/5; 12/5; ; ; 12/5; 5/2
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 20:15:51 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 13/11; 22/19; 23/20; 6/5; ; ; 6/5; 6/5
Swansea; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 12/5; 21/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 23/10; 9/4; 5/2; 11/5; 5/2; 12/5; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 23/10; 5/2
Draw; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 00:16:32 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 23/10; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 5/2; 63/25; 23/10; 5/2; 23/10; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 04:15:49 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 08:15:47 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 5/4; 6/5; 15/13; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 12:15:39 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 5/4; 6/5; 6/5; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 23/10; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 16:15:36 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 5/4; 6/5; 15/13; 15/13; 6/5; 23/20; 6/5; 6/5; 19/16; 22/19; 6/5; 6/5; ; ; 6/5; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 27/11; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 20:15:43 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 21/20; 23/20; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 11/10; 8/7; ; ; 10/9; 10/9
Draw; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 9/4; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 12/5; 49/20; 27/10; 23/10; 12/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 27/10
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 00:15:33 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 21/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 11/10; 8/7; ; ; 10/9; 10/9
Draw; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 13/5; 12/5; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 00:53:13 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 21/20; 11/10; 23/20; 6/5; 11/10; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 11/10; 8/7; ; ; 10/9; 10/9
Draw; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 13/5; 13/5; 5/2; 9/4; 5/2; 5/2; 13/5; 12/5; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 01:45:37 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 12/5; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 03:45:41 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 04:15:18 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 05:45:43 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 06:29:40 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 12/5; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 07:45:49 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 15/13; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 12/5; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 08:15:17 GMT+2; 2017-03-18 17:30; e70300-dr003
