META; english/premier-league/arsenal-v-burnley; 2017-01-04 00:16:47 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; ; 1/5; 2/11; ; 2/11; 2/11; ; 1/5; 1/5; ; ; ; ; 1/5; 1/5; 3/16; ; 1/4; ; 3/16; 21/100; ; ; ; ; ; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; ; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; ; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-10 12:17:23 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; ; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/9; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; ; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; ; 12; 16; 14; 12; 12; 27/2; 11; 14; 27/2; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-10 16:17:29 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/9; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-10 20:17:21 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/9; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-11 00:17:11 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/9; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 27/2; 11; 14; 27/2; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-11 04:17:14 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 27/2; 11; 14; 27/2; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-11 08:17:16 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 27/2; 11; 14; 27/2; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-11 12:17:31 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 13/2; 6; 23/4; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-11 16:18:25 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-12 00:16:48 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-12 04:16:53 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 2/11; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-12 12:17:15 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; ; ; 4; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 4; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-12 16:17:20 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; ; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-12 20:17:10 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 00:16:54 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; ; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; ; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; ; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 04:16:52 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 08:16:46 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 12:17:57 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 16:16:56 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-13 20:17:12 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 00:17:32 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 04:16:53 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; ; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; ; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 14; 14; ; ; 18; 11; 12; 14; 14; 12; 16; 14; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 64/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 08:16:52 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 13/2; 6; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 13; 12; ; 14; 18; 11; 12; 14; 14; 12; 16; 12; 12; 14; 53/4; 11; 14; 53/4; 19; 13; 14; 11; ; 54/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 12:17:25 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 59/10; 11/2; 6; 59/10; 13/2; 29/5; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 13; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 12; 12; 14; 53/4; 11; 14; 53/4; 19; 23/2; 14; 11; ; 54/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 16:17:08 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 2/9; 2/11; 1/5; 2/11; 2/11; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; 11/2; ; 11/2; ; 
Burnley; 12; 12; 13; 14; ; 14; 18; 11; 12; 14; 14; 12; 16; 12; 12; 14; 53/4; 11; 14; 53/4; 35/2; 23/2; 14; 11; ; 54/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-14 20:17:00 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 61/11; 11/2; 6; 61/11; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Burnley; 12; 12; 13; 14; 14; 14; 18; 11; 12; 14; 14; 12; 12; 12; 12; 14; 49/4; 11; 14; 49/4; 35/2; 23/2; 14; 11; ; 57/5; ; 
META; english/premier-league/arsenal-v-burnley; 2017-01-15 00:16:56 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 1/5
Draw; 11/2; 5; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 113/19; 11/2; 6; 113/19; 63/10; 29/5; 6; 11/2; ; 28/5; ; 32/5
Burnley; 12; 12; 14; 14; 16; 14; 18; 11; 12; 14; 14; 12; 12; 14; 12; 14; 27/2; 11; 14; 27/2; 35/2; 23/2; 14; 11; ; 64/5; ; 76/5
META; english/premier-league/arsenal-v-burnley; 2017-01-15 04:16:29 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 1/5
Draw; 11/2; 5; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 6; 11/2; 6; 6; 63/10; 29/5; 6; 11/2; ; 29/5; ; 32/5
Burnley; 12; 12; 14; 14; 16; 14; 18; 11; 12; 14; 14; 12; 12; 14; 12; 14; 27/2; 11; 14; 27/2; 35/2; 23/2; 14; 11; ; 76/5; ; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-15 08:16:34 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/6; 1/5; 2/11; 2/11; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 1/5
Draw; 11/2; 5; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 6; 11/2; 6; 113/19; 63/10; 29/5; 6; 11/2; ; 29/5; ; 32/5
Burnley; 12; 12; 14; 14; 16; 14; 18; 11; 12; 14; 14; 12; 12; 14; 12; 14; 55/4; 11; 14; 53/4; 35/2; 23/2; 14; 11; ; 76/5; ; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-15 12:16:51 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 2/11; 1/5; 2/11; ; 21/100; 1/5; 3/16; 1/5; ; 1/5; ; 1/5
Draw; 11/2; 5; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 59/10; 11/2; 6; ; 63/10; 29/5; 6; 11/2; ; 29/5; ; 32/5
Burnley; 12; 12; 14; 14; 16; 14; 18; 11; 12; 14; 14; 12; 12; 14; 12; 14; 53/4; 11; 14; ; 35/2; 23/2; 14; 11; ; 73/5; ; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-15 16:16:54 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 2/11; 1/5; 2/11; 2/11; 21/100; 1/5; 3/16; 1/5; ; 1/5; 2/11; 2/9
Draw; 11/2; 5; 11/2; 5; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; 11/2; ; 29/5; 5; 32/5
Burnley; 12; 12; 14; 14; 16; 14; 18; 11; 12; 14; 14; 12; 12; 14; 12; 14; 53/4; 11; 14; 53/4; 35/2; 25/2; 14; 11; ; 16; 36/5; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-15 20:16:31 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 3/16; 1/5; ; 2/9; 1/5; 2/9
Draw; 11/2; 5; 11/2; 11/2; 6; 6; 6; 11/2; 6; 11/2; 5; 5; 11/2; 6; 11/2; 6; 6; 11/2; 6; 6; 63/10; 29/5; 6; 11/2; ; 29/5; 29/5; 32/5
Burnley; 12; 12; 13; 12; 16; 14; 17; 11; 12; 14; 14; 12; 12; 16; 12; 14; 27/2; 11; 14; 27/2; 35/2; 25/2; 14; 11; ; 16; 31/2; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-16 00:16:34 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 3/16; 1/5; ; 2/9; 1/5; 2/9
Draw; 11/2; 5; 11/2; 11/2; 6; 6; 6; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 11/2; 6; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 29/5; 28/5; 6
Burnley; 12; 12; 15; 14; 14; 14; 18; 11; 12; 14; 16; 12; 16; 16; 12; 14; 51/4; 11; 14; 51/4; 35/2; 25/2; 14; 11; ; 16; 31/2; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-16 04:16:27 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 2/11; 1/5; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 3/16; 1/5; ; 1/5; 1/5; 2/9
Draw; 11/2; 5; 11/2; 11/2; 6; 6; 6; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 11/2; 6; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 6; 29/5; 31/5
Burnley; 14; 12; 15; 14; 14; 1500/100; 18; 11; 12; 14; 16; 12; 16; 16; 12; 14; 51/4; 11; 14; 51/4; 35/2; 25/2; 14; 12; ; 16; 31/2; 79/5
META; english/premier-league/arsenal-v-burnley; 2017-01-16 08:16:27 GMT+2; 2017-01-22 14:15; e70300-dr003
Arsenal; 1/5; 2/9; 1/5; 2/11; 1/5; 1/5; 1/5; 2/11; 1/5; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 1/5; 2/11; 2/11; 21/100; 1/5; 3/16; 1/5; ; 1/5; 1/5; 2/9
Draw; 11/2; 5; 11/2; 11/2; 6; 6; 6; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 11/2; 6; 76/13; 11/2; 6; 76/13; 63/10; 29/5; 6; 11/2; ; 6; 29/5; 31/5
