META; english/premier-league/west-ham-v-leicester; 2017-03-04 20:16:31 GMT+2; 2017-03-18 15:00; e70300-dr003
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; ; ; 21/10; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 20:15:53 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 27/20; 11/8; 11/8; 13/10; 11/8; 11/8; ; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 13/10; 13/10; ; ; 27/20; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; ; 21/10; 11/5; 21/10; ; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; ; ; 21/10; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; ; 23/10; 12/5; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 40/17; 27/11; 12/5; 5/2; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 21:45:41 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 27/20; 13/10; ; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 27/20; 11/8
Leicester; 11/5; 21/10; 43/20; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; ; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 23/10; ; ; 21/10; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 40/17; 27/11; 12/5; 5/2; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 23:45:31 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; ; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 27/20; 11/8
Leicester; 11/5; 21/10; 43/20; 11/5; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; ; 11/5; 11/5; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 11/5
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 00:15:38 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; ; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 27/20; 
Leicester; 11/5; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; ; 11/5; 11/5; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 
META; english/premier-league/west-ham-v-leicester; 2017-03-18 00:56:21 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; ; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 13/10; 7/5
Leicester; 11/5; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; ; 11/5; 11/5; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 01:45:15 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 13/10; 7/5
Leicester; 11/5; 21/10; 43/20; 11/5; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/west-ham-v-leicester; 2017-03-18 03:45:16 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 5/4; ; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 13/10; 11/8
Leicester; 11/5; 21/10; 43/20; 11/5; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; ; 21/10; 11/5; 11/5; 28/13; 11/5; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 11/5
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 04:15:41 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 13/10; 5/4; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 9/7; 5/4; 11/8; 13/10; ; ; 13/10; 11/8
Leicester; 11/5; 21/10; 43/20; 11/5; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 11/5; 9/4; 28/13; 9/4; 9/4; 9/4; 21/10; 23/10; ; ; 21/10; 11/5
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 05:45:20 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 13/10; 27/20; 11/8; 7/5; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 4/3; 5/4; 11/8; 13/10; ; ; 13/10; 11/8
Leicester; 11/5; 21/10; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 11/5; 9/4; 28/13; 9/4; 28/13; 9/4; 21/10; 23/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 06:32:26 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 27/20; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 17/13; 5/4; 11/8; 13/10; ; ; 27/20; 11/8
Leicester; 11/5; 21/10; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 11/5; 9/4; 28/13; 9/4; 28/13; 9/4; 21/10; 23/10; ; ; 21/10; 21/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 07:45:25 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 29/20; 13/10; 29/20; 7/5; 6/4; 29/20; 29/20; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 5/4; 27/20; 13/10; 11/8; 10/7; 23/17; 6/4; 7/5; ; ; 7/5; 7/5
Leicester; 2; 21/10; 39/20; 2; 19/10; 2; 2; 21/10; 2; 19/10; 2; 19/10; 39/20; 19/10; 21/10; 2; 28/13; 11/5; 2; 28/13; 9/4; 2; 39/19; 2; 21/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 08:15:43 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 29/20; 13/10; 29/20; 7/5; 6/4; 29/20; 29/20; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 13/10; 27/20; 13/10; 139/100; 10/7; 23/17; 7/5; 7/5; ; ; 7/5; 7/5
Leicester; 2; 21/10; 39/20; 2; 19/10; 2; 2; 21/10; 2; 19/10; 2; 19/10; 39/20; 19/10; 21/10; 2; 28/13; 21/10; 2; 28/13; 111/50; 2; 39/19; 2; 21/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 09:45:25 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 29/20; 13/10; 29/20; 7/5; 6/4; 29/20; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 16/11; 13/10; 27/20; 7/5; 29/20; 10/7; 23/17; 7/5; 7/5; ; ; 7/5; 7/5
Leicester; 2; 21/10; 2; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 2; 2; 85/40; 2; 39/19; 2; 21/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 11:45:33 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 11/8; 7/5; 29/20; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 23/17; 27/20; 23/17; 29/20; 7/5; 23/17; 7/5; 7/5; ; ; 7/5; 7/5
Leicester; 21/10; 19/10; 2; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 39/20; 2; 21/10; 2; 2; 2; 2; 39/19; 85/40; 2; 39/19; 2; 21/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/west-ham-v-leicester; 2017-03-18 12:16:01 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 13/10; 11/8; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 29/20; 15/11; 23/17; 11/8; 7/5; ; ; 7/5; 7/5
Leicester; 21/10; 19/10; 41/20; 2; 21/10; 41/20; 21/10; 21/10; 2; 2; 2; 2; 39/20; 2; 21/10; 11/5; 39/19; 2; 2; 21/10; 85/40; 21/10; 39/19; 21/10; 21/10; ; ; 2; 21/10
Draw; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/west-ham-v-leicester; 2017-03-18 13:05:55 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 13/10; 11/8; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 71/50; 11/8; 23/17; 11/8; 7/5; ; ; 11/8; 7/5
Leicester; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 21/10; 11/5; 39/19; 2; 2; 39/19; 43/20; 39/19; 39/19; 21/10; 21/10; ; ; 21/10; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/west-ham-v-leicester; 2017-03-18 13:45:27 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 13/10; 11/8; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 7/5; 13/10; ; 7/5; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 71/50; 11/8; 23/17; 11/8; 7/5; ; ; 7/5; 7/5
Leicester; 21/10; 2; 41/20; 2; 21/10; 41/20; 85/40; 21/10; 2; 2; 2; 2; ; 21/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 43/20; 39/19; 39/19; 21/10; 21/10; ; ; 21/10; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 9/4; 12/5; 12/5; 12/5; 5/2; ; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/west-ham-v-leicester; 2017-03-18 15:45:30 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 11/8; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 23/17; 27/20; 23/17; 71/50; 11/8; 23/17; 29/20; 7/5; ; ; 7/5; 7/5
Leicester; 21/10; 2; 21/10; 2; 11/5; 21/10; 85/40; 21/10; 2; 2; 2; 21/10; 2; 11/5; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 43/20; 28/13; 28/13; 21/10; 11/5; ; ; 21/10; 11/5
Draw; 5/2; 23/10; 49/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 5/2; 23/10; 40/17; 9/4; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 16:16:00 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 11/8; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 71/50; 11/8; 23/17; 29/20; 7/5; ; ; 7/5; 7/5
Leicester; 21/10; 2; 21/10; 2; 11/5; 21/10; 85/40; 21/10; 2; 2; 2; 21/10; 2; 11/5; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 43/20; 28/13; 28/13; 21/10; 11/5; ; ; 21/10; 11/5
Draw; 5/2; 23/10; 49/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 23/10; 40/17; 9/4; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 17:45:15 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Leicester; 1/6; 1/6; ; ; ; 2/13; 1/7; 1/7; ; 2/13; 19/10; ; 4/7; 11/5; ; ; ; 2/13; ; ; ; ; ; ; ; ; ; 21/10; 8/11
Draw; 13/2; 13/2; ; ; ; 6; 13/2; 6; ; 6; 11/5; ; 27/10; 12/5; ; ; ; 6; ; ; ; ; ; ; ; ; ; 23/10; 13/5
West Ham; 16; 16; ; ; ; 18; 17; 14; ; 16; 5/4; ; 11/2; 7/5; ; ; ; 16; ; ; ; ; ; ; ; ; ; 7/5; 23/5
META; english/premier-league/west-ham-v-leicester; 2017-03-18 18:37:29 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Leicester; 1/4; 1/3; 2/13; 1/10; 11/5; 2/7; 1/4; 1/4; ; 1/4; 1/4; 1/14; 1/4; 1/12; ; ; ; 5/19; ; ; ; ; ; 4/9; 21/10; ; ; 1/12; 4/11
Draw; 7; 10/3; 13/2; 8; 9/4; 16/5; 15/4; 10/3; ; 19/4; 17/5; 9; 7/2; 9; ; ; ; 10/3; ; ; ; ; ; 13/5; 9/4; ; ; 58/5; 3
West Ham; 25; 20; 15; 22; 11/8; 20; 20; 20; ; 9; 20; 33; 22; 28; ; ; ; 20; ; ; ; ; ; 9; 23/17; ; ; 46; 84/5
