META; english/premier-league/bournemouth-v-man-utd; 2016-06-20 04:15:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Man Utd; 4/5; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 5/6; 11/13; 4/5; 10/11; 4/5; 10/13; 5/6; 5/6; 5/6; ; 11/13; 5/6; 5/6; ; 9/10; ; ; 8/11; ; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 17/4; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 18/5; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 00:17:18 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 4/6; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 17/4; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 18/5; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 04:17:24 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 4/6; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 17/4; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 18/5; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 08:17:25 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 4/6; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 17/4; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 18/5; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 12:17:29 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 16:17:31 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-19 20:17:47 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 00:17:29 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 04:17:13 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 08:17:10 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 12:18:27 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 16:17:24 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; ; 7/10; 8/11; ; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; ; 13/5; 13/5; ; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; ; 74/17; 4; ; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-20 20:18:10 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; ; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; ; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 00:17:02 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; ; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; ; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 04:17:05 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; ; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; ; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 08:17:14 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; ; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; ; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; ; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 12:17:03 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 8/11; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; ; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 5/2; 
Bournemouth; 7/2; 17/4; 10/3; 15/4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; ; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 41/10; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 16:17:24 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 7/10; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 13/5; 12/5; 
Bournemouth; 7/2; 17/4; 10/3; 7/2; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-21 20:17:17 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; 13/5; 12/5; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 00:16:12 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 8/11; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; 21/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 04:15:56 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; 9/2; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 08:15:55 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; ; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 12:15:59 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 16:15:53 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 7/10; ; ; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; ; ; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 57/17; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-22 20:16:12 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 00:15:51 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 04:15:57 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 08:15:50 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 54/13; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 12:15:55 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; ; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; ; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 21/5; 47/10; 39/10; ; ; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 16:17:08 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 9/13; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 4; 17/4; 4; 74/17; 4; 21/5; 21/5; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-23 20:17:30 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 4/5; 7/10; 4/5; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 51/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 11/4; ; 13/5; 23/10; 
Bournemouth; 7/2; 15/4; 10/3; 4; 10/3; 18/5; 21/5; 33/10; 4; 74/17; 4; 4; 18/5; 4; 3; 17/4; 4; 74/17; 4; 21/5; 21/5; 47/10; 39/10; ; 23/5; 7/2; 
META; english/premier-league/bournemouth-v-man-utd; 2016-07-24 00:16:52 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 5/7; 14/19; 13/18; ; ; 4/6; 
