META; english/premier-league/southampton-v-watford; 2016-06-20 04:15:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 8/11; 8/13; 8/11; 4/6; 8/11; 8/11; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 4/7; 7/10; 8/11; 4/6; 8/11; ; 3/4; 4/6; 8/11; ; 3/4; ; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; ; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 19/5; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 19/5; 7/2; 39/10; 41/10; 58/19; ; 3; ; 
META; english/premier-league/southampton-v-watford; 2016-07-06 12:18:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 19/5; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 19/5; 7/2; 39/10; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-06 16:18:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 19/5; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 19/5; 7/2; 39/10; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-06 20:18:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 19/5; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 19/5; 7/2; 39/10; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 00:17:42 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 19/5; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 19/5; 7/2; 39/10; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 04:17:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 19/5; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 08:17:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 19/5; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 12:17:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 19/5; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 16:18:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 4/6; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 19/5; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-07 20:18:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; ; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; ; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 00:16:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 04:15:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 08:15:20 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 12:15:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 16:15:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-08 20:15:42 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 00:16:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 7/2; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 04:16:45 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 08:16:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 12:17:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 16:17:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-09 20:17:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 00:17:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 04:17:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 08:16:55 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 12:17:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 14/19; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 16:17:58 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 15/4; 4; 7/2; 39/10; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-10 20:17:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; 3; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-11 00:17:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; ; 4/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; ; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; ; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-11 04:17:01 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
Watford; 15/4; 4; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 19/5; 15/4; 4; 4; 18/5; 15/4; 7/2; 17/4; 4; 15/4; 4; 7/2; 50/13; 41/10; 58/19; ; 7/2; 7/2; 
META; english/premier-league/southampton-v-watford; 2016-07-11 08:16:53 GMT+3; 2016-08-13 15:00; e70300-dr003
Southampton; 3/4; 3/4; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 4/5; 3/4; 3/4; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 14/19; 4/5; 10/13; ; 4/6; 8/11; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; ; 12/5; 23/10; 
