META; english/premier-league/swansea-v-chelsea; 2016-08-21 00:17:07 GMT+3; 2016-09-11 16:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 00:16:56 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 10/11; 8/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 3; 7/2; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 04:16:52 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 10/11; 8/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 3; 7/2; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 08:16:54 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 10/11; 8/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 3; 7/2; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 12:17:02 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 10/11; 8/11; 4/5; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; 28/11; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 3; 7/2; 17/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 16:17:02 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 4/5; 8/11; 4/5; 13/14; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; 28/11; 34/13; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 7/2; 7/2; 7/2; 7/2; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-22 20:17:08 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 4/6; ; ; ; ; ; 8/11; ; ; 7/9; ; ; ; ; ; ; ; 7/9; 4/5; 8/11; 10/13; 7/9; ; ; ; ; 
Draw; 11/4; ; ; ; ; ; 11/4; ; ; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; 13/5; 31/11; ; ; ; ; 
Swansea; 4; ; ; ; ; ; 17/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 7/2; 7/2; 18/5; 21/5; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 00:16:56 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 8/13; ; ; ; ; ; 4/6; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 4/5; 4/6; 9/13; 7/9; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 12/5; 27/10; 45/17; 31/11; ; ; ; ; 
Swansea; 9/2; ; ; ; ; ; 5; ; ; 4; ; ; ; ; ; ; ; 4; 7/2; 4; 75/19; 21/5; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 04:16:57 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 8/13; ; ; ; ; ; 4/6; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 4/5; 4/6; 9/13; 7/9; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 12/5; 27/10; 45/17; 31/11; ; ; ; ; 
Swansea; 9/2; ; ; ; ; ; 5; ; ; 4; ; ; ; ; ; ; ; 4; 7/2; 4; 75/19; 21/5; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 08:17:07 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 8/13; ; ; ; ; ; 4/6; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 4/5; 4/6; 9/13; 7/9; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 12/5; 27/10; 45/17; 31/11; ; ; ; ; 
Swansea; 9/2; ; ; ; ; ; 5; ; ; 4; ; ; ; ; ; ; ; 4; 7/2; 4; 75/19; 21/5; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 12:17:11 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 8/13; ; ; ; ; 13/20; 13/20; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 4/5; 4/6; 11/17; 7/10; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 12/5; 27/10; 14/5; 37/13; ; ; ; ; 
Swansea; 9/2; ; ; ; ; 19/4; 5; ; ; 4; ; ; ; ; ; ; ; 4; 7/2; 4; 43/10; 5; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 16:17:08 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 7/10; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 14/5; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 9/2; ; ; 4; ; ; ; ; ; ; ; 4; 4; 4; 75/19; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-23 20:17:07 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; ; ; 7/10; ; ; ; ; ; 7/10; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; 14/5; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; ; ; 4; ; ; ; ; ; 4; ; 4; 4; 4; 39/10; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 00:16:55 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; ; ; 7/10; ; ; ; ; ; 7/10; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; 14/5; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; ; ; 4; ; ; ; ; ; 4; ; 4; 4; 4; 39/10; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 04:16:48 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; ; ; 7/10; ; ; ; ; ; 7/10; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; 14/5; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; ; ; 4; ; ; ; ; ; 4; ; 4; 4; 4; 39/10; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 08:16:50 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; ; ; 7/10; ; ; ; ; ; 7/10; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; 14/5; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; ; ; 4; ; ; ; ; ; 4; ; 4; 4; 4; 39/10; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 12:16:47 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; ; ; 7/10; ; ; ; ; ; ; ; 7/10; 13/19; 4/6; 9/13; 9/13; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; ; ; 27/10; ; ; ; ; ; ; ; 27/10; 5/2; 27/10; 27/10; 56/19; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; ; ; 4; ; ; ; ; ; ; ; 4; 4; 4; 39/10; 49/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 16:17:38 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; ; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 9/13; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; ; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 56/19; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; ; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 49/10; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-24 20:17:20 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; ; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 9/13; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; ; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 56/19; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; ; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 49/10; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 00:16:48 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; ; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; ; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; ; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 04:16:40 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; ; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; ; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; ; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 08:16:34 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 12:16:37 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 16:17:17 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 13/20; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 14/5; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-25 20:16:46 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 11/4; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 00:16:31 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 9/13; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 11/4; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 39/10; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 04:15:47 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 11/4; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 08:15:47 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 11/4; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 12:15:50 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 13/18; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 11/4; 27/10; 5/2; 27/10; 27/10; 68/23; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 16:16:29 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; 27/10; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-26 20:16:38 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; ; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; ; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; 27/10; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; ; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 00:16:36 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; 27/10; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; 50/13; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 04:16:31 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; 8/11; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; ; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; 29/10; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; ; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; 17/4; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; ; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 08:16:30 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; ; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; ; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; ; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; ; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; ; 7/2; ; 4; 4; ; ; ; ; 4; ; 4; 4; 4; ; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 12:16:32 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; ; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; ; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; ; 13/5; ; 27/10; 13/5; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; ; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; ; 7/2; ; 4; 4; ; ; ; ; 4; 4; 4; 4; 4; ; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 16:17:45 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 7/10; ; ; ; ; 13/20; ; 8/11; ; 7/10; 7/10; ; ; ; ; 7/10; 8/11; 7/10; 13/19; 4/6; 5/7; 8/11; 13/18; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; ; 13/5; ; 27/10; 11/4; ; ; ; ; 14/5; 3; 27/10; 5/2; 27/10; 11/4; 35/12; 37/13; ; ; ; ; 
Swansea; 4; ; ; ; ; 19/4; ; 7/2; ; 4; 15/4; ; ; ; ; 4; 4; 4; 4; 4; 15/4; 9/2; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-27 20:17:45 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 8/13; ; ; ; ; 13/20; 4/6; 8/11; ; 3/5; 8/13; ; ; 3/5; ; 4/6; 8/11; 3/5; 4/7; 4/7; 11/18; 11/17; 13/18; ; ; ; ; 
Draw; 3; ; ; ; ; 14/5; ; 13/5; ; 3; 14/5; ; ; 59/20; ; 3; 3; 3; 14/5; 3; 29/10; 41/13; 37/13; ; ; ; ; 
Swansea; 9/2; ; ; ; ; 19/4; 19/4; 7/2; ; 9/2; 9/2; ; ; 9/2; ; 4; 9/2; 9/2; 9/2; 9/2; 22/5; 5; 37/10; ; ; ; ; 
META; english/premier-league/swansea-v-chelsea; 2016-08-28 00:17:00 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 4/7; 2/3; ; ; ; 13/20; 13/20; 8/11; ; 3/5; 3/5; ; ; 4/7; 6/10; 4/6; 8/11; 3/5; 4/7; 4/7; 10/17; 11/17; 13/18; ; ; 8/15; ; 4/7
Draw; 3; 14/5; ; ; ; 14/5; 3; 13/5; ; 3; 14/5; ; ; 59/20; 29/10; 3; 3; 3; 14/5; 3; 56/19; 41/13; 37/13; ; ; 27/10; ; 3
Swansea; 5; 4; ; ; ; 19/4; 19/4; 7/2; ; 9/2; 9/2; ; ; 19/4; 24/5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 37/10; ; ; 22/5; ; 24/5
META; english/premier-league/swansea-v-chelsea; 2016-08-28 04:17:00 GMT+3; 2016-09-11 16:00; e70300-dr003
Chelsea; 4/7; 2/3; ; ; ; 13/20; 13/20; 8/11; ; 3/5; 3/5; 8/13; ; 4/7; 4/7; 4/7; 4/6; 3/5; 4/7; 4/7; 10/17; 11/17; 13/18; ; ; 8/15; ; 4/7
Draw; 3; 14/5; ; ; ; 14/5; 3; 13/5; ; 3; 3; 11/4; ; 59/20; 3; 16/5; 3; 3; 14/5; 3; 56/19; 41/13; 37/13; ; ; 14/5; ; 3
