META; english/premier-league/west-brom-v-arsenal; 2017-02-28 04:16:37 GMT+2; 2017-03-18 12:30; e70300-dr003
Draw; 3; 3; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 14/5; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 19/5; 4; 4; 4; 4; 21/5; 4; 19/5; 15/4; 4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 7/2; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 07:45:28 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 3/4; 3/4; 7/10; 14/19; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 14/5; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 13/5; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 19/5; 4; 4; 4; 4; 21/5; 4; 19/5; 15/4; 4; 15/4; 15/4; 19/5; 15/4; 4; 21/5; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 7/2; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 08:15:02 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 3/4; 3/4; 7/10; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 14/5; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 19/5; 4; 4; 4; 4; 21/5; 4; 19/5; 15/4; 4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 09:45:26 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 3/4; 7/10; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 14/5; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 19/5; 4; 4; 4; 4; 22/5; 4; 19/5; 15/4; 4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 11:45:44 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 7/10; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 8/11; 8/11
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 4; 4; 4; 4; 4; 22/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 12:15:06 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 7/10; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 3/4; 7/10; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 8/11; 8/11
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 4; 4; 4; 4; 4; 22/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 13:07:26 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 7/10; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 8/11; 8/11
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 4; 4; 4; 4; 4; 22/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 17/4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 13:45:44 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 7/10; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 13/18; 4/6; 5/7; 37/50; 8/11; 7/10; 8/11; 8/11; ; ; 8/11; 8/11
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 14/5; 56/19; 11/4; 3; ; ; 14/5; 14/5
West Brom; 4; 4; 4; 4; 4; 4; 22/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 41/10; 21/5; 75/19; 4; 17/4; 41/10; ; ; 4; 4
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 15:45:47 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 13/18; 4/6; 4/6; 37/50; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 11/4; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 4; 15/4; 15/4; 4; 4; 4; 43/10; 15/4; 4; 43/10; 21/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 16:15:38 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 13/18; 4/6; 9/13; 37/50; 13/18; ; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; ; 11/4; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 4; 15/4; 15/4; 4; 4; 4; 43/10; 15/4; 4; 17/4; 21/5; 41/10; ; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 17:45:47 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 37/50; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 4/6
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 11/4; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 21/5; 4; 4; 15/4; 4; 15/4; 15/4; 4; 4; 4; 17/4; 15/4; 4; 17/4; 21/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 18:39:13 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 4/6
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 4; 4; 17/4; 4; 4; 15/4; 15/4; 15/4; 15/4; 4; 4; 4; 17/4; 15/4; 4; 17/4; 22/5; 41/10; 4; 17/4; 41/10; ; ; 21/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 19:45:41 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 17/4; 4; 4; 15/4; 4; 15/4; 15/4; 9/2; 4; 4; 21/5; 15/4; 4; 21/5; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 20:15:32 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; ; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; ; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; ; 15/4; 4; 15/4; 15/4; 9/2; 4; 4; 21/5; 15/4; 4; 21/5; 22/5; 41/10; 4; 17/4; 41/10; ; ; 21/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 21:45:29 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 9/2; 4; 4; 21/5; 15/4; 4; 21/5; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-17 23:45:10 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 7/10; ; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; ; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; ; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 00:15:26 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 3; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 00:56:08 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 8/11; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 01:45:01 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
West Brom; 9/2; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 4; 15/4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 4; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 03:45:01 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 7/10; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 3
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 21/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 04:15:25 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 7/10; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 3
West Brom; 17/4; 4; 4; 4; 9/2; 4; 22/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 21/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 05:45:02 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 7/10; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 8/11; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 7/10; 9/13; 13/18; 4/6; 9/13; 18/25; 13/18; 7/10; 7/10; 8/11; ; ; 4/6; 8/11
Draw; 3; 3; 3; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 29/10; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 14/5; 56/19; 14/5; 3; ; ; 14/5; 3
West Brom; 17/4; 4; 4; 4; 9/2; 4; 9/2; 4; 4; 15/4; 17/4; 4; 15/4; 9/2; 4; 4; 54/13; 15/4; 4; 54/13; 22/5; 41/10; 4; 17/4; 41/10; ; ; 21/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 06:32:12 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 7/10; 13/20; 8/13; 4/6; 8/13; 13/20; 8/11; 4/6; 8/13; 7/10; 8/13; 7/10; 13/20; 13/20; 4/6; 9/13; 11/17; 4/6; 9/13; 18/25; 8/13; 7/10; 8/13; 8/11; ; ; 8/13; 4/7
Draw; 16/5; 3; 31/10; 14/5; 3; 3; 3; 11/4; 14/5; 3; 3; 14/5; 57/20; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 3; 56/19; 3; 3; ; ; 3; 
West Brom; 5; 4; 19/4; 5; 5; 460/100; 5; 4; 4; 17/4; 4; 9/2; 15/4; 5; 9/2; 9/2; 54/13; 17/4; 4; 54/13; 22/5; 24/5; 4; 5; 41/10; ; ; 23/5; 21/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 07:45:01 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 9/13; 11/17; 4/7; 9/13; 33/50; 8/13; 10/17; 8/13; 8/13; ; ; 4/7; 4/7
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 3; 3; 3; 3; 14/5; 3; 29/10; 29/10; 3; 29/10; 16/5; 3; 31/10; 3; 16/5; ; ; 3; 
West Brom; 5; 9/2; 19/4; 5; 5; 19/4; 5; 9/2; 9/2; 17/4; 19/4; 4; 19/4; 11/2; 9/2; 9/2; 54/13; 17/4; 24/5; 54/13; 47/10; 24/5; 24/5; 5; 49/10; ; ; 5; 22/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 08:15:29 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 9/13; 11/17; 4/7; 9/13; 33/50; 11/18; 10/17; 8/13; 8/13; ; ; 4/7; 4/7
Draw; 16/5; 16/5; 16/5; 14/5; 16/5; 3; 16/5; 3; 3; 3; 3; 3; 3; 3; 3; 3; 29/10; 29/10; 3; 29/10; 16/5; 3; 31/10; 3; 16/5; ; ; 3; 3
West Brom; 5; 9/2; 19/4; 5; 5; 470/100; 5; 9/2; 9/2; 17/4; 19/4; 4; 19/4; 11/2; 9/2; 9/2; 54/13; 17/4; 24/5; 54/13; 47/10; 49/10; 24/5; 5; 49/10; ; ; 5; 23/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 09:45:01 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 8/13; 11/17; 4/7; 10/17; 16/25; 8/13; 10/17; 8/13; 8/13; ; ; 4/7; 8/13
Draw; 16/5; 16/5; 16/5; 14/5; 16/5; 3; 16/5; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 56/19; 29/10; 3; 31/10; 16/5; 3; 31/10; 3; 16/5; ; ; 3; 
West Brom; 5; 9/2; 9/2; 5; 5; 460/100; 5; 9/2; 19/4; 17/4; 19/4; 9/2; 19/4; 5; 9/2; 9/2; 79/17; 17/4; 24/5; 49/10; 5; 49/10; 24/5; 5; 49/10; ; ; 5; 24/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 11:45:04 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 8/13; 13/20; 8/13; 8/13; 13/20; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 16/25; 5/8; 10/17; 8/13; 8/13; ; ; 4/7; 8/13
Draw; 16/5; 3; 31/10; 16/5; 16/5; 3; 16/5; 14/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 16/5; 31/10; 13/4; 3; 31/10; 16/5; 3; 31/10; 3; 16/5; ; ; 3; 3
West Brom; 5; 9/2; 9/2; 9/2; 5; 460/100; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 49/10; 19/4; 9/2; 24/5; 47/10; 5; 23/5; 24/5; 9/2; 49/10; ; ; 23/5; 5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 12:15:38 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 8/13; 8/13; 11/18; 8/13; 4/7; 11/18; 16/25; 5/8; 5/8; 4/6; 11/17; ; ; 4/7; 8/13
Draw; 16/5; 3; 31/10; 16/5; 3; 3; 16/5; 14/5; 3; 16/5; 16/5; 16/5; 3; 3; 3; 16/5; 31/10; 13/4; 3; 31/10; 16/5; 3; 31/10; 11/4; 41/13; ; ; 3; 3
West Brom; 5; 17/4; 9/2; 9/2; 5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 49/10; 79/17; 9/2; 9/2; 79/17; 5; 23/5; 9/2; 4; 23/5; ; ; 23/5; 24/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 13:05:34 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 13/20; 4/6; 13/20; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 13/20; 8/13; 5/8; 4/6; 11/17; ; ; 8/13; 8/13
Draw; 31/10; 3; 16/5; 16/5; 16/5; 3; 16/5; 11/4; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 16/5; 31/10; 13/4; 3; 31/10; 16/5; 58/19; 3; 11/4; 31/10; ; ; 3; 3
West Brom; 19/4; 17/4; 19/4; 9/2; 5; 460/100; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 22/5; 19/4; 9/2; 23/5; 19/4; 49/10; 23/5; 23/5; 4; 47/10; ; ; 23/5; 24/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 13:45:04 GMT+2; 2017-03-18 12:30; e70300-dr003
Arsenal; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 11/18; 4/6; 5/8; 3/5; 4/6; 5/8; ; ; 4/7; 8/13
Draw; 3; 16/5; 31/10; 16/5; 3; 3; 31/10; 11/4; 3; 16/5; 16/5; 16/5; 3; 3; 3; 16/5; 31/10; 13/4; 3; 58/19; 16/5; 58/19; 31/10; 11/4; 16/5; ; ; 3; 3
West Brom; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 4; 22/5; 47/10; 9/2; 23/5; 47/10; 47/10; 49/11; 19/4; 4; 47/10; ; ; 23/5; 24/5
META; english/premier-league/west-brom-v-arsenal; 2017-03-18 15:45:03 GMT+2; 2017-03-18 12:30; In Play; e70300-dr003
Draw; ; ; 37/20; 21/10; 15/8; 43/20; 2; 21/10; ; 8/5; 7/4; 9/5; 21/10; 8/5; ; ; 12/5; 9/4; ; 23/10; ; ; ; 8/5; 40/17; ; ; 19/10; 17/10
Arsenal; ; ; 19/20; 9/2; 10/11; 460/100; 18/5; 4; ; 5/6; 19/5; 10/11; 15/4; 19/20; ; ; 19/29; 4; ; 13/19; ; ; ; 19/20; 13/19; ; ; 10/11; 20/21
West Brom; ; ; 9/2; 4/5; 5; 3/4; 20/21; 10/11; ; 9/2; 10/11; 9/2; 10/11; 5; ; ; 19/4; 7/9; ; 24/5; ; ; ; 5; 5; ; ; 23/5; 5
