META; english/premier-league/chelsea-v-man-city; 2017-03-18 20:16:54 GMT+2; 2017-04-05 19:45; e70300-dr003
Veria FC; 15/4; 4; ; 4; 9/2; 19/4; 22/5; 9/2; ; ; 17/4; 4; 17/4; ; ; 9/2; 21/5; 5; ; 21/5; ; ; ; 17/4; ; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-31 00:17:23 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 133/100; 23/18; 13/10; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 9/4; 21/10; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 27/11; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-31 04:16:25 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 133/100; 23/18; 13/10; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 9/4; 21/10; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-31 20:16:23 GMT+3; 2017-04-01 19:00; e70300-dr003
Draw 1-1; ; ; ; ; 6; ; 13/2; ; ; ; ; 11/2; ; ; 6; ; ; 6; 13/2; ; ; ; 13/2; ; 13/2; ; ; ; 
Mechelen 1-0; ; ; ; ; 13/2; ; 7; ; ; ; ; 6; ; ; 6; ; ; 13/2; 13/2; ; ; ; 13/2; ; 13/2; ; ; ; 
Mechelen 2-1; ; ; ; ; 7; ; 15/2; ; ; ; ; 13/2; ; ; 7; ; ; 15/2; 15/2; ; ; ; 15/2; ; 15/2; ; ; ; 
Mechelen 2-0; ; ; ; ; 15/2; ; 8; ; ; ; ; 7; ; ; 7; ; ; 8; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
Draw 0-0; ; ; ; ; 9; ; 17/2; ; ; ; ; 10; ; ; 9; ; ; 15/2; 9; ; ; ; 9; ; 9; ; ; ; 
Union Saint Gilloise 1-0; ; ; ; ; 11; ; 12; ; ; ; ; 10; ; ; 10; ; ; 21/2; 12; ; ; ; 12; ; 12; ; ; ; 
Union Saint Gilloise 2-1; ; ; ; ; 12; ; 13; ; ; ; ; 11; ; ; 12; ; ; 12; 13; ; ; ; 13; ; 13; ; ; ; 
Mechelen 3-1; ; ; ; ; 12; ; 13; ; ; ; ; 11; ; ; 12; ; ; 27/2; 13; ; ; ; 13; ; 13; ; ; ; 
Mechelen 3-0; ; ; ; ; 12; ; 13; ; ; ; ; 12; ; ; 12; ; ; 14; 13; ; ; ; 13; ; 13; ; ; ; 
Draw 2-2; ; ; ; ; 14; ; 15; ; ; ; ; 12; ; ; 12; ; ; 27/2; 15; ; ; ; 15; ; 15; ; ; ; 
Any Other Score; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 2-0; ; ; ; ; 20; ; 21; ; ; ; ; 18; ; ; 20; ; ; 19; 22; ; ; ; 22; ; 22; ; ; ; 
Mechelen 3-2; ; ; ; ; 22; ; 25; ; ; ; ; 18; ; ; 22; ; ; 22; 23; ; ; ; 23; ; 23; ; ; ; 
Mechelen 4-0; ; ; ; ; 28; ; 30; ; ; ; ; 22; ; ; 22; ; ; 30; 25; ; ; ; 25; ; 25; ; ; ; 
Mechelen 4-1; ; ; ; ; 25; ; 28; ; ; ; ; 22; ; ; 22; ; ; 30; 26; ; ; ; 26; ; 26; ; ; ; 
Union Saint Gilloise 3-1; ; ; ; ; 33; ; 35; ; ; ; ; 28; ; ; 28; ; ; 30; 35; ; ; ; 35; ; 35; ; ; ; 
Union Saint Gilloise 3-2; ; ; ; ; 33; ; 35; ; ; ; ; 28; ; ; 33; ; ; 35; 40; ; ; ; 40; ; 40; ; ; ; 
Mechelen 4-2; ; ; ; ; 40; ; 45; ; ; ; ; 33; ; ; 50; ; ; 50; 50; ; ; ; 50; ; 50; ; ; ; 
Union Saint Gilloise 3-0; ; ; ; ; 50; ; 55; ; ; ; ; 40; ; ; 50; ; ; 50; 50; ; ; ; 50; ; 50; ; ; ; 
Mechelen 5-1; ; ; ; ; 50; ; 55; ; ; ; ; 40; ; ; 50; ; ; ; 60; ; ; ; 60; ; 60; ; ; ; 
Draw 3-3; ; ; ; ; 50; ; 55; ; ; ; ; 33; ; ; 50; ; ; 66; 66; ; ; ; 66; ; 66; ; ; ; 
Mechelen 5-0; ; ; ; ; 66; ; 70; ; ; ; ; 40; ; ; 66; ; ; ; 60; ; ; ; 60; ; 60; ; ; ; 
Union Saint Gilloise 4-1; ; ; ; ; 80; ; 90; ; ; ; ; 50; ; ; 80; ; ; 100; 100; ; ; ; 100; ; 100; ; ; ; 
Mechelen 5-2; ; ; ; ; 80; ; 90; ; ; ; ; 50; ; ; 80; ; ; ; 110; ; ; ; 110; ; 110; ; ; ; 
Mechelen 4-3; ; ; ; ; 80; ; 90; ; ; ; ; 50; ; ; 80; ; ; 150; 120; ; ; ; 120; ; 120; ; ; ; 
Union Saint Gilloise 4-2; ; ; ; ; 100; ; 110; ; ; ; ; 50; ; ; 100; ; ; 150; 130; ; ; ; 130; ; 130; ; ; ; 
Mechelen 6-0; ; ; ; ; 125; ; 150; ; ; ; ; 66; ; ; 150; ; ; ; 160; ; ; ; 160; ; 160; ; ; ; 
Mechelen 6-1; ; ; ; ; 125; ; 150; ; ; ; ; 66; ; ; 150; ; ; ; 160; ; ; ; 160; ; 160; ; ; ; 
Union Saint Gilloise 4-0; ; ; ; ; 125; ; 150; ; ; ; ; 66; ; ; 150; ; ; 200; 160; ; ; ; 160; ; 160; ; ; ; 
Union Saint Gilloise 4-3; ; ; ; ; 125; ; 150; ; ; ; ; 66; ; ; 150; ; ; 200; 225; ; ; ; 225; ; 225; ; ; ; 
Mechelen 5-3; ; ; ; ; 200; ; 225; ; ; ; ; 66; ; ; 250; ; ; ; 300; ; ; ; 300; ; 300; ; ; ; 
Mechelen 6-2; ; ; ; ; 200; ; 225; ; ; ; ; 66; ; ; ; ; ; ; 300; ; ; ; 300; ; 300; ; ; ; 
Mechelen 7-0; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mechelen 7-1; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 5-0; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 5-2; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 5-3; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 6-0; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 6-1; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 6-2; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 7-0; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Saint Gilloise 7-1; ; ; ; ; 300; ; 325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw 4-4; ; ; ; ; 200; ; 225; ; ; ; ; 80; ; ; ; ; ; 250; 400; ; ; ; 400; ; 400; ; ; ; 
Union Saint Gilloise 5-1; ; ; ; ; 400; ; 450; ; ; ; ; 80; ; ; ; ; ; ; 400; ; ; ; 400; ; 400; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-01 08:16:43 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 5/4; 27/20; 11/8; 5/4; ; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 133/100; 23/18; 13/10; 13/10; 13/10; ; 5/4; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; ; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 9/4; 21/10; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 27/11; 23/10; 27/11; ; 12/5; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-01 12:17:08 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 5/4; 27/20; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; ; 133/100; 23/18; 13/10; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; ; 9/4; 21/10; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; ; 51/20; 27/11; 27/11; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-01 20:16:08 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 5/4; 27/20; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 23/18; 13/10; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 11/5; 21/10; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 63/25; 27/11; 27/11; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-02 00:16:04 GMT+3; ; e70300-dr003
GIF Sundsvall; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; 
Halmstad; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 
Jonkoping S; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Kalmar FF; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 
Orebro; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 
Hammarby; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; 
Ostersund; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; 
Hacken; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; 
Djurgaarden; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33; ; ; ; ; ; ; ; ; ; 
Elfsborg; 33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 40; ; ; ; ; ; ; ; ; ; 
Norrkoping; 40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 53; ; ; ; ; ; ; ; ; ; 
IFK Gothenborg; 100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; 
AIK; 125; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 275; ; ; ; ; ; ; ; ; ; 
Malmo FF; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-02 04:16:02 GMT+3; 2017-04-01 17:00; e70300-dr003
Draw 1-1; 5; 11/2; 6; 6; 5; 19/4; 6; 11/2; 5; 11/2; 11/2; 5; 21/4; ; 11/2; 11/2; 25/4; 11/2; 6; 25/4; ; 26/5; 6; 11/2; 6; ; 26/5; 27/5; 
Antalyaspor 1-0; 15/2; 7; 15/2; 15/2; 7; 13/2; 15/2; 15/2; 7; 7; 7; 7; 7; ; 7; 7; 15/2; 15/2; 8; 15/2; ; 7; 8; 13/2; 8; ; 33/5; 33/5; 
Antalyaspor 2-1; 8; 8; 8; 8; 15/2; 15/2; 8; 8; 8; 15/2; 15/2; 7; 15/2; ; 8; 15/2; 35/4; 33/4; 17/2; 35/4; ; 79/10; 17/2; 7; 17/2; ; 36/5; 36/5; 
Draw 0-0; 10; 9; 10; 10; 9; 19/2; 8; 17/2; 10; 10; 10; 9; 15/2; ; 9; 17/2; 8; 29/4; 19/2; 8; ; 10; 19/2; ; 19/2; ; 52/5; 53/5; 
Kayserispor 1-0; 10; 9; 10; 9; 9; 17/2; 19/2; 9; 9; 9; 9; 8; 9; ; 9; 17/2; 37/4; 9; 21/2; 37/4; ; 89/10; 21/2; 17/2; 21/2; ; 19/2; 48/5; 
Antalyaspor 2-0; 10; 10; 10; 11; 9; 19/2; 21/2; 10; 9; 10; 10; 9; 11; ; 9; 10; 41/4; 21/2; 21/2; 41/4; ; 10; 21/2; 9; 21/2; ; 10; 51/5; 
Kayserispor 2-1; 11; 10; 10; 10; 10; 19/2; 21/2; 10; 10; 10; 10; 9; 10; ; 10; 10; 43/4; 10; 21/2; 43/4; ; 10; 21/2; 9; 21/2; ; 10; 51/5; 
Draw 2-2; 12; 12; 12; 14; 11; 11; 13; 12; 12; 12; 12; 11; 12; ; 11; 12; 29/2; 12; 13; 29/2; ; 13; 13; 12; 13; ; 62/5; 63/5; 
Kayserispor 2-0; 16; 16; 17; 16; 14; 12; 17; 16; 16; 16; 16; 14; 16; ; 12; 14; 31/2; 15; 16; 31/2; ; 15; 16; 15; 16; ; 17; 35/2; 
Antalyaspor 3-1; 16; 16; 16; 16; 14; 12; 17; 17; 16; 16; 16; 14; 16; ; 12; 16; 69/4; 16; 16; 69/4; ; 17; 16; 15; 16; ; 83/5; 17; 
Antalyaspor 3-0; 20; 20; 20; 20; 18; 16; 21; 22; 20; 18; 20; 18; 22; ; 18; 18; 20; 20; 18; 20; ; 20; 18; 18; 18; ; 88/5; 20; 
Kayserispor 3-1; 25; 25; 25; 25; 22; 20; 28; 25; 25; 25; 25; 20; 25; ; 22; 22; 97/4; 22; 23; 97/4; ; 25; 23; 22; 23; ; 25; 31; 
Antalyaspor 3-2; 25; 25; 22; 28; 20; 20; 28; 22; 28; 22; 25; 18; 25; ; 20; 22; 107/4; 25; 24; 107/4; ; 30; 24; 22; 24; ; 22; 22; 
Any Other Score; ; ; 28; ; ; ; ; 25; 33; ; ; ; ; ; ; ; ; 22; ; ; ; 30; ; 33; ; ; ; ; 
Kayserispor 3-2; 33; 28; 28; 33; 25; 25; 30; 30; 33; 28; 28; 22; 28; ; 22; 28; 63/2; 28; 29; 63/2; ; 35; 29; 28; 29; ; 33; 36; 
Kayserispor 3-0; 33; 40; 35; 33; 33; 28; 45; 40; 40; 33; 40; 28; 40; ; 28; 33; 131/4; 30; 32; 131/4; ; 40; 32; 33; 32; ; 29; 55; 
Antalyaspor 4-1; 40; 40; 35; 40; 33; 40; 45; 45; 40; 33; 40; 28; 45; ; 28; 33; 151/4; 40; 34; 151/4; ; 45; 34; 33; 34; ; ; ; 
Draw 3-3; 40; 50; 45; 66; 40; 40; 55; 50; 50; 50; 50; 33; 50; ; 40; 40; 51; 50; 50; 51; ; 60; 50; 40; 50; ; 51; 61; 
Antalyaspor 4-0; 40; 50; 45; 50; 40; 50; 50; 60; 50; 40; 45; 33; 66; ; 40; 40; 85/2; 50; 40; 85/2; ; 50; 40; 40; 40; ; ; ; 
Antalyaspor 4-2; 50; 50; 50; 66; 50; 50; 60; 66; 66; 50; 55; 33; 60; ; 50; 50; 107/2; 66; 55; 107/2; ; 70; 55; 50; 55; ; ; ; 
Kayserispor 4-1; 50; 66; 66; 66; 50; 50; 70; 80; 80; 66; 66; 40; 55; ; 50; 50; 57; 66; 55; 57; ; 80; 55; 50; 55; ; ; ; 
Kayserispor 4-2; 66; 80; 75; 80; 66; 66; 90; 90; 100; 80; 80; 50; 70; ; 80; 66; 131/2; 80; 75; 131/2; ; 100; 75; 66; 75; ; ; ; 
Kayserispor 4-0; 66; 80; 95; 80; 80; 80; 90; 125; 100; 100; 90; 50; 80; ; 80; 66; 68; 100; 80; 68; ; 110; 80; 80; 80; ; ; ; 
Antalyaspor 5-1; 80; 100; ; 125; 80; 80; 90; 150; 100; 100; 90; 50; 125; ; 80; 80; 74; ; 90; 74; ; ; 90; 80; 90; ; ; ; 
Antalyaspor 4-3; 80; 100; 95; 100; 80; 80; 110; 100; ; 100; 100; 50; 100; ; 80; 80; 80; 125; 120; 80; ; 160; 120; ; 120; ; ; ; 
Antalyaspor 5-0; 100; 100; ; 150; 80; 100; 110; 200; 100; 100; 100; 50; 150; ; 100; 80; 79; ; 100; 79; ; ; 100; 80; 100; ; ; ; 
Antalyaspor 5-2; 125; 125; ; 200; 100; 100; 150; 200; ; 125; 125; 66; 150; ; 100; 100; 349/4; ; 140; 349/4; ; ; 140; ; 140; ; ; ; 
Antalyaspor 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 4-3; 100; 100; 110; 125; 80; 100; 110; 150; ; 125; 100; 66; 100; ; 100; 80; 85; 200; 140; 85; ; 190; 140; ; 140; ; ; ; 
Kayserispor 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 6-2; ; ; ; 300; 125; ; 150; ; ; 300; 150; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw 4-4; 200; ; 200; 150; 150; 200; 150; 275; ; 200; 150; 66; 150; ; 200; 125; ; 250; 325; ; ; 200; 325; ; 325; ; ; ; 
Kayserispor 5-1; 150; 150; ; 200; 125; 150; 150; 325; 100; 175; 150; 66; 150; ; 200; 125; 379/4; ; 160; 379/4; ; ; 160; 100; 160; ; ; ; 
Kayserispor 5-2; 200; 200; ; 250; 150; 200; 150; 325; ; 200; 150; 66; 150; ; 200; 150; ; ; 225; ; ; ; 225; ; 225; ; ; ; 
Antalyaspor 5-3; 250; ; ; ; 150; 250; 150; 375; ; 225; 150; 66; 175; ; 250; 150; ; ; 325; ; ; ; 325; ; 325; ; ; ; 
Antalyaspor 6-3; ; ; ; ; ; ; ; ; ; 425; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 5-4; ; ; ; ; 200; ; ; 500; ; 375; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 6-0; 300; 200; ; 300; 150; ; 150; 500; 100; 250; 150; ; 200; ; ; 150; ; ; 325; ; ; ; 325; 100; 325; ; ; ; 
Antalyaspor 6-1; 250; ; ; 250; 150; ; 150; 500; ; 225; 150; 80; 175; ; 250; 150; ; ; 275; ; ; ; 275; ; 275; ; ; ; 
Antalyaspor 7-0; ; ; ; 500; 150; ; 150; 500; ; 475; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 7-1; ; ; ; 500; 150; ; 150; 500; ; 450; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 8-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 8-1; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Antalyaspor 9-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 5-0; 200; 200; ; 250; 150; 250; 150; 500; 100; 225; 150; 80; 175; ; ; 150; ; ; 225; ; ; ; 225; 100; 225; ; ; ; 
Kayserispor 5-3; ; ; ; ; 150; ; 150; 500; ; 275; 150; 80; 175; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 5-4; ; ; ; ; 200; ; ; 500; ; 425; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 6-0; ; 200; ; 500; 150; ; 150; 500; 100; 475; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; 125; ; ; ; ; 
Kayserispor 6-1; ; ; ; 500; 150; ; 150; 500; ; 400; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 6-2; ; ; ; 500; 125; ; 150; ; ; 425; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 7-0; ; ; ; ; 150; ; 150; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 7-1; ; ; ; 500; 150; ; 150; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 8-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 8-1; ; ; ; ; 200; ; ; 500; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kayserispor 9-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-02 08:16:47 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 5/4; 27/20; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 23/17; 11/8; 13/10; 13/10; 13/10; 13/10; ; 5/4; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 9/4; 21/10; 85/40; 2; 2; 2; 2; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 23/10; 12/5; 40/17; 63/25; 12/5; 27/11; 23/10; 27/11; ; 23/10; ; 
META; english/premier-league/chelsea-v-man-city; 2017-04-05 10:20:10 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 11/8; 11/8; 13/10; 5/4; 11/8; 27/20; 13/10; 13/10; 13/10; 5/4; 11/8; 11/8; 27/20; 13/10; 13/10; 11/8; 23/17; 13/10; 27/20; 13/10; 7/5; 9/7; 23/17; 7/5; 7/5; ; ; 13/10; 7/5
Man City; 21/10; 21/10; 21/10; 21/10; 21/10; 43/20; 9/4; 21/10; 2; 21/10; 2; 11/5; 2; 11/5; 11/5; 11/5; 2; 21/10; 2; 28/13; 43/20; 28/13; 39/19; 2; 21/10; ; ; 11/5; 21/10
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 27/11; 5/2; 5/2; 27/11; 5/2; 5/2; ; ; 12/5; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 11:21:03 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 11/8; 11/8; 27/20; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 27/20; 11/8; 13/10; 11/8; 23/17; 13/10; 13/10; 13/10; 34/25; 9/7; 13/10; 7/5; 23/17; ; ; 13/10; 7/5
Man City; 21/10; 21/10; 43/20; 11/5; 11/5; 43/20; 11/5; 21/10; 2; 21/10; 2; 21/10; 2; 11/5; 23/10; 11/5; 39/19; 21/10; 11/5; 28/13; 57/25; 11/5; 11/5; 2; 9/4; ; ; 11/5; 21/10
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; ; ; 12/5; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 13:00:20 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 7/5; 11/8; 27/20; 5/4; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 34/25; 17/13; 13/10; 7/5; 23/17; ; 27/20; 27/20; 7/5
Man City; 11/5; 21/10; 21/10; 21/10; 11/5; 43/20; 85/40; 21/10; 2; 11/5; 21/10; 21/10; 2; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 57/25; 28/13; 11/5; 2; 9/4; ; 21/10; 11/5; 21/10
