META; english/premier-league/everton-v-tottenham; 2016-06-20 04:15:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 6/4; 6/4; 11/8; 13/10; 11/8; 7/5; 29/20; 11/8; 6/4; 6/4; 27/20; 6/4; 13/10; 7/5; 13/10; 11/8; 16/11; ; 6/4; 7/5; 6/4; ; 6/4; ; ; 6/5; ; 
META; english/premier-league/everton-v-tottenham; 2016-07-03 12:16:09 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 13/8; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-03 20:17:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 24/13; 19/10; 9/5; 19/10; 39/19; 28/17; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 00:17:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 04:17:04 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 08:17:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 13/10; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 12:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 16:17:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-04 20:18:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 27/20; 
Everton; 15/8; 17/10; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 00:17:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 13/8; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 04:17:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 08:17:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 12:18:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 16:18:00 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 13/10; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 13/8; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-05 20:18:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; ; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 00:17:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 27/20; 13/10; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 17/10; 9/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 04:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 11/8; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 27/20; ; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 17/10; ; 
Draw; 12/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 08:17:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; 23/17; ; 27/20; ; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 39/19; 28/17; ; 17/10; ; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 12:17:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 16:18:01 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-06 20:18:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 00:17:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 7/5; 27/20; 13/10; 7/5; 16/11; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 15/8; 15/8; 2; 15/8; 15/8; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 04:17:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 08:17:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 13/10; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 12:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 16:18:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; 27/20; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; 17/10; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; 11/5; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-07 20:18:20 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; ; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; ; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; ; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-08 00:16:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-08 04:15:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-08 08:15:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
Everton; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 2; 19/10; 15/8; 24/13; 19/10; 17/10; 2; 15/8; 2; 15/8; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 28/17; ; ; 9/5; 
Draw; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 5/2; 40/17; ; ; 21/10; 
META; english/premier-league/everton-v-tottenham; 2016-07-08 12:15:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Tottenham; 7/5; 6/4; 11/8; 7/5; 11/8; 7/5; 11/8; 11/8; 6/4; 16/11; 7/5; 6/4; 13/10; 27/20; 13/10; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 23/17; ; ; 27/20; 
