META; english/premier-league/middlesbrough-v-west-ham; 2017-01-02 20:16:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; 9/5; ; ; 17/10; 33/20; ; ; ; ; 9/5; 28/17; ; 6/4; ; 28/17; 17/10; ; ; ; ; ; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 00:17:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; 23/10; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 04:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 7/5; ; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; 23/10; ; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; ; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 08:16:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; 23/10; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 12:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 5/4; 7/5; 27/20; 13/10; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 9/4; 11/5; 23/10; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 16:16:53 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 11/8; 7/5; 7/5; 6/4; 7/5; 11/8; 5/4; 7/5; 27/20; 13/10; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 6/5; ; 
West Ham; 21/10; 2; 9/4; 11/5; 23/10; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 21/10; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 23/10; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-14 20:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 
West Ham; 21/10; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 19/10; 21/10; 39/19; 9/4; 21/10; 28/13; 21/10; ; 21/10; ; 
Draw; 11/5; 23/10; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 00:16:45 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 28/13; 21/10; ; 21/10; ; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 04:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 28/13; 21/10; ; 2; ; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 08:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 19/10; 21/10; 39/19; 9/4; 21/10; 28/13; 21/10; ; 2; ; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 12:16:31 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; ; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; ; 9/4; 21/10; 28/13; 21/10; ; 2; ; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; ; 23/10; 11/5; 28/13; 11/5; ; 11/5; ; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 16:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; 23/20; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 28/13; 21/10; ; 2; 15/8; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 11/5; 19/10; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-15 20:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 13/10; 11/8; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 13/10; 13/10; 7/5
West Ham; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 11/5; 9/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; ; 2; 2; 11/5
Draw; 11/5; 9/4; 43/20; 21/10; 23/10; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 28/13; 21/10; ; 11/5; 21/10; 9/4
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 00:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 29/20; 7/5; 7/5; 29/20; 29/20; 6/4; 7/5; 7/5; 27/20; 7/5; 7/5; 29/20; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
West Ham; 21/10; 2; 21/10; 21/10; 11/5; 43/20; 11/5; 9/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; ; 2; 2; 21/10
Draw; 11/5; 9/4; 43/20; 21/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 23/10; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 11/5; 11/5; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 04:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 11/8; 7/5; 7/5; 7/5; ; 29/20; 6/4; 7/5; 13/10; 27/20; 7/5; 11/8; 29/20; 7/5; 6/4; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 11/8; 7/5
West Ham; 2; 2; 43/20; 21/10; 11/5; ; 11/5; 9/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; ; 21/10; 21/10; 23/10
Draw; 9/4; 9/4; 43/20; 21/10; 11/5; ; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 08:16:15 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 11/8; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 13/10; 27/20; 7/5; 11/8; 29/20; 7/5; 6/4; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 11/8; 7/5
West Ham; 2; 2; 43/20; 21/10; 11/5; 11/5; 11/5; 9/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 19/10; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; ; 2; 2; 23/10
Draw; 9/4; 9/4; 43/20; 21/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 12:16:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 11/8; 7/5; 11/8; ; 7/5; 11/8; 7/5
West Ham; 2; 2; 43/20; 21/10; 11/5; 11/5; 9/4; 2; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 21/10; 21/10; 23/10
Draw; 9/4; 9/4; 43/20; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 16:16:21 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 11/8; ; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 11/8; 7/5
West Ham; 2; 2; ; 21/10; 11/5; 11/5; 9/4; 2; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
Draw; 9/4; 9/4; ; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-16 20:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; ; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
Draw; 9/4; 11/5; ; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 2; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
West Ham; 2; 11/5; ; 21/10; 11/5; 11/5; 23/10; 2; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 00:16:09 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
Draw; 9/4; 11/5; 43/20; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 2; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
West Ham; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 2; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 04:16:10 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
Draw; 9/4; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 2; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
West Ham; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 2; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 08:16:09 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
Draw; 9/4; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 2; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
West Ham; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 2; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 12:16:12 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 11/8; 7/5; 7/5; 16/11; 23/17; 7/5; 7/5; 23/17; 147/100; 7/5; 7/5; 11/8; ; 7/5; 7/5; 7/5
Draw; 9/4; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
West Ham; 2; 21/10; 11/5; 21/10; 11/5; 11/5; 23/10; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 2; 21/10; 28/13; 9/4; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 16:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 16/11; 36/25; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 28/13; 2; ; 21/10; 21/10; 11/5
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-17 20:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 16/11; 147/100; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 21/10; 21/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-18 00:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 16/11; 147/100; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 43/20; 21/10; 21/10; 11/5; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 2; 21/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-18 04:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 7/5; 147/100; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 43/20; 21/10; 21/10; 11/5; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 2; 21/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-18 08:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 7/5; 147/100; 7/5; 7/5; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 43/20; 21/10; 11/5; 11/5; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 2; 21/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-18 12:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 16/11; 147/100; 7/5; 22/15; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 43/20; 21/10; 21/10; 11/5; 9/4; 2; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 2; 21/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 28/13; 23/10; 11/5; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-18 16:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 29/20; 13/10; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 16/11; 147/100; 7/5; 22/15; 7/5; ; 7/5; 7/5; 6/4
West Ham; 2; 21/10; 43/20; 21/10; 21/10; 11/5; 9/4; 2; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 28/13; 2; ; 2; 2; 21/10
