META; english/premier-league/hull-v-stoke; 2016-10-02 00:17:03 GMT+3; 2016-10-22 15:00; e70300-dr003
Draw; 11/5; ; 11/5; ; ; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; ; 44/19; 11/5; 9/4; ; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-14 04:17:14 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; ; 17/10; 17/10; 8/5; 13/8; 13/8; 31/20; 8/5; ; 8/5; 13/8; 7/4; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; ; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; ; 37/20; 9/5; 8/5; 9/5; 7/4; 17/10; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; ; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; ; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; ; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-14 08:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; ; 17/10; 17/10; 8/5; 13/8; 13/8; 31/20; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; ; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; ; 37/20; 9/5; 8/5; 9/5; 7/4; 17/10; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; ; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; ; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; ; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-14 12:17:47 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; ; 17/10; 17/10; 13/8; 13/8; 13/8; 31/20; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; ; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; ; 37/20; 9/5; 13/8; 9/5; 7/4; 17/10; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; ; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 21/10; 21/10; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; ; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-14 16:17:47 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; ; 17/10; 17/10; 13/8; 13/8; 13/8; 31/20; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; ; 37/20; 9/5; 13/8; 9/5; 7/4; 17/10; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 21/10; 21/10; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-14 20:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 9/5; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 23/10; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 00:17:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 9/5; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 23/10; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 04:17:30 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 15/8; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 9/4; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 08:17:26 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 9/5; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 23/10; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 12:17:27 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 9/5; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 23/10; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 16:17:48 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 8/5; ; 13/8; ; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 7/4; 8/5; 8/5; 6/4; 8/5; 8/5; 19/11; 48/29; 8/5; 8/5; ; 6/4; ; 
Stoke; 7/4; ; 9/5; ; 7/4; 37/20; 15/8; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/7; 30/17; 17/10; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 9/4; 9/4; 23/10; 9/4; 21/10; ; 11/5; ; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 11/5; 9/4; 21/10; ; 21/10; ; 
META; english/premier-league/hull-v-stoke; 2016-10-15 20:16:56 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; ; 13/8; ; 7/4; 5/3; 13/8; 13/8; 13/8; 13/8; 31/20; 7/4; 13/8; 8/5; 17/10; 7/4; 8/5; 17/10; 28/17; 17/10; 8/5; 19/11; ; 17/10; 8/5; ; 13/8; ; 
Hull; 7/4; ; 9/5; ; 13/8; 37/20; 15/8; 13/8; 9/5; 9/5; 17/10; 8/5; 17/10; 9/5; 9/5; 9/5; 17/10; 8/5; 28/17; 8/5; 17/10; 15/8; ; 8/5; 7/4; ; 13/8; ; 
Draw; 11/5; ; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; ; 11/5; 9/4; 11/5; 21/10; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; ; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 00:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 3/2; 8/5; ; 7/4; 5/3; 13/8; 13/8; 13/8; 8/5; 13/8; 7/4; 31/20; 8/5; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; 8/5; 19/11; 8/5; 17/10; 8/5; ; 13/8; ; 
Hull; 7/4; 9/5; 37/20; ; 13/8; 37/20; 15/8; 13/8; 9/5; 7/4; 13/8; 8/5; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 28/17; 8/5; 7/4; 15/8; 9/5; 8/5; 7/4; ; 13/8; ; 
Draw; 11/5; 9/4; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 9/4; 11/5; 21/10; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 9/4; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 04:17:00 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 3/2; 8/5; ; 7/4; 5/3; 13/8; 13/8; 13/8; 8/5; 13/8; 7/4; 31/20; 8/5; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; 8/5; 19/11; 8/5; 17/10; 8/5; ; 13/8; ; 
Hull; 7/4; 9/5; 37/20; ; 13/8; 37/20; 15/8; 13/8; 9/5; 7/4; 13/8; 8/5; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 28/17; 8/5; 7/4; 15/8; 9/5; 8/5; 7/4; ; 13/8; ; 
Draw; 11/5; 9/4; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 9/4; 11/5; 21/10; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 9/4; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 08:17:07 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 3/2; 8/5; ; 7/4; 5/3; 13/8; 13/8; 13/8; 8/5; 13/8; 7/4; 31/20; 8/5; 17/10; 7/4; 8/5; 17/10; 28/17; 17/10; 8/5; 19/11; 8/5; 17/10; 8/5; ; 13/8; ; 
Hull; 7/4; 9/5; 37/20; ; 13/8; 37/20; 15/8; 13/8; 9/5; 7/4; 13/8; 8/5; 7/4; 9/5; 9/5; 7/4; 7/4; 8/5; 28/17; 8/5; 7/4; 15/8; 9/5; 8/5; 7/4; ; 13/8; ; 
Draw; 11/5; 9/4; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 9/4; 11/5; 21/10; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 44/19; 9/4; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 12:17:28 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 3/2; 8/5; 13/8; 7/4; 5/3; 13/8; 13/8; 13/8; 8/5; 13/8; 7/4; 31/20; 8/5; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; ; 19/11; 8/5; 17/10; 8/5; ; 13/8; ; 
Hull; 7/4; 9/5; 37/20; 9/5; 13/8; 37/20; 15/8; 13/8; 9/5; 7/4; 13/8; 8/5; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 28/17; 8/5; ; 15/8; 9/5; 8/5; 7/4; ; 13/8; ; 
Draw; 11/5; 9/4; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 9/4; 11/5; 21/10; 12/5; 28/13; 9/4; 11/5; 9/4; ; 44/19; 9/4; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 16:17:18 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 6/4; 8/5; 13/8; 7/4; 5/3; 13/8; 13/8; 13/8; 8/5; 13/8; 8/5; 31/20; 8/5; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; 8/5; 12/7; 8/5; 17/10; 8/5; ; 6/4; ; 
Hull; 7/4; 9/5; 37/20; 9/5; 13/8; 37/20; 15/8; 13/8; 9/5; 7/4; 13/8; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 28/17; 8/5; 7/4; 15/8; 9/5; 8/5; 7/4; ; 7/4; ; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 21/10; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 40/17; 9/4; 9/4; 21/10; ; 11/5; ; 
META; english/premier-league/hull-v-stoke; 2016-10-16 20:17:08 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 8/5; 6/4; 8/5; 31/20; 7/4; 33/20; 13/8; 13/8; 13/8; 8/5; 13/8; 8/5; 31/20; 8/5; 17/10; 8/5; 8/5; 17/10; 17/11; 17/10; 8/5; 12/7; 8/5; 17/10; 8/5; ; 6/4; 7/5; 
Hull; 7/4; 9/5; 37/20; 7/4; 13/8; 15/8; 19/10; 13/8; 9/5; 9/5; 13/8; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 7/4; 8/5; 7/4; 15/8; 9/5; 8/5; 9/5; ; 9/5; 17/10; 
Draw; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 40/17; 9/4; 9/4; 21/10; ; 11/5; 19/10; 
META; english/premier-league/hull-v-stoke; 2016-10-17 00:17:03 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 31/20; 7/4; 31/20; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 6/4; 28/17; 32/21; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 15/8; 15/8; 47/25; 19/10; 13/8; 39/20; 2; 7/4; 15/8; 19/10; 13/8; 15/8; 15/8; 15/8; 19/10; 15/8; 24/13; 24/13; 7/4; 9/5; 24/13; 2; 24/13; 24/13; 15/8; ; 9/5; 7/4; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 41/18; 23/10; 9/4; 21/10; ; 11/5; 19/10; 
META; english/premier-league/hull-v-stoke; 2016-10-17 04:17:00 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 31/20; 7/4; 8/5; 13/8; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 6/4; 28/17; 52/35; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 15/8; 15/8; 37/20; 19/10; 13/8; 39/20; 19/10; 7/4; 15/8; 19/10; 13/8; 15/8; 37/20; 15/8; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 2; 19/10; 24/13; 15/8; ; 9/5; 17/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 41/18; 23/10; 9/4; 21/10; ; 11/5; 19/10; 
META; english/premier-league/hull-v-stoke; 2016-10-17 08:16:53 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 31/20; 7/4; 8/5; 13/8; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 6/4; 28/17; 52/35; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 15/8; 15/8; 15/8; 19/10; 13/8; 39/20; 19/10; 7/4; 15/8; 9/5; 13/8; 15/8; 37/20; 15/8; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 2; 19/10; 24/13; 15/8; ; 15/8; 9/5; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 41/18; 23/10; 9/4; 21/10; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-17 12:17:11 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 31/20; 7/4; 8/5; 13/8; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 6/4; 28/17; 52/35; 6/4; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 15/8; 19/10; 13/8; 39/20; 19/10; 7/4; 15/8; 9/5; 19/10; 15/8; 37/20; 15/8; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 2; 19/10; 24/13; 15/8; ; 15/8; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 41/18; 23/10; 9/4; 21/10; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-17 16:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 31/20; 6/4; 6/4; 8/5; 17/11; 17/11; 17/11; 6/4; 17/11; 32/19; 52/35; 17/11; 8/5; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 15/8; 15/8; 15/8; 19/10; 19/10; 7/4; 15/8; 9/5; 19/10; 19/10; 9/5; 15/8; 19/10; 15/8; 9/5; 24/13; 7/4; 9/5; 9/5; 27/14; 19/10; 24/13; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 44/19; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-17 20:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; ; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 47/25; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; ; 19/10; 24/13; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-18 00:16:59 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; 32/19; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 47/25; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 27/14; 19/10; 24/13; 15/8; ; 19/10; 9/5; 
Draw; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 44/19; 23/10; 9/4; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-18 04:16:59 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; 32/19; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 47/25; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 27/14; 19/10; 24/13; 15/8; ; 19/10; 9/5; 
Draw; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 44/19; 23/10; 9/4; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-18 08:16:58 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; 32/19; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 47/25; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 7/4; 9/5; 19/10; 27/14; 19/10; 24/13; 15/8; ; 19/10; 9/5; 
Draw; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 44/19; 23/10; 9/4; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-18 12:17:06 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 31/20; 7/5; 29/20; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; 32/19; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 15/8; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 15/8; 19/10; 19/10; 15/8; 37/19; 24/13; 7/4; 9/5; 37/19; 27/14; 19/10; 24/13; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 44/19; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-18 16:17:14 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 31/20; 7/5; 29/20; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; ; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 9/5; 19/10; 19/10; 15/8; 39/20; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 15/8; 37/19; 24/13; 7/4; 9/5; 37/19; ; 19/10; 24/13; 2; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-18 20:17:20 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 31/20; 7/5; 29/20; 6/4; 6/4; 17/11; 6/4; 17/11; 17/11; 6/4; 6/4; 19/12; 52/35; 17/11; 6/4; ; 6/4; 6/4; 
Hull; 15/8; 15/8; 19/10; 19/10; 15/8; 39/20; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 24/13; 7/4; 9/5; 37/19; 47/23; 19/10; 24/13; 2; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 68/29; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-19 00:16:54 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 29/20; 7/5; 29/20; 29/20; 6/4; 6/4; 16/11; 17/11; 17/11; 6/4; 16/11; 11/7; 52/35; 17/11; 7/5; ; 6/4; 6/4; 
