META; english/premier-league/everton-v-hull; 2017-03-02 00:16:32 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 8/15; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 3; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 67/20; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 17:45:56 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; ; 10/3; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 6; 6; 6; 6; 23/4; 6; 6; 33/5; 11/2; 6; 11/2; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 18:39:22 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; ; 10/3; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 6; 6; 6; 6; 23/4; 6; 6; 33/5; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 19:45:52 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 53/100; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 3; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 6; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 20:15:43 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; ; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 53/100; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 3; 10/3; 3; 10/3; 10/3; 10/3; 16/5; ; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; ; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 21:45:34 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 53/100; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 3; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; ; 17/5; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 6; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 23:45:18 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 3; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 3; ; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 00:15:31 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 00:56:14 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 13/2; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 01:45:06 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 13/2; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 03:45:07 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 16/5; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 13/2; 6; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 04:15:32 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 16/5; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 13/2; 6; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 05:45:13 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 7/2; 16/5; 10/3; 3; 7/2; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 16/5; 16/5; 7/2; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 6; 6; 13/2; 6; 11/2; 11/2; 6; 11/2; 13/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 06:32:18 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 4/9; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 17/35; 10/21; 4/9; 17/35; 53/100; 10/21; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 7/2; 16/5; 7/2; 10/3; 7/2; 7/2; 7/2; 16/5; 10/3; 10/3; 10/3; 16/5; 16/5; 18/5; 10/3; 16/5; 57/17; 16/5; 7/2; 57/17; 17/5; 7/2; 57/17; 10/3; 38/11; ; ; 10/3; 7/2
Hull; 13/2; 11/2; 13/2; 6; 13/2; 6; 15/2; 6; 11/2; 13/2; 6; 6; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 6; 6; 13/2; 25/4; ; ; 32/5; 33/5
META; english/premier-league/everton-v-hull; 2017-03-18 07:45:13 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 4/9; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 4/9; 1/2; 4/9; 9/20; 1/2; 1/2; 1/2; 17/35; 10/21; 4/9; 17/35; 53/100; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 57/17; 16/5; 7/2; 57/17; 17/5; 7/2; 7/2; 10/3; 18/5; ; ; 10/3; 7/2
Hull; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 7; 6; 6; 6; 13/2; 6; 7; 13/2; 6; 6; 6; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 33/5; ; ; 32/5; 33/5
META; english/premier-league/everton-v-hull; 2017-03-18 08:15:34 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 4/9; 40/85; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 4/9; 1/2; 4/9; 9/20; 1/2; 1/2; 1/2; 17/35; 10/21; 4/9; 17/35; 53/100; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 16/5; 7/2; 16/5; 10/3; 10/3; 10/3; 18/5; 7/2; 10/3; 57/17; 16/5; 7/2; 57/17; 17/5; 38/11; 7/2; 10/3; 18/5; ; ; 10/3; 10/3
Hull; 13/2; 13/2; 13/2; 6; 13/2; 6; 7; 6; 6; 13/2; 13/2; 6; 7; 13/2; 6; 6; 6; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 33/5; ; ; 34/5; 32/5
META; english/premier-league/everton-v-hull; 2017-03-18 09:45:11 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 4/9; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 4/9; 1/2; 4/9; 9/20; 1/2; 1/2; 4/9; 17/35; 10/21; 4/9; 3/7; 1/2; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 57/17; 16/5; 7/2; 7/2; 69/20; 38/11; 7/2; 10/3; 18/5; ; ; 3; 10/3
Hull; 13/2; 13/2; 13/2; 6; 13/2; 6; 7; 6; 6; 13/2; 13/2; 6; 7; 13/2; 6; 13/2; 25/4; 13/2; 13/2; 7; 71/10; 6; 13/2; 13/2; 33/5; ; ; 7; 13/2
META; english/premier-league/everton-v-hull; 2017-03-18 11:45:19 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 4/9; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 1/2; 4/9; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 10/21; 4/9; 7/15; 12/25; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 10/3; 7/2; 10/3; 17/5; 38/11; 16/5; 7/2; 17/5; 7/2; 17/5; 7/2; 10/3; 18/5; ; ; 3; 10/3
Hull; 13/2; 6; 13/2; 6; 13/2; 13/2; 15/2; 6; 6; 13/2; 7; 13/2; 7; 13/2; 13/2; 33/5; 7; 13/2; 13/2; 13/2; 36/5; 63/10; 13/2; 6; 33/5; ; ; 34/5; 7
META; english/premier-league/everton-v-hull; 2017-03-18 12:15:46 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 1/2; 4/9; 4/9; 9/20; 1/2; 1/2; 1/2; 7/15; 10/21; 4/9; 7/15; 12/25; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 17/5; 10/3; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 10/3; 7/2; 10/3; 17/5; 17/5; 16/5; 7/2; 17/5; 7/2; 17/5; 7/2; 10/3; 18/5; ; ; 3; 10/3
Hull; 13/2; 11/2; 13/2; 6; 13/2; 13/2; 15/2; 6; 6; 13/2; 7; 13/2; 7; 13/2; 13/2; 33/5; 13/2; 13/2; 13/2; 13/2; 36/5; 63/10; 13/2; 6; 33/5; ; ; 33/5; 7
META; english/premier-league/everton-v-hull; 2017-03-18 13:05:40 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 1/2; 4/9; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 1/2; 4/9; 4/9; 9/20; 1/2; 1/2; 1/2; 7/15; 10/21; 4/9; 7/15; 12/25; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 10/3; 7/2; 10/3; 17/5; 17/5; 16/5; 7/2; 17/5; 7/2; 17/5; 7/2; 10/3; 18/5; ; ; 3; 7/2
Hull; 13/2; 6; 13/2; 6; 13/2; 13/2; 15/2; 6; 6; 13/2; 7; 13/2; 7; 13/2; 13/2; 33/5; 13/2; 13/2; 13/2; 13/2; 36/5; 63/10; 13/2; 6; 33/5; ; ; 34/5; 7
META; english/premier-league/everton-v-hull; 2017-03-18 13:45:13 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 8/15; 11/20; 1/2; 4/7; 12/25; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; ; 11/20; 11/20; 8/15; 1/2; 10/21; 1/2; 1/2; 13/25; 8/15; 11/21; 1/2; 8/15; ; ; 4/9; 8/15
Draw; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 10/3; 16/5; 7/2; 16/5; 10/3; 3; ; 16/5; 10/3; 13/4; 33/10; 16/5; 3; 13/4; 7/2; 16/5; 13/4; 10/3; 33/10; ; ; 10/3; 3
Hull; 13/2; 11/2; 11/2; 6; 6; 13/2; 6; 6; 6; 13/2; 13/2; 11/2; ; 13/2; 11/2; 33/5; 6; 13/2; 6; 6; 32/5; 28/5; 6; 6; 6; ; ; 34/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-18 15:45:17 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 8/15; 11/20; 1/2; 8/15; 12/25; 8/15; 1/2; 8/15; 1/2; 8/15; 11/20; 1/2; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 53/100; 8/15; 1/2; 11/20; 8/15; ; ; 8/15; 8/15
Draw; 16/5; 16/5; 10/3; 10/3; 10/3; 10/3; 33/10; 16/5; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 13/4; 33/10; 13/4; 3; 33/10; 69/20; 16/5; 33/10; 3; 17/5; ; ; 3; 10/3
Hull; 13/2; 5; 6; 6; 13/2; 13/2; 6; 6; 11/2; 13/2; 6; 11/2; 6; 13/2; 6; 33/5; 6; 23/4; 6; 6; 61/10; 28/5; 6; 11/2; 6; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-18 16:15:49 GMT+2; 2017-03-18 15:00; e70300-dr003
Everton; 8/15; 8/15; 11/20; 1/2; 4/7; 12/25; 8/15; 1/2; 8/15; 1/2; 1/2; 11/20; 1/2; 11/20; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 53/100; 8/15; 1/2; 11/20; 8/15; ; ; 8/15; 8/15
Draw; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 33/10; 16/5; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 13/4; 13/4; 13/4; 3; 13/4; 69/20; 16/5; 33/10; 3; 17/5; ; ; 3; 3
Hull; 13/2; 5; 11/2; 6; 6; 13/2; 6; 6; 11/2; 13/2; 13/2; 11/2; 6; 13/2; 6; 33/5; 6; 23/4; 6; 6; 61/10; 28/5; 6; 11/2; 6; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-18 17:45:04 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Everton; 1/6; 1/6; ; 1/5; ; 1/6; 2/13; 1/7; ; 2/11; 2/11; 11/20; 1/6; ; ; ; ; 1/6; ; ; ; ; ; ; ; ; ; ; 2/9
Draw; 11/2; 11/2; ; 11/2; ; 5; 6; 11/2; ; 5; 24/5; 14/5; 11/2; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; 29/5
Hull; 20; 22; ; 12; ; 18; 19; 18; ; 18; 16; 11/2; 20; ; ; ; ; 20; ; ; ; ; ; ; ; ; ; ; 21
META; english/premier-league/everton-v-hull; 2017-03-18 18:37:16 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Everton; ; 1/16; ; 2/13; ; 1/25; ; 1/25; ; 1/10000; 1/20; 1/6; 1/20; 3/20; ; ; ; ; ; ; ; ; ; 1/6; 8/15; ; ; 1/6; 1/10
Draw; ; 10; ; 11/2; ; 19/2; ; 125; ; ; 11; 5; 9; 11/2; ; ; ; ; ; ; ; ; ; 5; 3; ; ; 28/5; 52/5
Hull; ; 100; ; 22; ; 200; ; ; ; ; 100; 28; 90; 25; ; ; ; ; ; ; ; ; ; 33; 5; ; ; 36; 
