META; english/premier-league/liverpool-v-swansea; 2017-01-02 20:16:43 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; 2/9; ; ; 2/9; 2/9; ; ; ; ; ; 3/14; ; 1/5; ; 3/14; 1/5; ; ; ; ; ; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 76/13; 11/2; 11/2; 11/2; 76/13; 13/2; 29/5; 11/2; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 55/4; 13; 11; 13; 55/4; 19; 13; 13; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-09 08:16:36 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 1/5; 1/5; 1/6; 1/5; 1/5; 1/5; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 11/2; 11/2; 59/10; 13/2; 29/5; 11/2; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 13; 11; 13; 14; 19; 13; 13; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-09 12:16:40 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 2/11; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 6; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-09 16:17:16 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 2/11; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 6; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-09 20:16:58 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 2/11; 2/9; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 16; 14; 10; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 00:16:56 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 2/9; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 04:16:53 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 08:16:55 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 1/5; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 13/2; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 19; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 12:17:00 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 18; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 16:17:06 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 18; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-10 20:17:00 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 6; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 14; 14; 11; 14; 14; 18; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-11 00:16:51 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 113/19; 11/2; 6; 113/19; 63/10; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 16; 14; 10; 14; 14; 11; 14; 14; 18; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-11 04:16:52 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 113/19; 11/2; 6; 113/19; 63/10; 29/5; 6; ; ; 11/2; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 16; 14; 10; 14; 14; 11; 14; 14; 18; 13; 14; ; ; 64/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-11 08:16:54 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 2/9; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 6; 11/2; 6; 6; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 16; 14; 10; 12; 57/4; 11; 14; 57/4; 18; 13; 14; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-11 12:17:07 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 1/5; 1/5; 2/9; 2/11; 2/9; 2/9; 2/9; 1/6; 1/5; 2/11; 1/6; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 113/19; 11/2; 6; 113/19; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 16; 14; 10; 12; 14; 11; 14; 14; 18; 13; 14; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-11 16:17:53 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 76/13; 11/2; 6; 76/13; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 12; 23/2; 11; 15; 23/2; 18; 13; 15; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 00:16:28 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 1/5; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 76/13; 11/2; 6; 76/13; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 14; 10; 12; 23/2; 11; 15; 23/2; 18; 13; 15; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 04:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 76/13; 11/2; 6; 76/13; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 23/2; 11; 15; 23/2; 18; 13; 15; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 08:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 113/19; 11/2; 6; 113/19; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 23/2; 11; 15; 23/2; 18; 13; 15; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 12:16:50 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; ; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; ; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; ; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 16:16:46 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-12 20:16:39 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 00:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 76/13; 11/2; 6; 76/13; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 04:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 59/10; 11/2; 6; 59/10; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 08:16:26 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 12:17:23 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; ; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 11/2; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; ; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 16:16:30 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 13/2; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 29/5; 11/2; 6; 29/5; 63/10; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; 14; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 18; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-13 20:16:49 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 13/2; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 29/5; 11/2; 6; 29/5; 13/2; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; 14; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 00:17:04 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 13/2; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 29/5; 11/2; 6; 29/5; 13/2; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; 14; 12; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 04:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; ; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 13/2; ; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 113/19; 11/2; 6; 113/19; 13/2; 29/5; 6; 11/2; ; 28/5; ; 
Swansea; 12; 12; 13; 12; 14; ; 14; 10; 12; 12; 12; 12; 14; 12; 10; 12; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 08:16:32 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 2/9; ; 1/5; ; 
Draw; 11/2; 11/2; 5; 5; 13/2; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 6; 113/19; 11/2; 6; 113/19; 13/2; 29/5; 6; 11/2; ; 29/5; ; 
Swansea; 12; 12; 12; 12; 14; 12; 14; 10; 11; 12; 12; 12; 12; 12; 10; 12; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 12:16:54 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 2/9; ; 1/5; ; 
Draw; 11/2; 11/2; 5; 5; 13/2; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 6; 29/5; 11/2; 6; 29/5; 13/2; 29/5; 6; 11/2; ; 29/5; ; 
Swansea; 12; 12; 12; 12; 14; 12; 14; 10; 11; 12; 12; 12; 12; 12; 10; 12; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 16:16:45 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 1/5; 21/100; 1/5; 2/11; 2/9; ; 1/5; ; 
Draw; 11/2; 11/2; 5; 5; 6; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 6; 29/5; 11/2; 6; 29/5; 13/2; 29/5; 6; 11/2; ; 6; ; 
Swansea; 12; 12; 12; 12; 14; 12; 14; 10; 11; 12; 12; 12; 12; 12; 10; 14; 45/4; 11; 15; 45/4; 17; 13; 15; 10; ; 66/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-14 20:16:30 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/14; 1/5; 2/11; 3/14; 21/100; 1/5; 2/11; 2/9; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 5; 6; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 6; 6; 6; 61/11; 11/2; 6; 61/11; 13/2; 29/5; 6; 11/2; ; 6; ; 
Swansea; 12; 12; 12; 12; 14; 12; 14; 10; 11; 12; 12; 12; 12; 12; 10; 14; 11; 11; 15; 11; 17; 13; 15; 10; ; 69/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-01-15 00:16:33 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 2/9; ; 2/9
Draw; 11/2; 5; 11/2; 11/2; 13/2; 6; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 6; 6; 76/13; 11/2; 6; 76/13; 13/2; 29/5; 6; 11/2; ; 28/5; ; 31/5
Swansea; 12; 12; 13; 12; 14; 12; 14; 10; 12; 12; 14; 12; 14; 12; 10; 14; 47/4; 11; 15; 47/4; 17; 13; 15; 10; ; 76/5; ; 74/5
META; english/premier-league/liverpool-v-swansea; 2017-01-15 04:16:10 GMT+2; 2017-01-21 12:30; e70300-dr003
Liverpool; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 3/16; 21/100; 1/5; 2/11; 1/5; ; 2/9; ; 2/9
