META; english/premier-league/southampton-v-leicester; 2017-01-04 00:16:45 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; ; 19/20; 10/11; ; 9/10; 19/20; ; 10/11; 10/11; 20/23; ; ; ; 10/11; 10/11; 5/6; ; 1; ; 5/6; 9/10; ; ; ; ; ; ; 
Leicester; 3; 3; 29/10; 16/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 16/5; 14/5; 3; 3; 13/4; 31/10; 3; 3; 13/4; 7/2; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-09 20:17:16 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 9/10; 19/20; 19/20; 1; 10/11; 10/11; 19/20; 10/11; 1; 10/11; 19/20; 5/6; 9/10; 10/11; 5/6; 97/100; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 47/20; 9/4; ; 5/2; 5/2; 9/4; 5/2; 23/10; 9/4; 12/5; 12/5; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 29/10; 16/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 16/5; 14/5; 3; 3; 13/4; 3; 3; 13/4; 7/2; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 00:17:13 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 1; ; 9/10; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 19/20; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 11/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 3; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 16/5; 3; 16/5; 3; 3; 16/5; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 04:17:11 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 1; ; 9/10; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 19/20; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 11/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 3; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 16/5; 3; 16/5; 3; 3; 16/5; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 08:17:15 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 16/5; 3; 3; 16/5; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 12:17:21 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 16:17:26 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-10 20:17:18 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-11 00:17:08 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-11 04:17:11 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 27/10; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-11 08:17:13 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 13/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-11 12:17:29 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 10/11; 13/15; 1; 10/11; 10/11; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 31/10; ; ; 27/10; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-11 16:18:19 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 20/21; 13/15; 1; 10/11; 39/40; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 58/19; ; ; 27/10; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 00:16:46 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 1; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 20/21; 13/15; 1; 10/11; 39/40; ; ; 10/11; ; 
Draw; 12/5; 5/2; 23/10; 11/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; ; ; 12/5; ; 
Leicester; 3; 3; 3; 3; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 58/19; ; ; 27/10; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 04:16:51 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 20/21; 13/15; 1; 10/11; 39/40; ; ; 20/21; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 58/19; ; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 08:16:50 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 10/11; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 13/15; 9/10; 20/21; 13/15; 1; 10/11; 39/40; ; ; 20/21; ; 
Draw; 12/5; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 5/2; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; ; ; 12/5; ; 
Leicester; 3; 3; 3; 14/5; ; 3; 10/3; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 13/4; 3; 3; 13/4; 67/20; 3; 58/19; ; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 12:17:12 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 20/21; 19/20; 1; 1; 39/40; ; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 5/2; 23/10; 9/4; ; ; 11/5; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 3; 3; 67/20; 14/5; 58/19; ; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 16:17:15 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 20/21; 19/20; 111/100; 1; 39/40; ; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; ; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 3; 3; 31/10; 14/5; 58/19; ; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-12 20:17:07 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 20/21; 19/20; 111/100; 1; 39/40; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 3; 3; 31/10; 14/5; 58/19; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 00:16:52 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; ; 11/10; 21/20; 1; 19/20; 9/10; 20/21; 19/20; 111/100; 1; 39/40; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; ; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; ; 13/5; 14/5; 3; 3; 3; 3; 3; 31/10; 14/5; 58/19; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 04:16:50 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 08:16:43 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 12:17:53 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 16:16:54 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-13 20:17:08 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 00:17:30 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; 12/5; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; 14/5; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 57/20; 13/5; 14/5; 3; 3; 3; 14/5; 3; 31/10; 14/5; 37/13; 13/5; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 04:16:50 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 11/10; 1; ; ; 21/20; 19/20; 21/20; 1; 10/11; 19/20; 1; 11/10; 21/20; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 5/2; 9/4; 23/10; ; ; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 9/4; ; 23/10; ; 
Leicester; 14/5; 3; 11/4; 14/5; ; ; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 29/10; 13/5; 14/5; 3; 56/19; 3; 14/5; 56/19; 31/10; 14/5; 37/13; 11/4; ; 11/4; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 08:16:49 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 1; 19/20; 9/10; 21/20; 19/20; 111/100; 1; 21/20; 19/20; ; 20/21; ; 
Draw; 23/10; 5/2; 23/10; 23/10; ; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 12/5; 40/17; 12/5; 9/4; 40/17; 47/20; 23/10; 9/4; 23/10; ; 12/5; ; 
Leicester; 14/5; 3; 3; 3; ; 3; 16/5; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 56/19; 3; 14/5; 56/19; 31/10; 14/5; 37/13; 14/5; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 12:17:23 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 19/20; 5/6; 9/10; 21/20; 5/6; 111/100; 1; 21/20; 19/20; ; 20/21; ; 
Draw; 23/10; 5/2; 23/10; 23/10; ; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 5/2; 27/11; 12/5; 9/4; 27/11; 47/20; 23/10; 9/4; 23/10; ; 12/5; ; 
Leicester; 14/5; 3; 3; 3; ; 3; 16/5; 14/5; 3; 3; 29/10; 3; 3; 14/5; 3; 3; 33/10; 3; 14/5; 33/10; 31/10; 14/5; 37/13; 14/5; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 16:17:06 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 1; 5/6; 9/10; 21/20; 5/6; 51/50; 1; 21/20; 19/20; ; 20/21; ; 
Draw; 23/10; 5/2; 23/10; 23/10; ; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 5/2; 27/11; 12/5; 9/4; 27/11; 121/50; 23/10; 9/4; 23/10; ; 12/5; ; 
Leicester; 14/5; 3; 29/10; 3; ; 3; 16/5; 14/5; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 33/10; 3; 14/5; 33/10; 10/3; 14/5; 37/13; 14/5; ; 14/5; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-14 20:16:57 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 10/11; 1; 20/21; 1; 1; 20/21; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 1; 1; 1; 13/15; 9/10; 21/20; 13/15; 101/100; ; 21/20; 19/20; ; 20/21; ; 
Draw; 23/10; 5/2; 23/10; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 5/2; 27/11; 12/5; 9/4; 27/11; 49/20; ; 9/4; 23/10; ; 12/5; ; 
Leicester; 14/5; 3; 3; 16/5; 16/5; 3; 17/5; 14/5; 3; 16/5; 29/10; 3; 3; 14/5; 3; 3; 41/13; 3; 14/5; 41/13; 10/3; ; 37/13; 14/5; ; 3; ; 
META; english/premier-league/southampton-v-leicester; 2017-01-15 00:16:54 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 19/20; 1; 20/21; 1; 19/20; 20/21; 19/20; 1; 10/11; 10/11; 19/20; 19/20; 1; 1; 1; 13/15; 9/10; 21/20; 13/15; 99/100; 19/20; 21/20; 19/20; ; 20/21; ; 20/21
Draw; 23/10; 23/10; 23/10; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 5/2; 12/5; 12/5; 9/4; 12/5; 62/25; 23/10; 9/4; 23/10; ; 12/5; ; 12/5
Leicester; 14/5; 3; 3; 16/5; 16/5; 3; 17/5; 14/5; 3; 16/5; 29/10; 3; 3; 14/5; 3; 3; 33/10; 3; 14/5; 33/10; 17/5; 3; 37/13; 14/5; ; 3; ; 10/3
META; english/premier-league/southampton-v-leicester; 2017-01-15 04:16:27 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 19/20; 1; 20/21; 1; 19/20; 20/21; 19/20; 1; 10/11; 10/11; 19/20; 10/11; 1; 1; 1; 13/15; 9/10; 9/10; 13/15; 99/100; 19/20; 9/10; 19/20; ; 20/21; ; 20/21
Draw; 23/10; 23/10; 23/10; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 47/20; 13/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 62/25; 23/10; 40/17; 23/10; ; 12/5; ; 12/5
Leicester; 14/5; 3; 3; 16/5; 16/5; 3; 17/5; 14/5; 3; 16/5; 29/10; 3; 16/5; 14/5; 3; 3; 33/10; 3; 10/3; 33/10; 17/5; 3; 57/17; 14/5; ; 3; ; 10/3
META; english/premier-league/southampton-v-leicester; 2017-01-15 08:16:31 GMT+2; 2017-01-22 12:00; e70300-dr003
Southampton; 1; 19/20; 1; 20/21; 1; 19/20; 20/21; 19/20; 1; 10/11; 10/11; 19/20; 10/11; 1; 1; 1; 5/6; 9/10; 9/10; 5/6; 99/100; 19/20; 9/10; 19/20; ; 20/21; ; 20/21
