META; english/premier-league/burnley-v-swansea; 2016-06-20 04:15:05 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 6/4; 7/5; 11/8; 11/8; 11/8; 6/4; 6/4; 7/5; 6/4; 16/11; 27/20; 6/4; 13/10; 7/5; 6/4; 6/4; 16/11; ; 16/11; 6/4; 7/5; ; 28/17; ; ; 7/5; ; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 00:21:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 04:17:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 04:21:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 08:17:04 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 08:21:00 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 12:28:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 12:33:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 16:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 16:22:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; ; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; ; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; ; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 20:17:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-18 20:21:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 00:17:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 00:21:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 04:17:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 04:21:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 08:17:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 08:21:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 12:17:16 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 12:21:49 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 16:17:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 16:21:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 20:17:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 15/8; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-19 20:22:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 15/8; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 00:17:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 00:21:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 04:16:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 04:21:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 08:16:57 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 13/10; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 19/10; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 08:21:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 13/10; 
Swansea; 19/10; 15/8; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 19/10; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 12:18:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 15/8; 15/8; 19/10; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 12:25:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 6/4; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; ; 6/4; 23/17; 6/4; 16/11; 32/21; 23/17; ; ; 7/5; 
Swansea; 19/10; 15/8; 15/8; 19/10; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 9/5; 21/10; 2; 37/19; 2; 19/10; 37/19; 36/17; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-20 16:17:09 GMT+3; 2016-08-13 15:00; e70300-dr003
