META; english/premier-league/chelsea-v-hull; 2017-01-04 00:16:50 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; ; 2/11; 2/11; ; 1/6; 2/11; ; 1/5; 2/11; 1/6; ; ; ; 1/5; 2/11; 3/19; ; 1/5; ; 3/19; 9/50; ; ; ; ; ; ; 
Hull; 12; 14; 16; 16; ; 12; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 78/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-10 04:17:16 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 1/6; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 1/5; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 12; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 78/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-10 08:17:19 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 1/5; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 78/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-10 12:17:26 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 14; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 78/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-10 16:17:31 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 78/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-10 20:17:23 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 16; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-11 00:17:14 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 16; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-11 04:17:16 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 16; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-11 08:17:18 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 16; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-11 12:17:33 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 14; 29/2; 12; 15; 29/2; 20; 15; 15; ; ; 16; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-11 16:18:28 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 14; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 00:16:51 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 04:16:55 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 08:17:01 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 12:17:17 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 11/2; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 16:17:22 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; ; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; ; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; ; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-12 20:17:13 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 00:16:58 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 04:16:55 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; 12; ; 83/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 08:16:49 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 12:18:04 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 6; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 16:16:58 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-13 20:17:16 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 16; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 00:17:35 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 16; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 04:16:55 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; ; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; ; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; ; 21; 11; 16; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 08:16:56 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 32/5; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 16; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 15; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 12:17:29 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 2/11; 2/11; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 1/5; 2/11; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 6; 25/4; 6; ; 29/5; ; 
Hull; 12; 14; 16; 16; ; 16; 21; 11; 16; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 20; 13; 15; 12; ; 17; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 16:17:11 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 1/5; 2/11; ; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 1/6; ; 
Draw; 13/2; 13/2; 11/2; 11/2; ; 13/2; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 6; 25/4; 6; ; 11/2; ; 
Hull; 12; 14; 15; 16; ; 16; 19; 11; 14; 16; 16; 16; 18; 16; 12; 16; 57/4; 12; 15; 57/4; 20; 13; 15; 12; ; 88/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-14 20:17:02 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/6; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 1/6; 2/11; 1/5; ; 1/6; 2/11; ; 2/11; ; 
Draw; 13/2; 13/2; 11/2; 11/2; 7; 13/2; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 113/19; 23/4; 31/5; 113/19; 33/5; ; 25/4; 6; ; 6; ; 
Hull; 12; 14; 15; 16; 18; 16; 19; 11; 14; 16; 16; 16; 18; 16; 12; 16; 27/2; 12; 15; 27/2; 18; ; 15; 12; ; 88/5; ; 
META; english/premier-league/chelsea-v-hull; 2017-01-15 00:17:00 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 1/5; 2/11; 1/6; 2/11; ; 2/11; ; 2/11
Draw; 13/2; 11/2; 11/2; 11/2; 7; 13/2; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 33/5; 6; 25/4; 6; ; 31/5; ; 33/5
Hull; 12; 12; 15; 14; 18; 16; 20; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 18; 13; 15; 12; ; 18; ; 81/5
META; english/premier-league/chelsea-v-hull; 2017-01-15 04:16:33 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 1/5; 2/11; 1/6; 2/11; ; 2/11; ; 1/5
Draw; 13/2; 11/2; 11/2; 11/2; 7; 13/2; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 33/5; 6; 25/4; 6; ; 33/5; ; 33/5
Hull; 12; 12; 15; 14; 18; 16; 20; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 18; 13; 15; 12; ; 18; ; 89/5
META; english/premier-league/chelsea-v-hull; 2017-01-15 08:16:36 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 1/5; 2/11; 1/6; 2/11; ; 2/11; ; 1/5
Draw; 13/2; 11/2; 11/2; 11/2; 7; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 33/5; 6; 25/4; 6; ; 33/5; ; 33/5
Hull; 12; 12; 15; 14; 18; 16; 20; 11; 14; 16; 16; 16; 18; 16; 12; 16; 59/4; 12; 15; 29/2; 18; 13; 15; 12; ; 18; ; 89/5
META; english/premier-league/chelsea-v-hull; 2017-01-15 12:16:54 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; ; 1/5; 2/11; 1/6; 2/11; ; 2/11; ; 1/5
Draw; 13/2; 11/2; 11/2; 11/2; 7; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; ; 33/5; 6; 25/4; 6; ; 32/5; ; 33/5
Hull; 12; 12; 15; 14; 18; 16; 20; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; ; 18; 13; 15; 12; ; 18; ; 89/5
META; english/premier-league/chelsea-v-hull; 2017-01-15 16:16:58 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 2/11; 2/11; 1/5
Draw; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 6; 25/4; 6; ; 33/5; 31/5; 33/5
Hull; 14; 12; 15; 14; 18; 16; 20; 11; 14; 16; 16; 16; 18; 16; 12; 16; 29/2; 12; 15; 29/2; 19; 14; 15; 12; ; 19; 35/2; 89/5
META; english/premier-league/chelsea-v-hull; 2017-01-15 20:16:33 GMT+2; 2017-01-22 16:30; e70300-dr003
Chelsea; 1/6; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/5; 3/19; 2/11; 1/6; 3/19; 19/100; 2/11; 1/6; 2/11; ; 2/11; 2/11; 2/11
Draw; 6; 11/2; 11/2; 11/2; 13/2; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 13/2; 25/4; 23/4; 31/5; 25/4; 34/5; 6; 25/4; 11/2; ; 34/5; 31/5; 33/5
