META; english/premier-league/man-city-v-tottenham; 2017-01-03 00:16:50 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; ; ; ; ; ; ; 20/23; ; ; 4/5; 4/5; ; ; ; ; 11/13; 13/15; ; 5/6; ; 13/15; 81/100; ; ; ; ; ; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; 3; 14/5; 14/5; 13/5; 14/5; 11/4; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 31/10; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 16:17:03 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 11/10; 1; 11/10; 21/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 1; 11/10; 19/20; 21/20; 1; 19/20; 1; 1; 53/50; ; 1; 21/20; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 11/4; 23/10; 5/2; 27/10; 5/2; 14/5; 11/4; 45/17; 11/4; 14/5; 45/17; 59/20; ; 14/5; 5/2; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 20:16:54 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 11/10; 1; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 19/20; 1; 1; 107/100; 1; 1; 21/20; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; ; 12/5; ; 
Tottenham; 11/4; 3; 47/20; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 11/4; 14/5; 13/5; 29/10; 13/5; 14/5; 5/2; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-15 00:16:52 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 19/20; 1; 1; 107/100; 1; 1; 21/20; ; 21/20; ; 21/20
Draw; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; ; 5/2; ; 5/2
Tottenham; 11/4; 12/5; 47/20; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 11/4; 14/5; 13/5; 29/10; 13/5; 14/5; 5/2; ; 13/5; ; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-15 04:16:24 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 19/20; 1; 1; 107/100; 1; 1; 21/20; ; 21/20; ; 21/20
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 27/11; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; ; 5/2; ; 5/2
Tottenham; 11/4; 12/5; 12/5; 12/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 27/10; 14/5; 13/5; 29/10; 13/5; 14/5; 5/2; ; 5/2; ; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-15 08:16:28 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 1; 1; 1; 107/100; 1; 1; 21/20; ; 21/20; ; 21/20
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; ; 5/2; ; 5/2
Tottenham; 11/4; 12/5; 12/5; 12/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 13/5; 14/5; 13/5; 29/10; 13/5; 14/5; 5/2; ; 5/2; ; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-15 12:16:45 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 1; 1; ; 107/100; 1; 1; 21/20; ; 21/20; ; 21/20
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 12/5; 12/5; ; 53/20; 5/2; 27/11; 12/5; ; 12/5; ; 5/2
Tottenham; 11/4; 12/5; 12/5; 12/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 13/5; 14/5; ; 57/20; 13/5; 14/5; 5/2; ; 5/2; ; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-15 16:16:49 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 19/20; 11/10; 21/20; 21/20; 1; 1; 11/10; 21/20; 21/20; 1; 1; 1; 1; 11/10; ; 1; 21/20; ; 21/20; 20/21; 21/20
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 13/5; 12/5; 12/5; 12/5; 12/5; 53/20; ; 27/11; 12/5; ; 12/5; 21/10; 5/2
Tottenham; 11/4; 12/5; 12/5; 12/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 9/4; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 13/5; 14/5; 13/5; 11/4; ; 14/5; 5/2; ; 5/2; 2; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-15 20:16:25 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 21/20; 6/5; 23/20; 6/5; 6/5; 6/5; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 5/4; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 121/100; 15/13; 15/13; 23/20; ; 6/5; 23/20; 23/20
Tottenham; 12/5; 12/5; 11/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 21/10; 5/2; 12/5; 23/10; 12/5; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
Draw; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 49/20; 5/2; 12/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 23/10; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-16 00:16:29 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 11/10; 23/20; 11/10; 1; 11/10; 6/5; 23/20; 15/13; 15/13; 11/10; 23/20; 15/13; 121/100; 15/13; 13/11; 23/20; ; 6/5; 23/20; 6/5
Tottenham; 12/5; 21/10; 9/4; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 21/10; 5/2; 47/20; 23/10; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-16 04:16:23 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 6/5; 23/20; 15/13; 15/13; 11/10; 23/20; 15/13; 121/100; 15/13; 13/11; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 49/20; 23/10; 12/5; 13/5; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 21/10; 23/10; 9/4; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 11/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-16 08:16:22 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 6/5; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 121/100; 15/13; 13/11; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 49/20; 23/10; 12/5; 13/5; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 21/10; 23/10; 9/4; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 11/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-16 12:16:18 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 6/5; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 121/100; 15/13; 15/13; 11/10; ; 23/20; 23/20; 23/20
Tottenham; 13/5; 21/10; 23/10; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 11/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 40/17; 12/5; ; 12/5; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 49/20; 23/10; 12/5; 13/5; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-16 16:16:29 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 23/20; ; 23/20; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 6/5; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; ; 12/5; 12/5; 5/2; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 49/20; 23/10; 12/5; 13/5; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 21/10; ; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 21/10; 5/2; 12/5; 5/2; 12/5; 5/2; 27/11; 23/10; 23/10; 27/11; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-16 20:16:25 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; ; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 15/13; 11/10; 23/20; 15/13; 59/50; 10/9; 15/13; 11/10; ; 23/20; 23/20; 6/5
Draw; 12/5; 13/5; ; 23/10; 12/5; 5/2; 13/5; 12/5; 13/5; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5
Tottenham; 13/5; 23/10; ; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 5/2; 27/11; 23/10; 23/10; 27/11; 13/5; 5/2; 40/17; 5/2; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-17 00:16:16 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 10/9; 23/20
Draw; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5
Tottenham; 13/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 49/20; 13/5; 12/5; 13/5; 28/11; 23/10; 23/10; 28/11; 13/5; 5/2; 40/17; 5/2; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-17 04:16:17 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 10/9; 23/20
Draw; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5
Tottenham; 13/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 13/5; 28/11; 23/10; 23/10; 28/11; 13/5; 5/2; 40/17; 5/2; ; 12/5; 12/5; 5/2
META; english/premier-league/man-city-v-tottenham; 2017-01-17 08:16:16 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 10/9; 23/20
Tottenham; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 49/20; 13/5; 12/5; 13/5; 28/11; 23/10; 23/10; 28/11; 13/5; 5/2; 40/17; 5/2; ; 12/5; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 12/5
META; english/premier-league/man-city-v-tottenham; 2017-01-17 12:16:21 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 10/9; 23/20
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 9/4; ; 12/5; 12/5; 12/5
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 5/2; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-17 16:16:24 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 59/50; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-17 20:16:25 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 00:16:21 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 04:16:21 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 08:16:26 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 49/20; 13/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 12:16:50 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 6/5
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 49/20; 13/5; 12/5; 13/5; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 16:16:27 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 23/20; 23/20; 6/5
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 9/4; 49/20; 13/5; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 13/5
META; english/premier-league/man-city-v-tottenham; 2017-01-18 20:16:27 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 117/100; 10/9; 15/13; 11/10; ; 10/9; 10/9; 6/5
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 27/11; 9/4; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 9/4; 51/20; 13/5; 12/5; 13/5; 45/17; 23/10; 27/10; 45/17; 13/5; 5/2; 27/10; 5/2; ; 5/2; 5/2; 27/10
META; english/premier-league/man-city-v-tottenham; 2017-01-19 04:16:26 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 23/20; 21/20; 23/20; 23/20; 15/13; 11/10; 11/10; 10/9; 11/10; 117/100; 10/9; 19/17; 11/10; ; 10/9; 10/9; 23/20
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 9/4; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 13/5; 9/4; 51/20; 27/10; 12/5; 13/5; 45/17; 23/10; 11/4; 45/17; 13/5; 5/2; 11/4; 5/2; ; 5/2; 5/2; 27/10
META; english/premier-league/man-city-v-tottenham; 2017-01-19 08:16:25 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 23/20; 21/20; 11/10; 21/20; 15/13; 21/20; 11/10; 10/9; 21/20; 117/100; 21/20; 19/17; 21/20; ; 10/9; 21/20; 11/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 13/5; 5/2; 5/2; 23/10; ; 12/5; 12/5; 5/2
Tottenham; 13/5; 12/5; 12/5; 5/2; 13/5; 27/10; 13/5; 5/2; 5/2; 13/5; 13/5; 9/4; 13/5; 27/10; 13/5; 13/5; 45/17; 23/10; 11/4; 45/17; 13/5; 13/5; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/premier-league/man-city-v-tottenham; 2017-01-19 12:16:30 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 10/9; 21/20; 23/20; 21/20; 19/17; 11/10; ; 10/9; 10/9; 23/20
