META; english/premier-league/tottenham-v-watford; 2017-03-20 00:16:13 GMT+2; 2017-04-08 12:30; e70300-dr003
Markus Henriksen; ; 11/4; 14/5; 13/5; 3; 13/5; 11/4; 7/2; 13/5; 3; 10/3; 11/4; 16/5; 14/5; 3; 3; ; ; ; ; ; 14/5; ; 11/4; ; ; ; ; 
Shaun Maloney; 15/4; 3; 16/5; 3; 7/2; 14/5; 7/2; 11/4; 14/5; 10/3; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 18/5; ; 3; 18/5; 15/4; 3; 3; 11/4; 3; ; ; ; 
Tom Huddlestone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; ; 19/5; ; ; ; ; ; ; ; ; 
Domingos Quina; 10/3; 10/3; 10/3; 17/5; 4; 3; 31/10; 4; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; ; 16/5; ; 7/2; 16/5; ; 17/5; 39/10; 7/2; 39/10; ; ; ; 
Sofiane Feghouli; 10/3; 10/3; 10/3; 17/5; 4; 10/3; 18/5; ; 19/4; 7/2; 5; 7/2; 7/2; 10/3; 7/2; 7/2; 16/5; ; 7/2; ; 4; 17/5; 39/10; 7/2; 39/10; ; ; ; 
Mark Noble; 15/4; 9/2; 9/2; 9/2; 6; 4; 22/5; 11/2; 9/2; 5; 9/2; 5; 5; 9/2; 11/2; 9/2; 18/5; ; 28/5; ; 5; 9/2; 23/4; 17/4; 23/4; ; ; ; 
Sam Clucas; 11/2; 9/2; 9/2; 4; 5; 4; 5; ; 13/2; 9/2; 7/2; 9/2; 17/4; 9/2; 5; 5; 11/2; ; 7/2; ; 11/2; 4; 37/10; 7/2; 37/10; ; ; ; 
David Meyler; 7; 5; 5; 9/2; 6; 19/4; 13/2; 7; 19/4; 5; 6; 11/2; 5; 5; 11/2; 6; 27/4; ; 6; 27/4; 13/2; 9/2; 6; 5; 6; ; ; ; 
Pedro Obiang; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 
Edimilson Fernandes; 11/2; 13/2; 13/2; 7; 8; 6; 13/2; 8; ; 13/2; 13/2; 13/2; 7; 13/2; 8; 13/2; 5; ; 6; ; 13/2; 7; 6; 11/2; 6; ; ; ; 
Alfred NDiaye; 9; 5; 5; 9/2; 6; 19/4; 19/4; 5; 13/2; 5; 6; 11/2; 5; 5; 11/2; 6; 9; ; ; ; 13/2; ; ; 17/4; ; ; ; ; 
Michael Dawson; ; 6; 6; 7; 8; 6; 13/2; ; 6; 6; 7; 7; 7; 6; 8; 15/2; ; ; 9; ; ; 7; 9; 11/2; 9; ; ; ; 
Andrew Robertson; 8; 17/2; 17/2; 9; 9; 15/2; 17/2; 9; 8; 8; 17/2; 8; 9; 17/2; 10; 17/2; 17/2; ; 15/2; ; 17/2; ; 15/2; 13/2; 15/2; ; ; ; 
Cheikhou Kouyate; 11/2; 8; 8; 17/2; 9; 7; 17/2; 8; 7; 15/2; 8; 7; 17/2; 8; 10; 15/2; 41/10; ; 7; 41/10; 7; 9; 7; 11/2; 7; ; ; ; 
Curtis Davies; 8; 17/2; 17/2; 9; 9; 15/2; 17/2; 15/2; 7; 8; 17/2; 9; 9; 17/2; 10; 17/2; 9; ; 9; 9; 10; 9; 9; 13/2; 9; ; ; ; 
No Goalscorer; ; ; 8; ; ; ; 17/2; ; ; 15/2; 8; ; ; ; ; 17/2; 8; ; ; ; 9; 10; ; ; ; ; ; ; 
Aaron Cresswell; 8; 10; 10; 11; 12; 17/2; 10; 11; 15/2; 17/2; 10; 10; 10; 10; 10; 10; 27/4; ; 23/2; ; 10; 12; 23/2; 15/2; 23/2; ; ; ; 
Ahmed Elmohamady; 8; 9; 9; 12; 12; 17/2; 10; 10; ; 17/2; 9; 9; 12; 9; 10; 10; 33/4; ; 7; ; ; ; 7; 17/2; 7; ; ; ; 
Andrea Ranocchia; 11; 10; 10; 12; 12; 10; 10; 13; 11; 10; 10; 11; 12; 10; 12; 11; 35/4; ; 21/2; 35/4; 10; 12; 21/2; 17/2; 21/2; ; ; ; 
Harry Maguire; 11; 7; 7; 9; 9; 15/2; 17/2; 14; 17/2; 7; 7; 9; 8; 7; 9; 9; 11; ; 21/2; 11; 8; 9; 21/2; 13/2; 21/2; ; ; ; 
Havard Nordtveit; 9; 10; 10; 11; 12; 17/2; 10; 14; 17/2; 17/2; 10; 10; 10; 10; 10; 11; 9; ; 10; ; 10; 12; 10; 9; 10; ; ; ; 
Omar Elabdellaoui; 8; 12; 12; 14; 14; 10; 14; 9; 11; 12; 12; 12; 14; 12; 12; 11; 33/4; ; 12; ; 10; 14; 12; 17/2; 12; ; ; ; 
Sam Byram; 12; 14; 14; 14; 14; 10; 14; 8; 9; 12; 14; 11; 14; 14; 12; 12; 23/2; ; 15/2; ; 14; 14; 15/2; 9; 15/2; ; ; ; 
Jose Fonte; 16; 11; 11; 11; 12; 11; 14; 14; 12; 10; 11; 12; 12; 11; 12; 14; 16; ; 14; ; 12; 12; 14; 9; 14; ; ; ; 
Josh Tymon; 12; 13/2; 13/2; 7; 8; 15/2; 10; 16; 9; 13/2; 13/2; 8; 7; 13/2; 9; 9; 23/2; ; 12; ; 10; 7; 12; 13/2; 12; ; ; ; 
James Collins; 16; 12; 12; 14; 14; 11; 14; 18; 12; 12; 12; 12; 14; 12; 12; 14; 12; ; 14; 12; 12; 14; 14; 12; 14; ; ; ; 
Alvaro Arbeloa; 16; 18; 18; 18; 18; 14; 15; 22; ; 14; 18; 16; 18; 18; 16; 18; 16; ; 18; ; 16; 18; 18; 12; 18; ; ; ; 
Arthur Masuaku; 12; 14; 14; 14; 14; 11; 14; 22; 12; 12; 14; 14; 14; 14; 12; 14; 12; ; 18; 12; 14; 14; 18; 12; 18; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-30 04:16:15 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-30 12:16:23 GMT+3; 2017-04-02 19:45; e70300-dr003
Lionel Messi; 12/5; ; ; ; 13/5; ; 12/5; 5/2; ; ; ; ; 2; ; 20/21; 5/2; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Luis Suarez; 11/4; 9/4; 9/4; 9/4; 5/2; 43/20; 13/5; 5/2; ; 9/4; 9/4; ; 9/4; 9/4; 20/21; 5/2; 11/4; 9/4; 11/5; ; ; ; 11/5; ; 11/5; ; ; ; 
Paco Alcacer; 15/4; 5/2; 13/5; 13/5; 10/3; 14/5; 7/2; 7/2; ; 13/5; 13/5; ; 3; 13/5; 7/5; 31/10; 37/10; 13/4; 7/2; ; ; ; 15/4; ; 15/4; ; ; ; 
Marc Cardona; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Neymar; 4; 3; 16/5; 10/3; 7/2; 16/5; 15/4; 7/2; ; 16/5; 16/5; ; 3; 16/5; 19/10; 7/2; 4; 13/4; 7/2; 4; ; ; 15/4; ; 15/4; ; ; ; 
Arda Turan; 8; 4; 4; 4; 11/2; 19/4; 22/5; 11/2; ; 4; 4; ; 4; 4; 3; 11/2; 31/4; 11/2; 13/2; 31/4; ; ; 13/2; ; 13/2; ; ; ; 
Rafinha; 13/2; 4; 4; 4; 11/2; 11/2; 22/5; 8; ; 4; 4; ; 4; 4; 3; 5; 25/4; 6; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
Andre Gomes; 10; 10; 10; 10; 11; 19/2; 10; 12; ; 10; 10; ; 10; 10; 15/2; 10; 10; 11; 10; ; ; ; 10; ; 10; ; ; ; 
Carles Alena; 10; 9; 9; 9; 10; 19/2; 9; 12; ; 9; 9; ; 9; 9; 13/2; 10; 39/4; 11; ; 39/4; ; ; ; ; ; ; ; ; 
Adrian Ramos; 12; 11; 11; 11; 12; 11; 13; 12; ; 11; 11; ; ; 11; 9; 12; 12; 14; 14; 12; ; ; 14; ; 14; ; ; ; 
Andres Iniesta; 14; 12; 12; 12; 14; 11; 13; 12; ; 12; 12; ; 12; 12; 10; 14; 27/2; 11; 13; ; ; ; 13; ; 13; ; ; ; 
Denis Suarez; 14; 12; 12; 12; 14; 10; 13; 12; ; 12; 12; ; ; 12; 10; 14; 14; 11; 10; 14; ; ; 10; ; 10; ; ; ; 
Ivan Rakitic; 14; 15/2; 15/2; 15/2; 9; 7; 15/2; 9; ; 15/2; 15/2; ; 7; 15/2; 6; 10; 14; 13/2; 17/2; 14; ; ; 17/2; ; 17/2; ; ; ; 
Alex Carbonell; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Artem Kravets; 11; 11; 11; 11; 12; 11; 13; 16; ; 11; 11; ; 11; 11; 17/2; 12; 21/2; 14; 14; 21/2; ; ; 14; ; 14; ; ; ; 
Ezequiel Ponce; 14; 12; 12; 12; 14; 11; 13; 16; ; 12; 12; ; 12; 12; 10; 14; 27/2; 14; 15; ; ; ; 15; ; 15; ; ; ; 
Nili; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aly Malle; 10; 18; 18; 20; 18; 18; 19; 20; ; 18; 18; ; 18; 18; 13; 16; 10; ; 21; ; ; ; 21; ; 21; ; ; ; 
Jeremie Boga; 18; 18; 18; 20; 22; 18; 20; 20; ; 18; 18; ; 18; 18; 16; 20; 18; 22; 21; ; ; ; 21; ; 21; ; ; ; 
Mehdi Carcela-Gonzalez; 18; 14; 14; 14; 18; 1500/100; 19; 16; ; 14; 14; ; 14; 14; 13; 16; 18; 22; 21; ; ; ; 21; ; 21; ; ; ; 
Aleix Vidal; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Andreas Pereira; 16; 16; 16; 16; 20; 18; 22; ; ; 16; 16; ; 16; 16; 13; 18; 16; ; 25; ; ; ; 25; ; 25; ; ; ; 
Gerard Pique; 25; 18; 18; 20; 22; 16; 22; 18; ; 18; 18; ; 18; 18; 16; 22; 24; 16; 20; ; ; ; 20; ; 20; ; ; ; 
Omer Atzili; 16; 20; 20; 20; 22; 18; 22; 18; ; 20; 20; ; 20; 20; 16; 20; 16; 20; 25; 16; ; ; 25; ; 25; ; ; ; 
Jordi Alba; 20; 25; 25; 25; 28; 22; 25; 25; ; 25; 25; ; 25; 25; 22; 25; 39/2; 20; 25; ; ; ; 25; ; 25; ; ; ; 
Mubarak Wakaso; 28; 22; 22; 25; ; 20; 25; 25; ; 22; 22; ; 22; 22; 22; ; 28; 14; 30; 28; ; ; 30; ; 30; ; ; ; 
Entrena; 28; ; ; ; 33; ; ; ; ; ; ; ; ; ; ; 28; 27; ; ; ; ; ; ; ; ; ; ; ; 
Isaac Cuenca; 22; 18; 18; 20; 25; 20; 22; 33; ; 18; 18; ; 18; 18; 16; 22; 43/2; 25; 25; 43/2; ; ; 25; ; 25; ; ; ; 
Jeremy Mathieu; 20; 28; 28; 33; 28; 22; 25; 25; ; 28; 28; ; 28; 28; 22; 28; 20; 33; 25; ; ; ; 25; ; 25; ; ; ; 
Lucas Digne; 20; 28; 28; 33; 28; 25; 28; 25; ; 28; 28; ; 28; 28; 22; 25; 19; 33; 32; ; ; ; 32; ; 32; ; ; ; 
No Goalscorer; 28; 33; 25; 22; 28; ; 30; 30; ; 25; 25; ; 33; 25; 25; 25; 61/4; 18; ; 61/4; ; ; ; ; ; ; ; ; 
Sergi Roberto; 20; 33; 33; 33; 33; 25; 28; 25; ; 33; 33; ; 28; 33; 25; 28; 39/2; 22; 25; 39/2; ; ; 25; ; 25; ; ; ; 
Hector; 40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 39; ; ; ; ; ; ; ; ; ; ; ; 
Panagiotis Kone; 28; 22; 22; 25; 25; 20; 25; 22; ; 22; 22; ; 22; 22; 22; 25; 28; 40; 21; 28; ; ; 21; ; 21; ; ; ; 
Sergio Busquets; 40; 28; 28; 33; 33; 25; 35; 33; ; 28; 28; ; 28; 28; 28; 33; 39; 25; 32; ; ; ; 32; ; 32; ; ; ; 
Javier Mascherano; 40; 50; 50; 50; 50; 33; 45; 40; ; 50; 50; ; 40; 50; 33; 50; 39; 33; 32; ; ; ; 32; ; 32; ; ; ; 
Samuel Umtiti; 33; 50; 50; 50; 40; 33; 45; 25; ; 50; 50; ; 40; 50; 28; 40; 33; 33; 32; 33; ; ; 32; ; 32; ; ; ; 
Rene Krhin; 50; 50; 50; 50; 50; 33; 45; 40; ; 50; 50; ; 40; 50; 33; 50; 51; 40; 50; 51; ; ; 50; ; 50; ; ; ; 
David Lomban; 28; 28; 28; 33; 33; 28; 30; 33; ; 28; 28; ; 28; 28; 25; 33; 27; 66; 36; ; ; ; 36; ; 36; ; ; ; 
Estupinan; 66; 33; 33; 33; 40; 28; ; ; ; 33; 33; ; 33; 33; 28; 40; 66; ; ; ; ; ; ; ; ; ; ; ; 
Sergi Samper; 50; 50; 50; 50; 66; 40; 55; 66; ; 50; 50; ; 50; 50; 33; 50; 50; 50; 66; ; ; ; 66; ; 66; ; ; ; 
Uche; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 66; ; ; ; ; ; ; ; ; ; ; 
Victorien Angban; 50; 33; 33; 33; 40; 28; 45; 66; ; 33; 33; ; 33; 33; 28; 40; 50; 25; 36; 50; ; ; 36; ; 36; ; ; ; 
Dimitri Foulquier; 80; 80; 80; 80; 80; ; 70; 66; ; 80; 80; ; 70; 80; 50; 80; 70; 66; 80; ; ; ; 80; ; 80; ; ; ; 
Franck Tabanou; 28; ; ; ; 50; ; 70; 66; ; ; ; ; ; ; 33; 40; 28; 66; 80; 28; ; ; 80; ; 80; ; ; ; 
Martin Hongla; 66; 80; 90; 100; 80; 50; 80; ; ; 100; 90; ; 80; 90; 50; 80; 66; ; 50; ; ; ; 50; ; 50; ; ; ; 
Gaston Silva; 66; 80; 90; 100; ; ; 90; 80; ; 100; 90; ; ; 90; 50; ; 67; 80; 110; ; ; ; 110; ; 110; ; ; ; 
Matthieu Saunier; 66; 50; 50; 50; 80; 50; 90; 80; ; 50; 50; ; 50; 50; 40; 66; 66; 66; 110; ; ; ; 110; ; 110; ; ; ; 
Ruben Vezo; 66; 80; 80; 80; 80; ; 90; 66; ; 80; 80; ; 80; 80; 50; 80; 67; 66; 110; 67; ; ; 110; ; 110; ; ; ; 
Sverrir Ingi Ingason; 66; 50; 50; 50; 66; 50; 55; 80; ; 50; 50; ; 50; 50; 40; 66; 65; 150; 66; ; ; ; 66; ; 66; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-30 20:16:29 GMT+3; 2017-04-01 15:00; e70300-dr003
Draw 1-1; 11/2; 5; 6; 6; 11/2; 5; 6; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 13/2; 6; ; 26/5; 13/2; 11/2; 13/2; ; ; 6; 
Millwall 1-0; 6; 11/2; 13/2; 6; 11/2; 5; 6; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 11/2; 28/5; 6; ; 11/2; 23/4; 11/2; 23/4; ; ; 29/5; 
Millwall 2-1; 15/2; 15/2; 8; 15/2; 7; 7; 8; 15/2; 15/2; 15/2; 15/2; 7; 7; 8; 15/2; 7; 8; 8; 8; 8; ; 37/5; 8; 15/2; 8; ; ; 39/5; 
Millwall 2-0; 15/2; 15/2; 17/2; 8; 8; 7; 17/2; 17/2; 15/2; 15/2; 8; 15/2; 8; 8; 15/2; 15/2; 31/4; 31/4; 15/2; 31/4; ; 71/10; 15/2; 15/2; 15/2; ; ; 17/2; 
Draw 0-0; 17/2; 9; 9; 9; 8; 8; 15/2; 15/2; 17/2; 17/2; 9; 9; 15/2; 9; 8; 15/2; 29/4; 25/4; 15/2; 29/4; ; 43/5; 15/2; ; 15/2; ; ; 46/5; 
Scunthorpe 1-0; 10; 10; 11; 10; 11; 9; 21/2; 10; 10; 10; 10; 10; 9; 10; 9; 9; 39/4; 9; 21/2; 39/4; ; 10; 21/2; 9; 21/2; ; ; 56/5; 
Scunthorpe 2-1; 12; 12; 13; 12; 12; 12; 13; 12; 12; 12; 12; 11; 12; 12; 11; 11; 51/4; 12; 14; 51/4; ; 13; 14; 12; 14; ; ; 68/5; 
Millwall 3-1; 14; 14; 15; 16; 14; 14; 15; 14; 14; 14; 14; 14; 14; 16; 12; 14; 61/4; 14; 15; 61/4; ; 15; 15; 14; 15; ; ; 17; 
Draw 2-2; 14; 14; 15; 16; 14; 14; 15; 13; 14; 14; 14; 12; 14; 16; 12; 14; 65/4; 29/2; 17; 65/4; ; 15; 17; 14; 17; ; ; 16; 
Millwall 3-0; 16; 14; 16; 16; 14; 12; 17; 17; 14; 14; 16; 14; 16; 16; 12; 14; 59/4; 29/2; 13; 59/4; ; 14; 13; 14; 13; ; ; 31/2; 
Scunthorpe 2-0; 20; 22; 22; 20; 20; 16; 21; 20; 20; 20; 20; 18; 18; 20; 18; 18; 77/4; 37/2; 20; 77/4; ; 20; 20; 18; 20; ; ; 23; 
Millwall 3-2; 28; 28; 28; 28; 25; 20; 28; 25; 28; 25; 25; 22; 25; 28; 22; 25; 55/2; 28; 30; 55/2; ; 31; 30; 28; 30; ; ; 30; 
Any Other Score; ; ; 28; ; ; ; ; 25; 40; ; ; ; ; ; ; ; ; 25; ; ; ; 28; ; ; ; ; ; ; 
Millwall 4-1; 33; 33; 35; 33; 33; 28; 35; 40; 33; 33; 33; 28; 33; 35; 28; 28; 129/4; 35; 32; 129/4; ; 37; 32; 33; 32; ; ; ; 
Scunthorpe 3-1; 33; 40; 35; 33; 33; 28; 35; 35; 40; 33; 33; 28; 33; 35; 28; 28; 67/2; 33; 36; 67/2; ; 40; 36; 33; 36; ; ; 51; 
Millwall 4-0; 33; 33; 35; 33; 33; 28; 35; 40; 33; 33; 33; 28; 45; 35; 28; 28; 129/4; 33; 28; 129/4; ; 36; 28; 33; 28; ; ; ; 
Scunthorpe 3-2; 40; 50; 40; 40; 40; 40; 45; 40; 50; 40; 40; 33; 33; 40; 33; 40; 157/4; 50; 50; 157/4; ; 50; 50; 40; 50; ; ; 57; 
Scunthorpe 3-0; 40; 50; 55; 50; 50; 50; 60; 60; 66; 50; 55; 40; 50; 50; 50; 40; 181/4; 50; 45; 181/4; ; 60; 45; 50; 45; ; ; 88; 
Millwall 4-2; 50; 66; 60; 66; 50; 50; 60; 66; 80; 50; 55; 40; 60; 70; 50; 50; 105/2; 66; 66; 105/2; ; 70; 66; 66; 66; ; ; ; 
Draw 3-3; 50; 66; 60; 66; 66; 50; 70; 66; 80; 50; 60; 50; 60; 70; 50; 50; 117/2; 80; 90; 117/2; ; 80; 90; 80; 90; ; ; 94; 
Millwall 5-1; 66; 80; ; 100; 80; 80; 90; 100; 100; 80; 80; 66; 100; 100; 80; 66; 131/2; ; 80; 131/2; ; ; 80; 100; 80; ; ; ; 
Millwall 5-0; 66; 80; ; 100; 80; 80; 90; 125; 100; 80; 80; 66; 125; 100; 80; 66; 257/4; ; 75; 257/4; ; ; 75; 100; 75; ; ; ; 
Scunthorpe 4-2; 100; 150; 120; 100; 100; 100; 110; 150; 100; 125; 100; 80; 100; 100; 100; 80; 319/4; 150; 160; 319/4; ; 170; 160; 150; 160; ; ; ; 
Millwall 5-2; 125; 150; ; 200; ; 100; 150; 175; ; 125; 125; 80; 150; 150; 100; 100; 169/2; ; 160; 169/2; ; ; 160; 200; 160; ; ; ; 
Millwall 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 4-1; 80; 100; 110; 100; 80; 80; 110; 125; 100; 100; 90; 66; 90; 100; 80; 80; 291/4; 200; 110; 291/4; ; 140; 110; 125; 110; ; ; ; 
Scunthorpe 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 4-0; 100; 150; 150; 125; 100; 150; 175; 225; 100; 150; 125; 80; 125; 150; 125; 100; 169/2; 125; 150; 169/2; ; 200; 150; 200; 150; ; ; ; 
Millwall 4-3; 100; 150; 125; 125; 100; 100; 150; 125; ; 125; 100; 80; 125; 150; 100; 100; 169/2; 250; 200; 169/2; ; 190; 200; 200; 200; ; ; ; 
Scunthorpe 4-3; 150; 200; 175; 150; ; 150; 200; 225; ; 175; 125; 100; 150; 200; 150; 125; ; 250; 325; ; ; 200; 325; 250; 325; ; ; ; 
Draw 4-4; 350; 250; 250; 200; ; ; 300; 350; ; 275; 150; ; 175; 300; ; 200; ; 250; 400; ; ; 200; 400; ; 400; ; ; ; 
Millwall 5-3; 300; 250; ; ; ; ; 275; 400; ; 250; 150; 100; 175; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 6-1; 200; 200; ; 250; ; 200; 225; 400; ; 200; 150; 100; 175; 250; 200; 150; ; ; 250; ; ; ; 250; 250; 250; ; ; ; 
Millwall 6-2; 400; 250; ; 300; ; ; 300; ; ; 275; 150; ; 200; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 6-3; ; ; ; ; ; ; ; ; ; 450; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 6-0; 200; 200; ; 250; ; 250; 225; 475; 100; 200; 150; 100; 175; 250; 250; 150; ; ; 225; ; ; ; 225; 250; 225; ; ; ; 
Millwall 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 5-4; ; ; ; ; ; ; ; 500; ; 450; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 7-0; ; ; ; 500; ; ; 375; 500; ; 400; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 7-1; ; ; ; 500; ; ; 375; 500; ; 400; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 8-0; ; ; ; ; ; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 8-1; ; ; ; ; ; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall 9-0; ; ; ; ; ; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 5-0; 450; 250; ; 500; ; ; 375; 500; 100; 350; 200; ; 200; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 5-1; 300; 250; ; 300; ; ; 300; 500; 100; 275; 150; ; 175; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 5-2; 400; 250; ; 300; ; ; 325; 500; ; 300; 150; ; 175; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 5-3; ; 250; ; ; ; ; 375; 500; ; 400; 200; ; 175; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 5-4; ; ; ; ; ; ; ; 500; ; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 6-0; ; 250; ; 500; ; ; 225; 500; 100; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 6-1; ; 250; ; 500; ; ; 225; 500; ; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 6-2; ; 250; ; 500; ; ; 225; ; ; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 7-0; ; ; ; ; ; ; 225; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 7-1; ; ; ; ; ; ; 225; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 8-0; ; ; ; ; ; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 8-1; ; ; ; ; ; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe 9-0; ; ; ; ; ; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-31 00:17:28 GMT+3; 2017-04-05 19:00; e70300-dr003
Borussia Monchengladbach 1-0; 5; ; 11/2; 11/2; ; 19/4; 11/2; ; 5; 5; 5; 5; 5; ; 5; 5; 94/19; ; ; 94/19; ; 51/10; ; ; ; ; ; ; 
Draw 1-1; 11/2; ; 6; 6; ; 5; 6; ; 21/4; 11/2; 11/2; 5; 11/2; ; 11/2; 11/2; 60/11; ; ; 60/11; ; 29/5; ; ; ; ; ; ; 
Draw 0-0; 7; ; 8; 15/2; ; 7; 15/2; ; 7; 7; 7; 13/2; 7; ; 15/2; 13/2; 13/2; ; ; 13/2; ; 79/10; ; ; ; ; ; ; 
Borussia Monchengladbach 2-0; 7; ; 17/2; 8; ; 7; 8; ; 7; 7; 15/2; 15/2; 7; ; 7; 7; 7; ; ; 7; ; 37/5; ; ; ; ; ; ; 
Borussia Monchengladbach 2-1; 8; ; 17/2; 8; ; 15/2; 17/2; ; 8; 15/2; 8; 15/2; 15/2; ; 15/2; 15/2; 15/2; ; ; 15/2; ; 83/10; ; ; ; ; ; ; 
Hertha Berlin 1-0; 17/2; ; 10; 9; ; 8; 19/2; ; 17/2; 9; 9; 9; 17/2; ; 8; 8; 8; ; ; 8; ; 44/5; ; ; ; ; ; ; 
Hertha Berlin 2-1; 14; ; 14; 14; ; 12; 13; ; 12; 12; 12; 12; 12; ; 12; 12; 12; ; ; 12; ; 14; ; ; ; ; ; ; 
Borussia Monchengladbach 3-0; 14; ; 17; 16; ; 12; 17; ; 14; 14; 16; 14; 14; ; 12; 14; 57/4; ; ; 57/4; ; 16; ; ; ; ; ; ; 
Borussia Monchengladbach 3-1; 16; ; 18; 16; ; 12; 17; ; 16; 16; 16; 14; 14; ; 12; 14; 31/2; ; ; 31/2; ; 18; ; ; ; ; ; ; 
Draw 2-2; 16; ; 17; 18; ; 12; 17; ; 16; 16; 16; 14; 16; ; 14; 16; 65/4; ; ; 65/4; ; 20; ; ; ; ; ; ; 
Hertha Berlin 2-0; 20; ; 22; 20; ; 16; 21; ; 20; 20; 20; 18; 20; ; 18; 18; 69/4; ; ; 69/4; ; 21; ; ; ; ; ; ; 
Borussia Monchengladbach 3-2; 33; ; 33; 33; ; 25; 35; ; 33; 28; 33; 25; 33; ; 22; 28; 117/4; ; ; 117/4; ; 41; ; ; ; ; ; ; 
